iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
23600 3.2710e+00 6.0350e-01 2415 3.7424e-01 1.6565e-02 -2.9920e-03 -1.4465e-06 -2.6043e-03 2.7856e+00 3.7424e-01
23700 3.4222e+00 6.0600e-01 2425 3.7321e-01 1.6497e-02 -2.9981e-03 -1.4451e-06 -2.6082e-03 1.5736e+00 3.7321e-01
23800 3.5740e+00 6.0850e-01 2435 3.7220e-01 1.6429e-02 -3.0043e-03 -1.4438e-06 -2.6120e-03 1.0967e+00 3.7220e-01
23900 3.7265e+00 6.1100e-01 2445 3.7119e-01 1.6362e-02 -3.0106e-03 -1.4423e-06 -2.6158e-03 9.6017e-01 3.7119e-01
24000 3.8796e+00 6.1350e-01 2455 3.7020e-01 1.6295e-02 -3.0170e-03 -1.4409e-06 -2.6196e-03 8.4380e-01 3.7020e-01
24100 4.0333e+00 6.1600e-01 2465 3.6921e-01 1.6229e-02 -3.0234e-03 -1.4393e-06 -2.6233e-03 8.8958e-01 3.6921e-01
24200 4.1877e+00 6.1850e-01 2475 3.6822e-01 1.6164e-02 -3.0299e-03 -1.4378e-06 -2.6270e-03 9.0562e-01 3.6822e-01
24300 4.3427e+00 6.2100e-01 2485 3.6725e-01 1.6099e-02 -3.0365e-03 -1.4361e-06 -2.6307e-03 9.0617e-01 3.6725e-01
24400 4.4983e+00 6.2350e-01 2495 3.6628e-01 1.6034e-02 -3.0431e-03 -1.4344e-06 -2.6343e-03 9.0022e-01 3.6628e-01
24500 4.6545e+00 6.2600e-01 2505 3.6532e-01 1.5970e-02 -3.0497e-03 -1.4327e-06 -2.6379e-03 8.9196e-01 3.6532e-01
24600 4.8114e+00 6.2850e-01 2515 3.6437e-01 1.5907e-02 -3.0564e-03 -1.4309e-06 -2.6414e-03 8.8301e-01 3.6437e-01
24700 4.9688e+00 6.3100e-01 2525 3.6342e-01 1.5844e-02 -3.0632e-03 -1.4290e-06 -2.6449e-03 8.7438e-01 3.6342e-01
24800 5.1269e+00 6.3350e-01 2535 3.6248e-01 1.5781e-02 -3.0700e-03 -1.4271e-06 -2.6484e-03 8.6538e-01 3.6248e-01
24900 5.2857e+00 6.3600e-01 2545 3.6155e-01 1.5719e-02 -3.0768e-03 -1.4251e-06 -2.6518e-03 8.5689e-01 3.6155e-01
25000 5.4450e+00 6.3850e-01 2555 3.6062e-01 1.5658e-02 -3.0836e-03 -1.4230e-06 -2.6552e-03 8.4815e-01 3.6062e-01
25100 5.6050e+00 6.4100e-01 2565 3.5970e-01 1.5596e-02 -3.0905e-03 -1.4209e-06 -2.6585e-03 8.3991e-01 3.5970e-01
25200 5.7656e+00 6.4350e-01 2575 3.5878e-01 1.5536e-02 -3.0975e-03 -1.4187e-06 -2.6618e-03 8.3144e-01 3.5878e-01
25300 5.9268e+00 6.4600e-01 2585 3.5787e-01 1.5476e-02 -3.1044e-03 -1.4165e-06 -2.6650e-03 8.2344e-01 3.5787e-01
25400 6.0887e+00 6.4850e-01 2595 3.5696e-01 1.5416e-02 -3.1114e-03 -1.4141e-06 -2.6682e-03 8.1555e-01 3.5696e-01
25500 6.2511e+00 6.5100e-01 2605 3.5606e-01 1.5357e-02 -3.1184e-03 -1.4118e-06 -2.6713e-03 8.0778e-01 3.5606e-01
25600 6.4142e+00 6.5350e-01 2615 3.5517e-01 1.5298e-02 -3.1254e-03 -1.4093e-06 -2.6743e-03 8.0011e-01 3.5517e-01
25700 6.5780e+00 6.5600e-01 2625 3.5428e-01 1.5240e-02 -3.1324e-03 -1.4068e-06 -2.6773e-03 7.9255e-01 3.5428e-01
25800 6.7423e+00 6.5850e-01 2635 3.5339e-01 1.5182e-02 -3.1395e-03 -1.4042e-06 -2.6802e-03 7.8536e-01 3.5339e-01
25900 6.9073e+00 6.6100e-01 2645 3.5251e-01 1.5125e-02 -3.1466e-03 -1.4015e-06 -2.6831e-03 7.7800e-01 3.5251e-01
26000 7.0729e+00 6.6350e-01 2655 3.5164e-01 1.5068e-02 -3.1536e-03 -1.3988e-06 -2.6859e-03 7.7075e-01 3.5164e-01
26100 7.2391e+00 6.6600e-01 2665 3.5077e-01 1.5011e-02 -3.1607e-03 -1.3959e-06 -2.6887e-03 7.6384e-01 3.5077e-01
26200 7.4060e+00 6.6850e-01 2675 3.4990e-01 1.4955e-02 -3.1678e-03 -1.3931e-06 -2.6914e-03 7.5678e-01 3.4990e-01
26300 7.5735e+00 6.7100e-01 2685 3.4904e-01 1.4899e-02 -3.1749e-03 -1.3901e-06 -2.6940e-03 7.5004e-01 3.4904e-01
26400 7.7416e+00 6.7350e-01 2695 3.4818e-01 1.4844e-02 -3.1820e-03 -1.3871e-06 -2.6965e-03 7.4318e-01 3.4818e-01
26500 7.9103e+00 6.7600e-01 2705 3.4733e-01 1.4789e-02 -3.1892e-03 -1.3840e-06 -2.6990e-03 7.3661e-01 3.4733e-01
26600 8.0796e+00 6.7850e-01 2715 3.4648e-01 1.4735e-02 -3.1963e-03 -1.3808e-06 -2.7015e-03 7.3013e-01 3.4648e-01
26700 8.2496e+00 6.8100e-01 2725 3.4564e-01 1.4681e-02 -3.2034e-03 -1.3775e-06 -2.7038e-03 7.2372e-01 3.4564e-01
26800 8.4202e+00 6.8350e-01 2735 3.4479e-01 1.4627e-02 -3.2105e-03 -1.3742e-06 -2.7061e-03 7.1739e-01 3.4479e-01
26900 8.5914e+00 6.8600e-01 2745 3.4396e-01 1.4574e-02 -3.2176e-03 -1.3708e-06 -2.7083e-03 7.1115e-01 3.4396e-01
27000 8.7633e+00 6.8850e-01 2755 3.4312e-01 1.4521e-02 -3.2247e-03 -1.3674e-06 -2.7105e-03 7.0498e-01 3.4312e-01
27100 8.9358e+00 6.9100e-01 2765 3.4229e-01 1.4468e-02 -3.2318e-03 -1.3638e-06 -2.7126e-03 6.9889e-01 3.4229e-01
27200 9.1089e+00 6.9350e-01 2775 3.4147e-01 1.4416e-02 -3.2389e-03 -1.3602e-06 -2.7146e-03 6.9288e-01 3.4147e-01
27300 9.2826e+00 6.9600e-01 2785 3.4064e-01 1.4364e-02 -3.2459e-03 -1.3565e-06 -2.7165e-03 6.8708e-01 3.4064e-01
27400 9.4570e+00 6.9850e-01 2795 3.3982e-01 1.4313e-02 -3.2530e-03 -1.3527e-06 -2.7184e-03 6.8121e-01 3.3982e-01
27500 9.6319e+00 7.0100e-01 2805 3.3901e-01 1.4262e-02 -3.2601e-03 -1.3489e-06 -2.7202e-03 6.7555e-01 3.3901e-01
27600 9.8075e+00 7.0350e-01 2815 3.3819e-01 1.4211e-02 -3.2671e-03 -1.3449e-06 -2.7219e-03 6.6982e-01 3.3819e-01
27700 9.9838e+00 7.0600e-01 2825 3.3738e-01 1.4161e-02 -3.2741e-03 -1.3410e-06 -2.7236e-03 6.6429e-01 3.3738e-01
27800 1.0161e+01 7.0850e-01 2835 3.3658e-01 1.4111e-02 -3.2811e-03 -1.3369e-06 -2.7252e-03 6.5882e-01 3.3658e-01
27900 1.0338e+01 7.1100e-01 2845 3.3577e-01 1.4061e-02 -3.2881e-03 -1.3327e-06 -2.7267e-03 6.5331e-01 3.3577e-01
28000 1.0516e+01 7.1350e-01 2855 3.3497e-01 1.4012e-02 -3.2951e-03 -1.3285e-06 -2.7281e-03 6.4797e-01 3.3497e-01
28100 1.0695e+01 7.1600e-01 2865 3.3417e-01 1.3963e-02 -3.3020e-03 -1.3242e-06 -2.7295e-03 6.4269e-01 3.3417e-01
28200 1.0874e+01 7.1850e-01 2875 3.3338e-01 1.3915e-02 -3.3090e-03 -1.3199e-06 -2.7307e-03 6.3747e-01 3.3338e-01
28300 1.1054e+01 7.2100e-01 2885 3.3259e-01 1.3866e-02 -3.3159e-03 -1.3154e-06 -2.7319e-03 6.3232e-01 3.3259e-01
28400 1.1235e+01 7.2350e-01 2895 3.3180e-01 1.3818e-02 -3.3227e-03 -1.3109e-06 -2.7331e-03 6.2729e-01 3.3180e-01
28500 1.1416e+01 7.2600e-01 2905 3.3101e-01 1.3771e-02 -3.3296e-03 -1.3063e-06 -2.7341e-03 6.2225e-01 3.3101e-01
28600 1.1598e+01 7.2850e-01 2915 3.3022e-01 1.3724e-02 -3.3364e-03 -1.3017e-06 -2.7351e-03 6.1728e-01 3.3022e-01
28700 1.1780e+01 7.3100e-01 2925 3.2944e-01 1.3677e-02 -3.3432e-03 -1.2970e-06 -2.7360e-03 6.1242e-01 3.2944e-01
28800 1.1964e+01 7.3350e-01 2935 3.2866e-01 1.3630e-02 -3.3500e-03 -1.2922e-06 -2.7368e-03 6.0756e-01 3.2866e-01
28900 1.2147e+01 7.3600e-01 2945 3.2789e-01 1.3584e-02 -3.3568e-03 -1.2873e-06 -2.7376e-03 6.0281e-01 3.2789e-01
29000 1.2332e+01 7.3850e-01 2955 3.2711e-01 1.3538e-02 -3.3635e-03 -1.2823e-06 -2.7383e-03 5.9806e-01 3.2711e-01
29100 1.2517e+01 7.4100e-01 2965 3.2634e-01 1.3492e-02 -3.3702e-03 -1.2773e-06 -2.7389e-03 5.9342e-01 3.2634e-01
29200 1.2702e+01 7.4350e-01 2975 3.2557e-01 1.3447e-02 -3.3768e-03 -1.2723e-06 -2.7394e-03 5.8883e-01 3.2557e-01
29300 1.2888e+01 7.4600e-01 2985 3.2480e-01 1.3402e-02 -3.3835e-03 -1.2671e-06 -2.7398e-03 5.8426e-01 3.2480e-01
29400 1.3075e+01 7.4850e-01 2995 3.2403e-01 1.3357e-02 -3.3901e-03 -1.2619e-06 -2.7402e-03 5.7977e-01 3.2403e-01
29500 1.3263e+01 7.5100e-01 3005 3.2327e-01 1.3313e-02 -3.3966e-03 -1.2566e-06 -2.7405e-03 5.7534e-01 3.2327e-01
29600 1.3451e+01 7.5350e-01 3015 3.2251e-01 1.3268e-02 -3.4032e-03 -1.2513e-06 -2.7407e-03 5.7095e-01 3.2251e-01
29700 1.3640e+01 7.5600e-01 3025 3.2175e-01 1.3225e-02 -3.4097e-03 -1.2458e-06 -2.7409e-03 5.6664e-01 3.2175e-01
29800 1.3829e+01 7.5850e-01 3035 3.2099e-01 1.3181e-02 -3.4161e-03 -1.2404e-06 -2.7409e-03 5.6236e-01 3.2099e-01
29900 1.4019e+01 7.6100e-01 3045 3.2024e-01 1.3138e-02 -3.4225e-03 -1.2348e-06 -2.7409e-03 5.5813e-01 3.2024e-01
30000 1.4209e+01 7.6350e-01 3055 3.1948e-01 1.3095e-02 -3.4289e-03 -1.2292e-06 -2.7408e-03 5.5395e-01 3.1948e-01
30100 1.4401e+01 7.6600e-01 3065 3.1873e-01 1.3052e-02 -3.4353e-03 -1.2235e-06 -2.7407e-03 5.4982e-01 3.1873e-01
30200 1.4593e+01 7.6850e-01 3075 3.1798e-01 1.3010e-02 -3.4416e-03 -1.2178e-06 -2.7404e-03 5.4574e-01 3.1798e-01
30300 1.4785e+01 7.7100e-01 3085 3.1723e-01 1.2967e-02 -3.4478e-03 -1.2120e-06 -2.7401e-03 5.4170e-01 3.1723e-01
30400 1.4978e+01 7.7350e-01 3095 3.1649e-01 1.2925e-02 -3.4541e-03 -1.2061e-06 -2.7397e-03 5.3771e-01 3.1649e-01
30500 1.5172e+01 7.7600e-01 3105 3.1574e-01 1.2884e-02 -3.4603e-03 -1.2002e-06 -2.7393e-03 5.3378e-01 3.1574e-01
30600 1.5366e+01 7.7850e-01 3115 3.1500e-01 1.2842e-02 -3.4664e-03 -1.1942e-06 -2.7387e-03 5.2988e-01 3.1500e-01
30700 1.5561e+01 7.8100e-01 3125 3.1426e-01 1.2801e-02 -3.4725e-03 -1.1882e-06 -2.7381e-03 5.2603e-01 3.1426e-01
30800 1.5757e+01 7.8350e-01 3135 3.1352e-01 1.2761e-02 -3.4786e-03 -1.1821e-06 -2.7374e-03 5.2222e-01 3.1352e-01
30900 1.5953e+01 7.8600e-01 3145 3.1279e-01 1.2720e-02 -3.4846e-03 -1.1759e-06 -2.7367e-03 5.1846e-01 0.0000e+00
31000 1.6150e+01 7.8850e-01 3155 3.1205e-01 1.2680e-02 -3.4906e-03 -1.1697e-06 -2.7358e-03 5.1474e-01 0.0000e+00
31100 1.6347e+01 7.9100e-01 3165 3.1132e-01 1.2640e-02 -3.4965e-03 -1.1635e-06 -2.7349e-03 5.1107e-01 0.0000e+00
31200 1.6545e+01 7.9350e-01 3175 3.1058e-01 1.2600e-02 -3.5024e-03 -1.1571e-06 -2.7339e-03 5.0742e-01 0.0000e+00
31300 1.6744e+01 7.9600e-01 3185 3.0985e-01 1.2560e-02 -3.5083e-03 -1.1508e-06 -2.7329e-03 5.0383e-01 0.0000e+00
31400 1.6944e+01 7.9850e-01 3195 3.0912e-01 1.2521e-02 -3.5141e-03 -1.1443e-06 -2.7317e-03 5.0029e-01 0.0000e+00
31500 1.7143e+01 8.0100e-01 3205 3.0840e-01 1.2482e-02 -3.5198e-03 -1.1379e-06 -2.7305e-03 4.9676e-01 0.0000e+00
31600 1.7344e+01 8.0350e-01 3215 3.0767e-01 1.2443e-02 -3.5256e-03 -1.1313e-06 -2.7293e-03 4.9330e-01 0.0000e+00
31700 1.7545e+01 8.0600e-01 3225 3.0695e-01 1.2404e-02 -3.5312e-03 -1.1247e-06 -2.7279e-03 4.8985e-01 0.0000e+00
31800 1.7747e+01 8.0850e-01 3235 3.0622e-01 1.2366e-02 -3.5368e-03 -1.1181e-06 -2.7265e-03 4.8644e-01 0.0000e+00
31900 1.7950e+01 8.1100e-01 3245 3.0550e-01 1.2328e-02 -3.5424e-03 -1.1114e-06 -2.7250e-03 4.8312e-01 0.0000e+00
32000 1.8153e+01 8.1350e-01 3255 3.0478e-01 1.2290e-02 -3.5479e-03 -1.1047e-06 -2.7234e-03 4.7979e-01 0.0000e+00
32100 1.8356e+01 8.1600e-01 3265 3.0406e-01 1.2252e-02 -3.5534e-03 -1.0979e-06 -2.7218e-03 4.7650e-01 0.0000e+00
32200 1.8561e+01 8.1850e-01 3275 3.0335e-01 1.2215e-02 -3.5589e-03 -1.0911e-06 -2.7201e-03 4.7325e-01 0.0000e+00
32300 1.8766e+01 8.2100e-01 3285 3.0263e-01 1.2178e-02 -3.5642e-03 -1.0843e-06 -2.7183e-03 4.7004e-01 0.0000e+00
32400 1.8971e+01 8.2350e-01 3295 3.0192e-01 1.2141e-02 -3.5696e-03 -1.0774e-06 -2.7165e-03 4.6688e-01 0.0000e+00
32500 1.9178e+01 8.2600e-01 3305 3.0121e-01 1.2104e-02 -3.5749e-03 -1.0704e-06 -2.7146e-03 4.6375e-01 0.0000e+00
32600 1.9384e+01 8.2850e-01 3315 3.0049e-01 1.2068e-02 -3.5801e-03 -1.0634e-06 -2.7126e-03 4.6060e-01 0.0000e+00
32700 1.9592e+01 8.3100e-01 3325 2.9978e-01 1.2031e-02 -3.5853e-03 -1.0564e-06 -2.7105e-03 4.5755e-01 0.0000e+00
32800 1.9800e+01 8.3350e-01 3335 2.9908e-01 1.1995e-02 -3.5904e-03 -1.0494e-06 -2.7084e-03 4.5454e-01 0.0000e+00
32900 2.0009e+01 8.3600e-01 3345 2.9837e-01 1.1959e-02 -3.5955e-03 -1.0423e-06 -2.7062e-03 4.5151e-01 0.0000e+00
33000 2.0218e+01 8.3850e-01 3355 2.9766e-01 1.1924e-02 -3.6006e-03 -1.0351e-06 -2.7040e-03 4.4857e-01 0.0000e+00
33100 2.0428e+01 8.4100e-01 3365 2.9696e-01 1.1888e-02 -3.6056e-03 -1.0280e-06 -2.7016e-03 4.4561e-01 0.0000e+00
33200 2.0639e+01 8.4350e-01 3375 2.9625e-01 1.1853e-02 -3.6105e-03 -1.0208e-06 -2.6993e-03 4.4275e-01 0.0000e+00
33300 2.0850e+01 8.4600e-01 3385 2.9555e-01 1.1818e-02 -3.6154e-03 -1.0135e-06 -2.6968e-03 4.3986e-01 0.0000e+00
33400 2.1062e+01 8.4850e-01 3395 2.9485e-01 1.1783e-02 -3.6202e-03 -1.0062e-06 -2.6943e-03 4.3701e-01 0.0000e+00
33500 2.1274e+01 8.5100e-01 3405 2.9415e-01 1.1749e-02 -3.6250e-03 -9.9895e-07 -2.6917e-03 4.3419e-01 0.0000e+00
33600 2.1487e+01 8.5350e-01 3415 2.9345e-01 1.1714e-02 -3.6298e-03 -9.9162e-07 -2.6891e-03 4.3141e-01 0.0000e+00
33700 2.1701e+01 8.5600e-01 3425 2.9276e-01 1.1680e-02 -3.6344e-03 -9.8426e-07 -2.6864e-03 4.2867e-01 0.0000e+00
33800 2.1915e+01 8.5850e-01 3435 2.9206e-01 1.1646e-02 -3.6391e-03 -9.7687e-07 -2.6836e-03 4.2596e-01 0.0000e+00
33900 2.2130e+01 8.6100e-01 3445 2.9137e-01 1.1612e-02 -3.6437e-03 -9.6946e-07 -2.6808e-03 4.2328e-01 0.0000e+00
34000 2.2346e+01 8.6350e-01 3455 2.9067e-01 1.1579e-02 -3.6482e-03 -9.6202e-07 -2.6779e-03 4.2064e-01 0.0000e+00
34100 2.2562e+01 8.6600e-01 3465 2.8998e-01 1.1545e-02 -3.6527e-03 -9.5456e-07 -2.6749e-03 4.1803e-01 0.0000e+00
34200 2.2779e+01 8.6850e-01 3475 2.8929e-01 1.1512e-02 -3.6571e-03 -9.4707e-07 -2.6719e-03 4.1539e-01 0.0000e+00
34300 2.2997e+01 8.7100e-01 3485 2.8860e-01 1.1479e-02 -3.6615e-03 -9.3957e-07 -2.6688e-03 4.1285e-01 0.0000e+00
34400 2.3215e+01 8.7350e-01 3495 2.8791e-01 1.1446e-02 -3.6658e-03 -9.3204e-07 -2.6657e-03 4.1035e-01 0.0000e+00
34500 2.3433e+01 8.7600e-01 3505 2.8723e-01 1.1413e-02 -3.6701e-03 -9.2449e-07 -2.6625e-03 4.0780e-01 0.0000e+00
34600 2.3653e+01 8.7850e-01 3515 2.8654e-01 1.1381e-02 -3.6743e-03 -9.1692e-07 -2.6592e-03 4.0536e-01 0.0000e+00
34700 2.3873e+01 8.8100e-01 3525 2.8585e-01 1.1349e-02 -3.6785e-03 -9.0934e-07 -2.6559e-03 4.0288e-01 0.0000e+00
34800 2.4093e+01 8.8350e-01 3535 2.8517e-01 1.1316e-02 -3.6826e-03 -9.0173e-07 -2.6526e-03 4.0043e-01 0.0000e+00
34900 2.4315e+01 8.8600e-01 3545 2.8449e-01 1.1285e-02 -3.6867e-03 -8.9412e-07 -2.6491e-03 3.9801e-01 0.0000e+00
35000 2.4536e+01 8.8850e-01 3555 2.8381e-01 1.1253e-02 -3.6907e-03 -8.8649e-07 -2.6457e-03 3.9569e-01 0.0000e+00
35100 2.4759e+01 8.9100e-01 3565 2.8313e-01 1.1221e-02 -3.6946e-03 -8.7884e-07 -2.6421e-03 3.9334e-01 0.0000e+00
35200 2.4982e+01 8.9350e-01 3575 2.8245e-01 1.1190e-02 -3.6986e-03 -8.7118e-07 -2.6385e-03 3.9101e-01 0.0000e+00
35300 2.5206e+01 8.9600e-01 3585 2.8177e-01 1.1159e-02 -3.7024e-03 -8.6352e-07 -2.6349e-03 3.8871e-01 0.0000e+00
35400 2.5430e+01 8.9850e-01 3595 2.8110e-01 1.1128e-02 -3.7062e-03 -8.5584e-07 -2.6312e-03 3.8645e-01 0.0000e+00
35500 2.5655e+01 9.0100e-01 3605 2.8042e-01 1.1097e-02 -3.7100e-03 -8.4815e-07 -2.6274e-03 3.8421e-01 0.0000e+00
35600 2.5881e+01 9.0350e-01 3615 2.7975e-01 1.1066e-02 -3.7137e-03 -8.4046e-07 -2.6236e-03 3.8200e-01 0.0000e+00
35700 2.6107e+01 9.0600e-01 3625 2.7907e-01 1.1036e-02 -3.7173e-03 -8.3276e-07 -2.6198e-03 3.7974e-01 0.0000e+00
35800 2.6334e+01 9.0850e-01 3635 2.7840e-01 1.1005e-02 -3.7209e-03 -8.2505e-07 -2.6158e-03 3.7759e-01 0.0000e+00
35900 2.6561e+01 9.1100e-01 3645 2.7773e-01 1.0975e-02 -3.7245e-03 -8.1734e-07 -2.6119e-03 3.7547e-01 0.0000e+00
36000 2.6789e+01 9.1350e-01 3655 2.7706e-01 1.0945e-02 -3.7280e-03 -8.0963e-07 -2.6079e-03 3.7330e-01 0.0000e+00
36100 2.7018e+01 9.1600e-01 3665 2.7639e-01 1.0915e-02 -3.7314e-03 -8.0191e-07 -2.6038e-03 3.7123e-01 0.0000e+00
36200 2.7247e+01 9.1850e-01 3675 2.7573e-01 1.0885e-02 -3.7348e-03 -7.9419e-07 -2.5997e-03 3.6920e-01 0.0000e+00
36300 2.7477e+01 9.2100e-01 3685 2.7506e-01 1.0856e-02 -3.7382e-03 -7.8647e-07 -2.5955e-03 3.6710e-01 0.0000e+00
36400 2.7708e+01 9.2350e-01 3695 2.7440e-01 1.0826e-02 -3.7414e-03 -7.7876e-07 -2.5913e-03 3.6504e-01 0.0000e+00
36500 2.7939e+01 9.2600e-01 3705 2.7373e-01 1.0797e-02 -3.7447e-03 -7.7104e-07 -2.5871e-03 3.6308e-01 0.0000e+00
36600 2.8171e+01 9.2850e-01 3715 2.7307e-01 1.0768e-02 -3.7479e-03 -7.6333e-07 -2.5828e-03 3.6107e-01 0.0000e+00
36700 2.8404e+01 9.3100e-01 3725 2.7241e-01 1.0739e-02 -3.7510e-03 -7.5562e-07 -2.5784e-03 3.5908e-01 0.0000e+00
36800 2.8637e+01 9.3350e-01 3735 2.7175e-01 1.0710e-02 -3.7541e-03 -7.4792e-07 -2.5740e-03 3.5721e-01 0.0000e+00
36900 2.8870e+01 9.3600e-01 3745 2.7109e-01 1.0682e-02 -3.7571e-03 -7.4022e-07 -2.5696e-03 3.5527e-01 0.0000e+00
37000 2.9105e+01 9.3850e-01 3755 2.7043e-01 1.0653e-02 -3.7601e-03 -7.3254e-07 -2.5651e-03 3.5337e-01 0.0000e+00
37100 2.9340e+01 9.4100e-01 3765 2.6978e-01 1.0625e-02 -3.7631e-03 -7.2486e-07 -2.5606e-03 3.5148e-01 0.0000e+00
37200 2.9575e+01 9.4350e-01 3775 2.6912e-01 1.0597e-02 -3.7659e-03 -7.1719e-07 -2.5560e-03 3.4962e-01 0.0000e+00
37300 2.9811e+01 9.4600e-01 3785 2.6847e-01 1.0569e-02 -3.7688e-03 -7.0953e-07 -2.5514e-03 3.4779e-01 0.0000e+00
37400 3.0048e+01 9.4850e-01 3795 2.6781e-01 1.0541e-02 -3.7716e-03 -7.0188e-07 -2.5467e-03 3.4597e-01 0.0000e+00
37500 3.0286e+01 9.5100e-01 3805 2.6716e-01 1.0513e-02 -3.7743e-03 -6.9424e-07 -2.5420e-03 3.4419e-01 0.0000e+00
37600 3.0524e+01 9.5350e-01 3815 2.6651e-01 1.0486e-02 -3.7770e-03 -6.8662e-07 -2.5373e-03 3.4242e-01 0.0000e+00
37700 3.0763e+01 9.5600e-01 3825 2.6586e-01 1.0458e-02 -3.7796e-03 -6.7901e-07 -2.5325e-03 3.4060e-01 0.0000e+00
37800 3.1002e+01 9.5850e-01 3835 2.6521e-01 1.0431e-02 -3.7822e-03 -6.7142e-07 -2.5277e-03 3.3888e-01 0.0000e+00
37900 3.1242e+01 9.6100e-01 3845 2.6457e-01 1.0404e-02 -3.7847e-03 -6.6385e-07 -2.5228e-03 3.3719e-01 0.0000e+00
38000 3.1483e+01 9.6350e-01 3855 2.6392e-01 1.0377e-02 -3.7872e-03 -6.5629e-07 -2.5179e-03 3.3543e-01 0.0000e+00
38100 3.1724e+01 9.6600e-01 3865 2.6327e-01 1.0350e-02 -3.7896e-03 -6.4875e-07 -2.5130e-03 3.3378e-01 0.0000e+00
38200 3.1966e+01 9.6850e-01 3875 2.6263e-01 1.0323e-02 -3.7920e-03 -6.4123e-07 -2.5080e-03 3.3215e-01 0.0000e+00
38300 3.2208e+01 9.7100e-01 3885 2.6199e-01 1.0297e-02 -3.7944e-03 -6.3373e-07 -2.5030e-03 3.3046e-01 0.0000e+00
38400 3.2451e+01 9.7350e-01 3895 2.6135e-01 1.0270e-02 -3.7967e-03 -6.2626e-07 -2.4980e-03 3.2887e-01 0.0000e+00
38500 3.2695e+01 9.7600e-01 3905 2.6071e-01 1.0244e-02 -3.7989e-03 -6.1881e-07 -2.4929e-03 3.2722e-01 0.0000e+00
38600 3.2939e+01 9.7850e-01 3915 2.6007e-01 1.0218e-02 -3.8011e-03 -6.1138e-07 -2.4878e-03 3.2559e-01 0.0000e+00
38700 3.3184e+01 9.8100e-01 3925 2.5943e-01 1.0192e-02 -3.8032e-03 -6.0397e-07 -2.4826e-03 3.2407e-01 0.0000e+00
38800 3.3430e+01 9.8350e-01 3935 2.5879e-01 1.0166e-02 -3.8053e-03 -5.9659e-07 -2.4774e-03 3.2248e-01 0.0000e+00
38900 3.3676e+01 9.8600e-01 3945 2.5816e-01 1.0140e-02 -3.8074e-03 -5.8924e-07 -2.4722e-03 3.2091e-01 0.0000e+00
39000 3.3923e+01 9.8850e-01 3955 2.5752e-01 1.0115e-02 -3.8094e-03 -5.8191e-07 -2.4670e-03 3.1945e-01 0.0000e+00
39100 3.4170e+01 9.9100e-01 3965 2.5689e-01 1.0089e-02 -3.8113e-03 -5.7462e-07 -2.4617e-03 3.1792e-01 0.0000e+00
39200 3.4419e+01 9.9350e-01 3975 2.5626e-01 1.0064e-02 -3.8132e-03 -5.6735e-07 -2.4564e-03 3.1641e-01 0.0000e+00
39300 3.4667e+01 9.9600e-01 3985 2.5563e-01 1.0038e-02 -3.8151e-03 -5.6011e-07 -2.4510e-03 3.1492e-01 0.0000e+00
39400 3.4917e+01 9.9850e-01 3995 2.5500e-01 1.0013e-02 -3.8169e-03 -5.5291e-07 -2.4456e-03 3.1345e-01 0.0000e+00
