iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
82500 3.8249e+04 8.7460e+01 4374 6.2789e-03 1.1433e-03 -8.3428e-04 -2.0542e-09 -3.6767e-06 8.2944e-02 0.0000e+00
82600 3.8299e+04 8.7520e+01 4377 6.3142e-03 1.1426e-03 -8.7088e-04 -2.0462e-09 -3.8612e-06 8.1554e-02 0.0000e+00
82700 3.8349e+04 8.7560e+01 4379 6.0725e-03 1.1418e-03 -6.7879e-04 -2.0397e-09 -2.8870e-06 8.0603e-02 0.0000e+00
82800 3.8399e+04 8.7620e+01 4382 6.0999e-03 1.1411e-03 -7.0636e-04 -2.0342e-09 -3.0191e-06 7.9889e-02 0.0000e+00
82900 3.8449e+04 8.7680e+01 4385 6.1288e-03 1.1404e-03 -7.3557e-04 -2.0269e-09 -3.1604e-06 7.9309e-02 0.0000e+00
83000 3.8499e+04 8.7740e+01 4388 6.1612e-03 1.1396e-03 -7.6798e-04 -2.0177e-09 -3.3175e-06 7.8777e-02 0.0000e+00
83100 3.8549e+04 8.7800e+01 4391 6.1969e-03 1.1389e-03 -8.0393e-04 -2.0113e-09 -3.4941e-06 7.8185e-02 0.0000e+00
83200 3.8599e+04 8.7860e+01 4394 6.2324e-03 1.1381e-03 -8.4038e-04 -2.0038e-09 -3.6768e-06 8.2559e-02 0.0000e+00
83300 3.8649e+04 8.7900e+01 4396 6.0018e-03 1.1374e-03 -6.5842e-04 -1.9966e-09 -2.7663e-06 8.1095e-02 0.0000e+00
83400 3.8699e+04 8.7960e+01 4399 6.0316e-03 1.1367e-03 -6.8760e-04 -1.9937e-09 -2.9043e-06 7.9996e-02 0.0000e+00
83500 3.8749e+04 8.8020e+01 4402 6.0628e-03 1.1359e-03 -7.1833e-04 -1.9843e-09 -3.0512e-06 7.9415e-02 0.0000e+00
83600 3.8799e+04 8.8080e+01 4405 6.0962e-03 1.1352e-03 -7.5163e-04 -1.9748e-09 -3.2121e-06 7.8644e-02 0.0000e+00
83700 3.8849e+04 8.8140e+01 4408 6.1338e-03 1.1345e-03 -7.8885e-04 -1.9676e-09 -3.3931e-06 7.8098e-02 0.0000e+00
83800 3.8899e+04 8.8200e+01 4411 6.1734e-03 1.1337e-03 -8.2849e-04 -1.9624e-09 -3.5884e-06 8.2899e-02 0.0000e+00
83900 3.8949e+04 8.8240e+01 4413 5.9470e-03 1.1330e-03 -6.5005e-04 -1.9572e-09 -2.7061e-06 8.1104e-02 0.0000e+00
84000 3.8999e+04 8.8300e+01 4416 5.9788e-03 1.1323e-03 -6.8064e-04 -1.9508e-09 -2.8494e-06 8.0010e-02 0.0000e+00
84100 3.9049e+04 8.8360e+01 4419 6.0131e-03 1.1316e-03 -7.1386e-04 -1.9408e-09 -3.0069e-06 7.9123e-02 0.0000e+00
84200 3.9099e+04 8.8420e+01 4422 6.0496e-03 1.1308e-03 -7.4965e-04 -1.9311e-09 -3.1786e-06 7.8440e-02 0.0000e+00
84300 3.9149e+04 8.8480e+01 4425 6.0906e-03 1.1301e-03 -7.8963e-04 -1.9260e-09 -3.3716e-06 7.7855e-02 0.0000e+00
84400 3.9199e+04 8.8540e+01 4428 6.1328e-03 1.1294e-03 -8.3183e-04 -1.9235e-09 -3.5791e-06 8.2439e-02 0.0000e+00
84500 3.9249e+04 8.8580e+01 4430 5.9099e-03 1.1287e-03 -6.5466e-04 -1.9146e-09 -2.7068e-06 8.0709e-02 0.0000e+00
84600 3.9299e+04 8.8640e+01 4433 5.9452e-03 1.1280e-03 -6.8830e-04 -1.9098e-09 -2.8642e-06 7.9574e-02 0.0000e+00
84700 3.9349e+04 8.8700e+01 4436 5.9813e-03 1.1272e-03 -7.2329e-04 -1.9011e-09 -3.0307e-06 7.8869e-02 0.0000e+00
84800 3.9399e+04 8.8760e+01 4439 6.0220e-03 1.1265e-03 -7.6273e-04 -1.8945e-09 -3.2190e-06 7.7991e-02 0.0000e+00
84900 3.9449e+04 8.8820e+01 4442 6.0648e-03 1.1258e-03 -8.0491e-04 -1.8888e-09 -3.4237e-06 7.7500e-02 0.0000e+00
85000 3.9499e+04 8.8880e+01 4445 6.1118e-03 1.1251e-03 -8.5152e-04 -1.8838e-09 -3.6521e-06 8.1550e-02 0.0000e+00
85100 3.9549e+04 8.8920e+01 4447 5.8871e-03 1.1244e-03 -6.7032e-04 -1.8772e-09 -2.7609e-06 7.9919e-02 0.0000e+00
85200 3.9599e+04 8.8980e+01 4450 5.9261e-03 1.1237e-03 -7.0734e-04 -1.8696e-09 -2.9345e-06 7.8892e-02 0.0000e+00
85300 3.9649e+04 8.9040e+01 4453 5.9678e-03 1.1230e-03 -7.4741e-04 -1.8631e-09 -3.1245e-06 7.8070e-02 0.0000e+00
85400 3.9699e+04 8.9100e+01 4456 6.0136e-03 1.1223e-03 -7.9182e-04 -1.8562e-09 -3.3373e-06 7.7364e-02 0.0000e+00
85500 3.9749e+04 8.9160e+01 4459 6.0631e-03 1.1216e-03 -8.4045e-04 -1.8490e-09 -3.5739e-06 8.1738e-02 0.0000e+00
85600 3.9799e+04 8.9200e+01 4461 5.8422e-03 1.1209e-03 -6.6242e-04 -1.8432e-09 -2.7070e-06 8.0011e-02 0.0000e+00
85700 3.9849e+04 8.9260e+01 4464 5.8825e-03 1.1201e-03 -7.0048e-04 -1.8373e-09 -2.8843e-06 7.8818e-02 0.0000e+00
85800 3.9899e+04 8.9320e+01 4467 5.9256e-03 1.1194e-03 -7.4172e-04 -1.8334e-09 -3.0789e-06 7.7893e-02 0.0000e+00
85900 3.9949e+04 8.9380e+01 4470 5.9732e-03 1.1187e-03 -7.8773e-04 -1.8278e-09 -3.2982e-06 7.7117e-02 0.0000e+00
86000 3.9999e+04 8.9440e+01 4473 6.0254e-03 1.1180e-03 -8.3868e-04 -1.8205e-09 -3.5441e-06 8.1852e-02 0.0000e+00
86100 4.0049e+04 8.9480e+01 4475 5.8065e-03 1.1173e-03 -6.6158e-04 -1.8125e-09 -2.6871e-06 7.9908e-02 0.0000e+00
86200 4.0099e+04 8.9540e+01 4478 5.8505e-03 1.1167e-03 -7.0257e-04 -1.8047e-09 -2.8760e-06 7.8548e-02 0.0000e+00
86300 4.0149e+04 8.9600e+01 4481 5.8952e-03 1.1160e-03 -7.4545e-04 -1.7989e-09 -3.0782e-06 7.7768e-02 0.0000e+00
86400 4.0199e+04 8.9660e+01 4484 5.9469e-03 1.1153e-03 -7.9505e-04 -1.7947e-09 -3.3131e-06 7.6784e-02 0.0000e+00
86500 4.0249e+04 8.9720e+01 4487 5.9991e-03 1.1146e-03 -8.4657e-04 -1.7867e-09 -3.5634e-06 8.1299e-02 0.0000e+00
86600 4.0299e+04 8.9760e+01 4489 5.7819e-03 1.1139e-03 -6.6920e-04 -1.7796e-09 -2.7061e-06 7.9503e-02 0.0000e+00
86700 4.0349e+04 8.9820e+01 4492 5.8286e-03 1.1132e-03 -7.1283e-04 -1.7748e-09 -2.9072e-06 7.8102e-02 0.0000e+00
86800 4.0399e+04 8.9880e+01 4495 5.8795e-03 1.1125e-03 -7.6116e-04 -1.7705e-09 -3.1337e-06 7.7096e-02 0.0000e+00
86900 4.0449e+04 8.9940e+01 4498 5.9326e-03 1.1118e-03 -8.1283e-04 -1.7659e-09 -3.3811e-06 7.6468e-02 0.0000e+00
87000 4.0499e+04 8.9980e+01 4500 5.7233e-03 1.1111e-03 -6.4399e-04 -1.7590e-09 -2.5775e-06 8.0596e-02 0.0000e+00
87100 4.0549e+04 9.0040e+01 4503 5.7672e-03 1.1104e-03 -6.8483e-04 -1.7528e-09 -2.7635e-06 7.8864e-02 0.0000e+00
87200 4.0599e+04 9.0100e+01 4506 5.8189e-03 1.1098e-03 -7.3296e-04 -1.7473e-09 -2.9843e-06 7.7431e-02 0.0000e+00
87300 4.0649e+04 9.0160e+01 4509 5.8741e-03 1.1091e-03 -7.8576e-04 -1.7418e-09 -3.2328e-06 7.6517e-02 0.0000e+00
87400 4.0699e+04 9.0220e+01 4512 5.9324e-03 1.1084e-03 -8.4263e-04 -1.7358e-09 -3.5055e-06 8.1233e-02 0.0000e+00
87500 4.0749e+04 9.0260e+01 4514 5.7191e-03 1.1077e-03 -6.6742e-04 -1.7300e-09 -2.6691e-06 7.9327e-02 0.0000e+00
87600 4.0799e+04 9.0320e+01 4517 5.7668e-03 1.1070e-03 -7.1209e-04 -1.7244e-09 -2.8744e-06 7.7952e-02 0.0000e+00
87700 4.0849e+04 9.0380e+01 4520 5.8225e-03 1.1064e-03 -7.6469e-04 -1.7176e-09 -3.1177e-06 7.6582e-02 0.0000e+00
87800 4.0899e+04 9.0440e+01 4523 5.8800e-03 1.1057e-03 -8.2049e-04 -1.7082e-09 -3.3827e-06 7.6082e-02 0.0000e+00
87900 4.0949e+04 9.0480e+01 4525 5.6758e-03 1.1050e-03 -6.5366e-04 -1.7019e-09 -2.5924e-06 7.9688e-02 0.0000e+00
88000 4.0999e+04 9.0540e+01 4528 5.7247e-03 1.1043e-03 -6.9918e-04 -1.6991e-09 -2.8001e-06 7.8124e-02 0.0000e+00
88100 4.1049e+04 9.0600e+01 4531 5.7803e-03 1.1037e-03 -7.5144e-04 -1.6981e-09 -3.0408e-06 7.6705e-02 0.0000e+00
88200 4.1099e+04 9.0660e+01 4534 5.8406e-03 1.1030e-03 -8.0932e-04 -1.6923e-09 -3.3122e-06 7.5974e-02 0.0000e+00
88300 4.1149e+04 9.0700e+01 4536 5.6382e-03 1.1023e-03 -6.4457e-04 -1.6778e-09 -2.5396e-06 7.9900e-02 0.0000e+00
88400 4.1199e+04 9.0760e+01 4539 5.6894e-03 1.1016e-03 -6.9171e-04 -1.6702e-09 -2.7522e-06 7.8093e-02 0.0000e+00
88500 4.1249e+04 9.0820e+01 4542 5.7456e-03 1.1010e-03 -7.4445e-04 -1.6673e-09 -2.9941e-06 7.6725e-02 0.0000e+00
88600 4.1299e+04 9.0880e+01 4545 5.8069e-03 1.1003e-03 -8.0323e-04 -1.6664e-09 -3.2685e-06 7.5789e-02 0.0000e+00
88700 4.1349e+04 9.0920e+01 4547 5.6092e-03 1.0996e-03 -6.4193e-04 -1.6654e-09 -2.5152e-06 7.9999e-02 0.0000e+00
88800 4.1399e+04 9.0980e+01 4550 5.6611e-03 1.0990e-03 -6.8973e-04 -1.6559e-09 -2.7302e-06 7.8165e-02 0.0000e+00
88900 4.1449e+04 9.1040e+01 4553 5.7174e-03 1.0983e-03 -7.4270e-04 -1.6495e-09 -2.9725e-06 7.6772e-02 0.0000e+00
89000 4.1499e+04 9.1100e+01 4556 5.7818e-03 1.0977e-03 -8.0418e-04 -1.6453e-09 -3.2571e-06 7.5571e-02 0.0000e+00
89100 4.1549e+04 9.1140e+01 4558 5.5840e-03 1.0970e-03 -6.4230e-04 -1.6390e-09 -2.5055e-06 7.9768e-02 0.0000e+00
89200 4.1599e+04 9.1200e+01 4561 5.6382e-03 1.0963e-03 -6.9211e-04 -1.6343e-09 -2.7283e-06 7.7892e-02 0.0000e+00
89300 4.1649e+04 9.1260e+01 4564 5.6972e-03 1.0957e-03 -7.4754e-04 -1.6286e-09 -2.9810e-06 7.6418e-02 0.0000e+00
89400 4.1699e+04 9.1320e+01 4567 5.7630e-03 1.0950e-03 -8.1064e-04 -1.6237e-09 -3.2733e-06 7.5385e-02 0.0000e+00
89500 4.1749e+04 9.1360e+01 4569 5.5661e-03 1.0944e-03 -6.4834e-04 -1.6182e-09 -2.5205e-06 7.9425e-02 0.0000e+00
89600 4.1799e+04 9.1420e+01 4572 5.6241e-03 1.0937e-03 -7.0165e-04 -1.6123e-09 -2.7584e-06 7.7296e-02 0.0000e+00
89700 4.1849e+04 9.1480e+01 4575 5.6852e-03 1.0931e-03 -7.5948e-04 -1.6075e-09 -3.0228e-06 7.6078e-02 0.0000e+00
89800 4.1899e+04 9.1540e+01 4578 5.7543e-03 1.0924e-03 -8.2602e-04 -1.6038e-09 -3.3310e-06 7.5052e-02 0.0000e+00
89900 4.1949e+04 9.1580e+01 4580 5.5552e-03 1.0918e-03 -6.6016e-04 -1.5998e-09 -2.5622e-06 7.8837e-02 0.0000e+00
90000 4.1999e+04 9.1640e+01 4583 5.6146e-03 1.0911e-03 -7.1508e-04 -1.5948e-09 -2.8080e-06 7.6942e-02 0.0000e+00
90100 4.2049e+04 9.1700e+01 4586 5.6801e-03 1.0905e-03 -7.7721e-04 -1.5881e-09 -3.0912e-06 7.5589e-02 0.0000e+00
90200 4.2099e+04 9.1740e+01 4588 5.4943e-03 1.0898e-03 -6.2555e-04 -1.5826e-09 -2.3987e-06 8.0369e-02 0.0000e+00
90300 4.2149e+04 9.1800e+01 4591 5.5509e-03 1.0892e-03 -6.7722e-04 -1.5794e-09 -2.6266e-06 7.8088e-02 0.0000e+00
90400 4.2199e+04 9.1860e+01 4594 5.6139e-03 1.0885e-03 -7.3606e-04 -1.5730e-09 -2.8908e-06 7.6173e-02 0.0000e+00
90500 4.2249e+04 9.1920e+01 4597 5.6838e-03 1.0879e-03 -8.0300e-04 -1.5671e-09 -3.1970e-06 7.4958e-02 0.0000e+00
90600 4.2299e+04 9.1960e+01 4599 5.4934e-03 1.0872e-03 -6.4494e-04 -1.5605e-09 -2.4736e-06 7.9355e-02 0.0000e+00
90700 4.2349e+04 9.2020e+01 4602 5.5533e-03 1.0866e-03 -7.0022e-04 -1.5544e-09 -2.7187e-06 7.7094e-02 0.0000e+00
90800 4.2399e+04 9.2080e+01 4605 5.6215e-03 1.0859e-03 -7.6437e-04 -1.5504e-09 -3.0070e-06 7.5464e-02 0.0000e+00
90900 4.2449e+04 9.2140e+01 4608 5.6951e-03 1.0853e-03 -8.3594e-04 -1.5480e-09 -3.3370e-06 7.4453e-02 0.0000e+00
91000 4.2499e+04 9.2180e+01 4610 5.4991e-03 1.0847e-03 -6.7003e-04 -1.5428e-09 -2.5737e-06 7.8202e-02 0.0000e+00
91100 4.2549e+04 9.2240e+01 4613 5.5657e-03 1.0840e-03 -7.3194e-04 -1.5387e-09 -2.8484e-06 7.6018e-02 0.0000e+00
91200 4.2599e+04 9.2300e+01 4616 5.6365e-03 1.0834e-03 -8.0003e-04 -1.5330e-09 -3.1590e-06 7.4800e-02 0.0000e+00
91300 4.2649e+04 9.2340e+01 4618 5.4489e-03 1.0828e-03 -6.4355e-04 -1.5275e-09 -2.4484e-06 7.9309e-02 0.0000e+00
91400 4.2699e+04 9.2400e+01 4621 5.5127e-03 1.0821e-03 -7.0220e-04 -1.5223e-09 -2.7055e-06 7.6813e-02 0.0000e+00
91500 4.2749e+04 9.2460e+01 4624 5.5837e-03 1.0815e-03 -7.6937e-04 -1.5166e-09 -3.0064e-06 7.5128e-02 0.0000e+00
91600 4.2799e+04 9.2500e+01 4626 5.4047e-03 1.0809e-03 -6.2207e-04 -1.5120e-09 -2.3454e-06 7.4104e-02 0.0000e+00
91700 4.2849e+04 9.2560e+01 4629 5.4672e-03 1.0802e-03 -6.7900e-04 -1.5082e-09 -2.5929e-06 7.7535e-02 0.0000e+00
91800 4.2899e+04 9.2620e+01 4632 5.5360e-03 1.0796e-03 -7.4355e-04 -1.5045e-09 -2.8795e-06 7.5598e-02 0.0000e+00
91900 4.2949e+04 9.2680e+01 4635 5.6122e-03 1.0790e-03 -8.1697e-04 -1.4993e-09 -3.2123e-06 7.4318e-02 0.0000e+00
92000 4.2999e+04 9.2720e+01 4637 5.4234e-03 1.0783e-03 -6.5736e-04 -1.4926e-09 -2.4895e-06 7.8387e-02 0.0000e+00
92100 4.3049e+04 9.2780e+01 4640 5.4941e-03 1.0777e-03 -7.2267e-04 -1.4893e-09 -2.7748e-06 7.5822e-02 0.0000e+00
92200 4.3099e+04 9.2840e+01 4643 5.5696e-03 1.0771e-03 -7.9501e-04 -1.4836e-09 -3.1003e-06 7.4504e-02 0.0000e+00
92300 4.3149e+04 9.2880e+01 4645 5.3864e-03 1.0765e-03 -6.4134e-04 -1.4792e-09 -2.4113e-06 7.9077e-02 0.0000e+00
92400 4.3199e+04 9.2940e+01 4648 5.4554e-03 1.0758e-03 -7.0476e-04 -1.4776e-09 -2.6863e-06 7.6308e-02 0.0000e+00
92500 4.3249e+04 9.3000e+01 4651 5.5289e-03 1.0752e-03 -7.7477e-04 -1.4716e-09 -2.9988e-06 7.4791e-02 0.0000e+00
92600 4.3299e+04 9.3040e+01 4653 5.3532e-03 1.0746e-03 -6.2843e-04 -1.4643e-09 -2.3465e-06 7.9629e-02 0.0000e+00
92700 4.3349e+04 9.3100e+01 4656 5.4205e-03 1.0740e-03 -6.9006e-04 -1.4596e-09 -2.6125e-06 7.6881e-02 0.0000e+00
92800 4.3399e+04 9.3160e+01 4659 5.4947e-03 1.0734e-03 -7.6029e-04 -1.4561e-09 -2.9230e-06 7.4801e-02 0.0000e+00
92900 4.3449e+04 9.3200e+01 4661 5.3231e-03 1.0727e-03 -6.1801e-04 -1.4530e-09 -2.2938e-06 7.3563e-02 0.0000e+00
93000 4.3499e+04 9.3260e+01 4664 5.3895e-03 1.0721e-03 -6.7863e-04 -1.4494e-09 -2.5541e-06 7.7265e-02 0.0000e+00
93100 4.3549e+04 9.3320e+01 4667 5.4644e-03 1.0715e-03 -7.4898e-04 -1.4434e-09 -2.8623e-06 7.4964e-02 0.0000e+00
93200 4.3599e+04 9.3360e+01 4669 5.2947e-03 1.0709e-03 -6.0902e-04 -1.4353e-09 -2.2483e-06 7.3522e-02 0.0000e+00
93300 4.3649e+04 9.3420e+01 4672 5.3617e-03 1.0703e-03 -6.6988e-04 -1.4309e-09 -2.5078e-06 7.7419e-02 0.0000e+00
93400 4.3699e+04 9.3480e+01 4675 5.4380e-03 1.0697e-03 -7.4120e-04 -1.4291e-09 -2.8178e-06 7.5052e-02 0.0000e+00
93500 4.3749e+04 9.3540e+01 4678 5.5219e-03 1.0691e-03 -8.2255e-04 -1.4256e-09 -3.1811e-06 7.3550e-02 0.0000e+00
93600 4.3799e+04 9.3580e+01 4680 5.3393e-03 1.0684e-03 -6.6553e-04 -1.4206e-09 -2.4799e-06 7.7535e-02 0.0000e+00
93700 4.3849e+04 9.3640e+01 4683 5.4155e-03 1.0678e-03 -7.3684e-04 -1.4173e-09 -2.7894e-06 7.5058e-02 0.0000e+00
93800 4.3899e+04 9.3700e+01 4686 5.4989e-03 1.0672e-03 -8.1776e-04 -1.4113e-09 -3.1499e-06 7.3653e-02 0.0000e+00
93900 4.3949e+04 9.3740e+01 4688 5.3180e-03 1.0666e-03 -6.6213e-04 -1.4068e-09 -2.4578e-06 7.7638e-02 0.0000e+00
94000 4.3999e+04 9.3800e+01 4691 5.3949e-03 1.0660e-03 -7.3404e-04 -1.4033e-09 -2.7683e-06 7.5068e-02 0.0000e+00
94100 4.4049e+04 9.3860e+01 4694 5.4801e-03 1.0654e-03 -8.1659e-04 -1.4001e-09 -3.1342e-06 7.3439e-02 0.0000e+00
94200 4.4099e+04 9.3900e+01 4696 5.3020e-03 1.0648e-03 -6.6294e-04 -1.3955e-09 -2.4523e-06 7.7518e-02 0.0000e+00
94300 4.4149e+04 9.3960e+01 4699 5.3796e-03 1.0642e-03 -7.3580e-04 -1.3906e-09 -2.7670e-06 7.4910e-02 0.0000e+00
94400 4.4199e+04 9.4020e+01 4702 5.4667e-03 1.0636e-03 -8.2034e-04 -1.3864e-09 -3.1409e-06 7.3299e-02 0.0000e+00
94500 4.4249e+04 9.4060e+01 4704 5.2879e-03 1.0630e-03 -6.6555e-04 -1.3814e-09 -2.4561e-06 7.7316e-02 0.0000e+00
94600 4.4299e+04 9.4120e+01 4707 5.3680e-03 1.0624e-03 -7.4075e-04 -1.3764e-09 -2.7797e-06 7.4703e-02 0.0000e+00
94700 4.4349e+04 9.4160e+01 4709 5.2068e-03 1.0618e-03 -6.0650e-04 -1.3728e-09 -2.1999e-06 7.3016e-02 0.0000e+00
94800 4.4399e+04 9.4220e+01 4712 5.2794e-03 1.0612e-03 -6.7271e-04 -1.3685e-09 -2.4783e-06 7.6953e-02 0.0000e+00
94900 4.4449e+04 9.4280e+01 4715 5.3608e-03 1.0606e-03 -7.4954e-04 -1.3657e-09 -2.8093e-06 7.4425e-02 0.0000e+00
95000 4.4499e+04 9.4320e+01 4717 5.1970e-03 1.0600e-03 -6.1226e-04 -1.3631e-09 -2.2177e-06 7.2931e-02 0.0000e+00
95100 4.4549e+04 9.4380e+01 4720 5.2716e-03 1.0594e-03 -6.8065e-04 -1.3578e-09 -2.5048e-06 7.6453e-02 0.0000e+00
95200 4.4599e+04 9.4440e+01 4723 5.3565e-03 1.0588e-03 -7.6099e-04 -1.3530e-09 -2.8502e-06 7.4070e-02 0.0000e+00
95300 4.4649e+04 9.4480e+01 4725 5.1913e-03 1.0582e-03 -6.2135e-04 -1.3475e-09 -2.2484e-06 7.2796e-02 0.0000e+00
95400 4.4699e+04 9.4540e+01 4728 5.2693e-03 1.0576e-03 -6.9310e-04 -1.3427e-09 -2.5493e-06 7.5906e-02 0.0000e+00
95500 4.4749e+04 9.4600e+01 4731 5.3547e-03 1.0570e-03 -7.7488e-04 -1.3397e-09 -2.9030e-06 7.3722e-02 0.0000e+00
95600 4.4799e+04 9.4640e+01 4733 5.1895e-03 1.0565e-03 -6.3378e-04 -1.3358e-09 -2.2926e-06 7.2483e-02 0.0000e+00
95700 4.4849e+04 9.4700e+01 4736 5.2680e-03 1.0559e-03 -7.0682e-04 -1.3304e-09 -2.6013e-06 7.5374e-02 0.0000e+00
95800 4.4899e+04 9.4760e+01 4739 5.3581e-03 1.0553e-03 -7.9353e-04 -1.3264e-09 -2.9756e-06 7.3170e-02 0.0000e+00
95900 4.4949e+04 9.4800e+01 4741 5.1903e-03 1.0547e-03 -6.4846e-04 -1.3231e-09 -2.3467e-06 7.7719e-02 0.0000e+00
96000 4.4999e+04 9.4860e+01 4744 5.2744e-03 1.0541e-03 -7.2725e-04 -1.3205e-09 -2.6794e-06 7.4580e-02 0.0000e+00
96100 4.5049e+04 9.4900e+01 4746 5.1205e-03 1.0535e-03 -5.9854e-04 -1.3171e-09 -2.1338e-06 7.2530e-02 0.0000e+00
96200 4.5099e+04 9.4960e+01 4749 5.1949e-03 1.0529e-03 -6.6672e-04 -1.3126e-09 -2.4174e-06 7.6879e-02 0.0000e+00
96300 4.5149e+04 9.5020e+01 4752 5.2796e-03 1.0524e-03 -7.4704e-04 -1.3084e-09 -2.7583e-06 7.4104e-02 0.0000e+00
96400 4.5199e+04 9.5060e+01 4754 5.1216e-03 1.0518e-03 -6.1311e-04 -1.3046e-09 -2.1881e-06 7.2392e-02 0.0000e+00
96500 4.5249e+04 9.5120e+01 4757 5.2047e-03 1.0512e-03 -6.8946e-04 -1.3011e-09 -2.5034e-06 7.5590e-02 0.0000e+00
96600 4.5299e+04 9.5180e+01 4760 5.2965e-03 1.0506e-03 -7.7759e-04 -1.2968e-09 -2.8801e-06 7.3170e-02 0.0000e+00
96700 4.5349e+04 9.5220e+01 4762 5.1337e-03 1.0500e-03 -6.3706e-04 -1.2935e-09 -2.2796e-06 7.2177e-02 0.0000e+00
96800 4.5399e+04 9.5280e+01 4765 5.2167e-03 1.0495e-03 -7.1478e-04 -1.2891e-09 -2.6051e-06 7.4875e-02 0.0000e+00
96900 4.5449e+04 9.5340e+01 4768 5.3125e-03 1.0489e-03 -8.0784e-04 -1.2865e-09 -3.0039e-06 7.2583e-02 0.0000e+00
97000 4.5499e+04 9.5380e+01 4770 5.1459e-03 1.0483e-03 -6.6151e-04 -1.2787e-09 -2.3737e-06 7.6751e-02 0.0000e+00
97100 4.5549e+04 9.5440e+01 4773 5.2337e-03 1.0477e-03 -7.4491e-04 -1.2737e-09 -2.7255e-06 7.3887e-02 0.0000e+00
97200 4.5599e+04 9.5480e+01 4775 5.0806e-03 1.0471e-03 -6.1432e-04 -1.2707e-09 -2.1734e-06 7.1974e-02 0.0000e+00
97300 4.5649e+04 9.5540e+01 4778 5.1623e-03 1.0466e-03 -6.9018e-04 -1.2696e-09 -2.4872e-06 7.5610e-02 0.0000e+00
97400 4.5699e+04 9.5600e+01 4781 5.2579e-03 1.0460e-03 -7.8219e-04 -1.2692e-09 -2.8766e-06 7.2751e-02 0.0000e+00
97500 4.5749e+04 9.5640e+01 4783 5.0976e-03 1.0454e-03 -6.4249e-04 -1.2614e-09 -2.2825e-06 7.7780e-02 0.0000e+00
97600 4.5799e+04 9.5700e+01 4786 5.1848e-03 1.0449e-03 -7.2486e-04 -1.2531e-09 -2.6258e-06 7.4203e-02 0.0000e+00
97700 4.5849e+04 9.5740e+01 4788 5.0366e-03 1.0443e-03 -5.9934e-04 -1.2486e-09 -2.1013e-06 7.1988e-02 0.0000e+00
97800 4.5899e+04 9.5800e+01 4791 5.1195e-03 1.0437e-03 -6.7560e-04 -1.2469e-09 -2.4125e-06 7.6092e-02 0.0000e+00
97900 4.5949e+04 9.5860e+01 4794 5.2141e-03 1.0432e-03 -7.6641e-04 -1.2466e-09 -2.7938e-06 7.3060e-02 0.0000e+00
98000 4.5999e+04 9.5900e+01 4796 5.0584e-03 1.0426e-03 -6.3123e-04 -1.2461e-09 -2.2244e-06 7.1746e-02 0.0000e+00
98100 4.6049e+04 9.5960e+01 4799 5.1464e-03 1.0420e-03 -7.1387e-04 -1.2396e-09 -2.5654e-06 7.4469e-02 0.0000e+00
98200 4.6099e+04 9.6000e+01 4801 5.0002e-03 1.0415e-03 -5.9046e-04 -1.2348e-09 -2.0551e-06 7.1975e-02 0.0000e+00
98300 4.6149e+04 9.6060e+01 4804 5.0837e-03 1.0409e-03 -6.6704e-04 -1.2324e-09 -2.3647e-06 7.6330e-02 0.0000e+00
98400 4.6199e+04 9.6120e+01 4807 5.1792e-03 1.0403e-03 -7.5859e-04 -1.2282e-09 -2.7461e-06 7.3013e-02 0.0000e+00
98500 4.6249e+04 9.6160e+01 4809 5.0259e-03 1.0398e-03 -6.2561e-04 -1.2252e-09 -2.1903e-06 7.1661e-02 0.0000e+00
98600 4.6299e+04 9.6220e+01 4812 5.1147e-03 1.0392e-03 -7.0892e-04 -1.2211e-09 -2.5318e-06 7.4535e-02 0.0000e+00
98700 4.6349e+04 9.6260e+01 4814 4.9720e-03 1.0386e-03 -5.8829e-04 -1.2178e-09 -2.0353e-06 7.1830e-02 0.0000e+00
98800 4.6399e+04 9.6320e+01 4817 5.0567e-03 1.0381e-03 -6.6612e-04 -1.2145e-09 -2.3487e-06 7.6253e-02 0.0000e+00
98900 4.6449e+04 9.6380e+01 4820 5.1546e-03 1.0375e-03 -7.5993e-04 -1.2103e-09 -2.7373e-06 7.2870e-02 0.0000e+00
99000 4.6499e+04 9.6420e+01 4822 5.0037e-03 1.0370e-03 -6.2847e-04 -1.2065e-09 -2.1898e-06 7.1293e-02 0.0000e+00
99100 4.6549e+04 9.6480e+01 4825 5.0943e-03 1.0364e-03 -7.1403e-04 -1.2039e-09 -2.5401e-06 7.4250e-02 0.0000e+00
99200 4.6599e+04 9.6520e+01 4827 4.9531e-03 1.0358e-03 -5.9365e-04 -1.2014e-09 -2.0456e-06 7.1601e-02 0.0000e+00
99300 4.6649e+04 9.6580e+01 4830 5.0389e-03 1.0353e-03 -6.7319e-04 -1.1988e-09 -2.3661e-06 7.5829e-02 0.0000e+00
99400 4.6699e+04 9.6640e+01 4833 5.1389e-03 1.0347e-03 -7.6977e-04 -1.1949e-09 -2.7660e-06 7.2512e-02 0.0000e+00
99500 4.6749e+04 9.6680e+01 4835 4.9882e-03 1.0342e-03 -6.3708e-04 -1.1899e-09 -2.2136e-06 7.1157e-02 0.0000e+00
99600 4.6799e+04 9.6740e+01 4838 5.0831e-03 1.0336e-03 -7.2715e-04 -1.1869e-09 -2.5811e-06 7.3659e-02 0.0000e+00
