iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
23600 3.9334e+00 6.0925e+01 2438 3.9933e-01 1.5492e+01 -2.3152e-02 -7.1220e-06 -1.7481e-02 8.9950e+03 3.9933e-01
23700 3.9496e+00 6.1175e+01 2448 3.9933e-01 1.5492e+01 -2.3248e-02 -7.1216e-06 -1.7553e-02 8.9950e+03 3.9933e-01
23800 3.9657e+00 6.1425e+01 2458 3.9932e-01 1.5492e+01 -2.3344e-02 -7.1213e-06 -1.7624e-02 8.9951e+03 3.9932e-01
23900 3.9818e+00 6.1675e+01 2468 3.9932e-01 1.5492e+01 -2.3440e-02 -7.1209e-06 -1.7696e-02 8.9951e+03 3.9932e-01
24000 3.9980e+00 6.1925e+01 2478 3.9932e-01 1.5492e+01 -2.3536e-02 -7.1206e-06 -1.7767e-02 8.9951e+03 3.9932e-01
24100 4.0141e+00 6.2175e+01 2488 3.9932e-01 1.5492e+01 -2.3632e-02 -7.1202e-06 -1.7839e-02 8.9952e+03 3.9932e-01
24200 4.0303e+00 6.2425e+01 2498 3.9931e-01 1.5492e+01 -2.3728e-02 -7.1199e-06 -1.7911e-02 8.9952e+03 3.9931e-01
24300 4.0464e+00 6.2675e+01 2508 3.9931e-01 1.5492e+01 -2.3824e-02 -7.1195e-06 -1.7982e-02 8.9952e+03 3.9931e-01
24400 4.0625e+00 6.2925e+01 2518 3.9931e-01 1.5492e+01 -2.3920e-02 -7.1192e-06 -1.8054e-02 8.9952e+03 3.9931e-01
24500 4.0787e+00 6.3175e+01 2528 3.9930e-01 1.5492e+01 -2.4016e-02 -7.1188e-06 -1.8125e-02 8.9953e+03 3.9930e-01
24600 4.0948e+00 6.3425e+01 2538 3.9930e-01 1.5492e+01 -2.4112e-02 -7.1185e-06 -1.8197e-02 8.9952e+03 3.9930e-01
24700 4.1109e+00 6.3675e+01 2548 3.9930e-01 1.5492e+01 -2.4208e-02 -7.1181e-06 -1.8268e-02 8.9953e+03 3.9930e-01
24800 4.1271e+00 6.3925e+01 2558 3.9930e-01 1.5492e+01 -2.4304e-02 -7.1178e-06 -1.8340e-02 8.9953e+03 3.9930e-01
24900 4.1432e+00 6.4175e+01 2568 3.9929e-01 1.5492e+01 -2.4400e-02 -7.1174e-06 -1.8411e-02 8.9953e+03 3.9929e-01
25000 4.1594e+00 6.4425e+01 2578 3.9929e-01 1.5492e+01 -2.4496e-02 -7.1171e-06 -1.8483e-02 8.9954e+03 3.9929e-01
25100 4.1755e+00 6.4675e+01 2588 3.9929e-01 1.5492e+01 -2.4592e-02 -7.1167e-06 -1.8555e-02 8.9954e+03 3.9929e-01
25200 4.1916e+00 6.4925e+01 2598 3.9929e-01 1.5492e+01 -2.4688e-02 -7.1164e-06 -1.8626e-02 8.9954e+03 3.9929e-01
25300 4.2078e+00 6.5175e+01 2608 3.9928e-01 1.5492e+01 -2.4784e-02 -7.1160e-06 -1.8698e-02 8.9955e+03 3.9928e-01
25400 4.2239e+00 6.5425e+01 2618 3.9928e-01 1.5492e+01 -2.4880e-02 -7.1157e-06 -1.8769e-02 8.9955e+03 3.9928e-01
25500 4.2400e+00 6.5675e+01 2628 3.9928e-01 1.5492e+01 -2.4976e-02 -7.1153e-06 -1.8841e-02 8.9955e+03 3.9928e-01
25600 4.2562e+00 6.5925e+01 2638 3.9927e-01 1.5492e+01 -2.5072e-02 -7.1150e-06 -1.8912e-02 8.9955e+03 3.9927e-01
25700 4.2723e+00 6.6175e+01 2648 3.9927e-01 1.5492e+01 -2.5168e-02 -7.1146e-06 -1.8984e-02 8.9955e+03 3.9927e-01
25800 4.2885e+00 6.6425e+01 2658 3.9927e-01 1.5492e+01 -2.5264e-02 -7.1143e-06 -1.9055e-02 8.9956e+03 3.9927e-01
25900 4.3046e+00 6.6675e+01 2668 3.9927e-01 1.5492e+01 -2.5360e-02 -7.1139e-06 -1.9127e-02 8.9956e+03 3.9927e-01
26000 4.3207e+00 6.6925e+01 2678 3.9926e-01 1.5492e+01 -2.5456e-02 -7.1136e-06 -1.9198e-02 8.9956e+03 3.9926e-01
26100 4.3369e+00 6.7175e+01 2688 3.9926e-01 1.5492e+01 -2.5552e-02 -7.1132e-06 -1.9270e-02 8.9957e+03 3.9926e-01
26200 4.3530e+00 6.7425e+01 2698 3.9926e-01 1.5492e+01 -2.5648e-02 -7.1129e-06 -1.9341e-02 8.9957e+03 3.9926e-01
26300 4.3691e+00 6.7675e+01 2708 3.9925e-01 1.5492e+01 -2.5744e-02 -7.1125e-06 -1.9413e-02 8.9958e+03 3.9925e-01
26400 4.3853e+00 6.7925e+01 2718 3.9925e-01 1.5492e+01 -2.5840e-02 -7.1122e-06 -1.9484e-02 8.9958e+03 3.9925e-01
26500 4.4014e+00 6.8175e+01 2728 3.9925e-01 1.5492e+01 -2.5936e-02 -7.1118e-06 -1.9556e-02 8.9958e+03 3.9925e-01
26600 4.4176e+00 6.8425e+01 2738 3.9925e-01 1.5492e+01 -2.6032e-02 -7.1115e-06 -1.9628e-02 8.9958e+03 3.9925e-01
26700 4.4337e+00 6.8675e+01 2748 3.9924e-01 1.5492e+01 -2.6128e-02 -7.1111e-06 -1.9699e-02 8.9958e+03 3.9924e-01
26800 4.4498e+00 6.8925e+01 2758 3.9924e-01 1.5492e+01 -2.6224e-02 -7.1108e-06 -1.9771e-02 8.9959e+03 3.9924e-01
26900 4.4660e+00 6.9175e+01 2768 3.9924e-01 1.5492e+01 -2.6320e-02 -7.1104e-06 -1.9842e-02 8.9959e+03 3.9924e-01
27000 4.4821e+00 6.9425e+01 2778 3.9924e-01 1.5492e+01 -2.6416e-02 -7.1101e-06 -1.9914e-02 8.9960e+03 3.9924e-01
27100 4.4982e+00 6.9675e+01 2788 3.9923e-01 1.5492e+01 -2.6512e-02 -7.1097e-06 -1.9985e-02 8.9960e+03 3.9923e-01
27200 4.5144e+00 6.9925e+01 2798 3.9923e-01 1.5492e+01 -2.6608e-02 -7.1094e-06 -2.0057e-02 8.9960e+03 3.9923e-01
27300 4.5305e+00 7.0175e+01 2808 3.9923e-01 1.5492e+01 -2.6704e-02 -7.1090e-06 -2.0128e-02 8.9961e+03 3.9923e-01
27400 4.5467e+00 7.0425e+01 2818 3.9922e-01 1.5492e+01 -2.6800e-02 -7.1087e-06 -2.0200e-02 8.9961e+03 3.9922e-01
27500 4.5628e+00 7.0675e+01 2828 3.9922e-01 1.5492e+01 -2.6896e-02 -7.1083e-06 -2.0271e-02 8.9962e+03 3.9922e-01
27600 4.5789e+00 7.0925e+01 2838 3.9922e-01 1.5492e+01 -2.6992e-02 -7.1080e-06 -2.0343e-02 8.9961e+03 3.9922e-01
27700 4.5951e+00 7.1175e+01 2848 3.9922e-01 1.5492e+01 -2.7088e-02 -7.1076e-06 -2.0414e-02 8.9962e+03 3.9922e-01
27800 4.6112e+00 7.1425e+01 2858 3.9921e-01 1.5492e+01 -2.7184e-02 -7.1073e-06 -2.0486e-02 8.9962e+03 3.9921e-01
27900 4.6273e+00 7.1675e+01 2868 3.9921e-01 1.5492e+01 -2.7280e-02 -7.1069e-06 -2.0557e-02 8.9963e+03 3.9921e-01
28000 4.6435e+00 7.1925e+01 2878 3.9921e-01 1.5492e+01 -2.7376e-02 -7.1066e-06 -2.0628e-02 8.9963e+03 3.9921e-01
28100 4.6596e+00 7.2175e+01 2888 3.9920e-01 1.5492e+01 -2.7472e-02 -7.1062e-06 -2.0700e-02 8.9964e+03 3.9920e-01
28200 4.6758e+00 7.2425e+01 2898 3.9920e-01 1.5492e+01 -2.7568e-02 -7.1059e-06 -2.0771e-02 8.9964e+03 3.9920e-01
28300 4.6919e+00 7.2675e+01 2908 3.9920e-01 1.5492e+01 -2.7664e-02 -7.1056e-06 -2.0843e-02 8.9965e+03 3.9920e-01
28400 4.7080e+00 7.2925e+01 2918 3.9920e-01 1.5492e+01 -2.7760e-02 -7.1052e-06 -2.0914e-02 8.9965e+03 3.9920e-01
28500 4.7242e+00 7.3175e+01 2928 3.9919e-01 1.5492e+01 -2.7856e-02 -7.1049e-06 -2.0986e-02 8.9966e+03 3.9919e-01
28600 4.7403e+00 7.3425e+01 2938 3.9919e-01 1.5492e+01 -2.7952e-02 -7.1045e-06 -2.1057e-02 8.9965e+03 3.9919e-01
28700 4.7564e+00 7.3675e+01 2948 3.9919e-01 1.5492e+01 -2.8048e-02 -7.1042e-06 -2.1129e-02 8.9966e+03 3.9919e-01
28800 4.7726e+00 7.3925e+01 2958 3.9919e-01 1.5492e+01 -2.8144e-02 -7.1038e-06 -2.1200e-02 8.9966e+03 3.9919e-01
28900 4.7887e+00 7.4175e+01 2968 3.9918e-01 1.5492e+01 -2.8240e-02 -7.1035e-06 -2.1272e-02 8.9967e+03 3.9918e-01
29000 4.8049e+00 7.4425e+01 2978 3.9918e-01 1.5492e+01 -2.8336e-02 -7.1031e-06 -2.1343e-02 8.9967e+03 3.9918e-01
29100 4.8210e+00 7.4675e+01 2988 3.9918e-01 1.5492e+01 -2.8432e-02 -7.1028e-06 -2.1415e-02 8.9968e+03 3.9918e-01
29200 4.8371e+00 7.4925e+01 2998 3.9917e-01 1.5492e+01 -2.8528e-02 -7.1024e-06 -2.1486e-02 8.9968e+03 3.9917e-01
29300 4.8533e+00 7.5175e+01 3008 3.9917e-01 1.5492e+01 -2.8624e-02 -7.1021e-06 -2.1558e-02 8.9969e+03 3.9917e-01
29400 4.8694e+00 7.5425e+01 3018 3.9917e-01 1.5492e+01 -2.8720e-02 -7.1017e-06 -2.1629e-02 8.9969e+03 3.9917e-01
29500 4.8855e+00 7.5675e+01 3028 3.9917e-01 1.5492e+01 -2.8816e-02 -7.1014e-06 -2.1701e-02 8.9970e+03 3.9917e-01
29600 4.9017e+00 7.5925e+01 3038 3.9916e-01 1.5492e+01 -2.8912e-02 -7.1010e-06 -2.1772e-02 8.9969e+03 3.9916e-01
29700 4.9178e+00 7.6175e+01 3048 3.9916e-01 1.5492e+01 -2.9008e-02 -7.1007e-06 -2.1843e-02 8.9970e+03 3.9916e-01
29800 4.9340e+00 7.6425e+01 3058 3.9916e-01 1.5492e+01 -2.9104e-02 -7.1003e-06 -2.1915e-02 8.9971e+03 3.9916e-01
29900 4.9501e+00 7.6675e+01 3068 3.9915e-01 1.5492e+01 -2.9200e-02 -7.1000e-06 -2.1986e-02 8.9971e+03 3.9915e-01
30000 4.9662e+00 7.6925e+01 3078 3.9915e-01 1.5492e+01 -2.9296e-02 -7.0996e-06 -2.2058e-02 8.9972e+03 3.9915e-01
30100 4.9824e+00 7.7175e+01 3088 3.9915e-01 1.5492e+01 -2.9392e-02 -7.0993e-06 -2.2129e-02 8.9972e+03 3.9915e-01
30200 4.9985e+00 7.7425e+01 3098 3.9915e-01 1.5492e+01 -2.9488e-02 -7.0989e-06 -2.2201e-02 8.9973e+03 3.9915e-01
30300 1.2708e+01 7.7550e+01 3103 3.9394e-01 1.2893e-02 -2.8908e-02 -6.9359e-06 -2.1572e-02 1.1731e+02 3.9394e-01
30400 2.1438e+01 7.7650e+01 3107 3.8818e-01 1.2875e-02 -2.8362e-02 -6.7540e-06 -2.0864e-02 1.9997e+01 0.0000e+00
30500 3.0321e+01 7.7775e+01 3112 3.8246e-01 1.2856e-02 -2.7905e-02 -6.5741e-06 -2.0175e-02 1.4071e+01 0.0000e+00
30600 3.9359e+01 7.7900e+01 3117 3.7678e-01 1.2837e-02 -2.7458e-02 -6.3964e-06 -1.9499e-02 1.0617e+01 0.0000e+00
30700 4.8562e+01 7.8000e+01 3121 3.7111e-01 1.2817e-02 -2.6874e-02 -6.2210e-06 -1.8823e-02 8.2872e+00 0.0000e+00
30800 5.7943e+01 7.8125e+01 3126 3.6550e-01 1.2798e-02 -2.6360e-02 -6.0478e-06 -1.8170e-02 6.6420e+00 0.0000e+00
30900 6.7522e+01 7.8250e+01 3131 3.5993e-01 1.2777e-02 -2.5810e-02 -5.8768e-06 -1.7528e-02 5.4141e+00 0.0000e+00
31000 7.7319e+01 7.8375e+01 3136 3.5439e-01 1.2757e-02 -2.5218e-02 -5.7079e-06 -1.6899e-02 4.4903e+00 0.0000e+00
31100 8.7352e+01 7.8500e+01 3141 3.4888e-01 1.2736e-02 -2.4575e-02 -5.5410e-06 -1.6281e-02 3.7799e+00 0.0000e+00
31200 9.7646e+01 7.8625e+01 3146 3.4342e-01 1.2715e-02 -2.3882e-02 -5.3761e-06 -1.5676e-02 3.2194e+00 0.0000e+00
31300 1.0822e+02 7.8775e+01 3152 3.3804e-01 1.2693e-02 -2.3394e-02 -5.2131e-06 -1.5097e-02 2.7788e+00 0.0000e+00
31400 1.1908e+02 7.8900e+01 3157 3.3264e-01 1.2671e-02 -2.2608e-02 -5.0522e-06 -1.4517e-02 2.4259e+00 0.0000e+00
31500 1.3026e+02 7.9050e+01 3163 3.2735e-01 1.2649e-02 -2.2070e-02 -4.8933e-06 -1.3962e-02 2.1412e+00 0.0000e+00
31600 1.4177e+02 7.9200e+01 3169 3.2209e-01 1.2625e-02 -2.1515e-02 -4.7367e-06 -1.3420e-02 1.9103e+00 0.0000e+00
31700 1.5360e+02 7.9350e+01 3175 3.1688e-01 1.2602e-02 -2.0930e-02 -4.5825e-06 -1.2891e-02 1.7178e+00 0.0000e+00
31800 1.6578e+02 7.9500e+01 3181 3.1170e-01 1.2577e-02 -2.0309e-02 -4.4310e-06 -1.2373e-02 1.5606e+00 0.0000e+00
31900 1.7830e+02 7.9650e+01 3187 3.0656e-01 1.2552e-02 -1.9641e-02 -4.2823e-06 -1.1867e-02 1.4322e+00 0.0000e+00
32000 1.9118e+02 7.9825e+01 3194 3.0155e-01 1.2527e-02 -1.9322e-02 -4.1365e-06 -1.1387e-02 1.3166e+00 0.0000e+00
32100 2.0441e+02 7.9975e+01 3200 2.9650e-01 1.2501e-02 -1.8532e-02 -3.9938e-06 -1.0905e-02 1.2200e+00 0.0000e+00
32200 2.1803e+02 8.0150e+01 3207 2.9157e-01 1.2475e-02 -1.8087e-02 -3.8543e-06 -1.0448e-02 1.1340e+00 0.0000e+00
32300 2.3205e+02 8.0325e+01 3214 2.8669e-01 1.2448e-02 -1.7561e-02 -3.7178e-06 -1.0003e-02 1.0568e+00 0.0000e+00
32400 2.4650e+02 8.0500e+01 3221 2.8186e-01 1.2420e-02 -1.6945e-02 -3.5843e-06 -9.5698e-03 9.8542e-01 0.0000e+00
32500 2.6142e+02 8.0700e+01 3229 2.7717e-01 1.2391e-02 -1.6707e-02 -3.4538e-06 -9.1622e-03 9.2137e-01 0.0000e+00
32600 2.7680e+02 8.0875e+01 3236 2.7242e-01 1.2362e-02 -1.5877e-02 -3.3264e-06 -8.7511e-03 8.6446e-01 0.0000e+00
32700 2.9270e+02 8.1075e+01 3244 2.6783e-01 1.2332e-02 -1.5447e-02 -3.2020e-06 -8.3655e-03 8.1056e-01 0.0000e+00
32800 3.0911e+02 8.1275e+01 3252 2.6328e-01 1.2301e-02 -1.4916e-02 -3.0807e-06 -7.9907e-03 7.6360e-01 0.0000e+00
32900 3.2605e+02 8.1475e+01 3260 2.5878e-01 1.2270e-02 -1.4284e-02 -2.9627e-06 -7.6264e-03 7.2228e-01 0.0000e+00
33000 3.4351e+02 8.1700e+01 3269 2.5445e-01 1.2238e-02 -1.4082e-02 -2.8480e-06 -7.2866e-03 6.8509e-01 0.0000e+00
33100 3.6151e+02 8.1925e+01 3278 2.5017e-01 1.2205e-02 -1.3782e-02 -2.7368e-06 -6.9569e-03 6.5378e-01 0.0000e+00
33200 3.8005e+02 8.2150e+01 3287 2.4594e-01 1.2172e-02 -1.3368e-02 -2.6290e-06 -6.6372e-03 6.2368e-01 0.0000e+00
33300 3.9914e+02 8.2375e+01 3296 2.4175e-01 1.2137e-02 -1.2820e-02 -2.5249e-06 -6.3273e-03 5.9690e-01 0.0000e+00
33400 4.1882e+02 8.2625e+01 3306 2.3776e-01 1.2102e-02 -1.2703e-02 -2.4240e-06 -6.0405e-03 5.7094e-01 0.0000e+00
33500 4.3909e+02 8.2850e+01 3315 2.3367e-01 1.2066e-02 -1.1870e-02 -2.3266e-06 -5.7498e-03 5.4617e-01 0.0000e+00
33600 4.5976e+02 8.3100e+01 3325 2.2982e-01 1.2030e-02 -1.1522e-02 -2.2334e-06 -5.4856e-03 5.2471e-01 0.0000e+00
33700 4.8057e+02 8.3350e+01 3335 2.2615e-01 1.1994e-02 -1.1174e-02 -2.1455e-06 -5.2388e-03 5.0467e-01 0.0000e+00
33800 5.0144e+02 8.3600e+01 3345 2.2265e-01 1.1958e-02 -1.0857e-02 -2.0626e-06 -5.0093e-03 4.8645e-01 0.0000e+00
33900 5.2238e+02 8.3850e+01 3355 2.1931e-01 1.1923e-02 -1.0570e-02 -1.9845e-06 -4.7956e-03 4.7035e-01 0.0000e+00
34000 5.4338e+02 8.4100e+01 3365 2.1612e-01 1.1887e-02 -1.0309e-02 -1.9109e-06 -4.5959e-03 4.5624e-01 0.0000e+00
34100 5.6444e+02 8.4350e+01 3375 2.1306e-01 1.1852e-02 -1.0069e-02 -1.8413e-06 -4.4091e-03 4.4376e-01 0.0000e+00
34200 5.8557e+02 8.4600e+01 3385 2.1013e-01 1.1817e-02 -9.8468e-03 -1.7756e-06 -4.2340e-03 4.3257e-01 0.0000e+00
34300 6.0675e+02 8.4850e+01 3395 2.0731e-01 1.1782e-02 -9.6377e-03 -1.7133e-06 -4.0699e-03 4.2232e-01 0.0000e+00
34400 6.2800e+02 8.5100e+01 3405 2.0461e-01 1.1748e-02 -9.4390e-03 -1.6544e-06 -3.9158e-03 4.1287e-01 0.0000e+00
34500 6.4931e+02 8.5350e+01 3415 2.0201e-01 1.1713e-02 -9.2493e-03 -1.5986e-06 -3.7712e-03 4.0273e-01 0.0000e+00
34600 6.7069e+02 8.5600e+01 3425 1.9951e-01 1.1679e-02 -9.0683e-03 -1.5456e-06 -3.6354e-03 3.9405e-01 0.0000e+00
34700 6.9212e+02 8.5850e+01 3435 1.9710e-01 1.1645e-02 -8.8963e-03 -1.4953e-06 -3.5077e-03 3.8595e-01 0.0000e+00
34800 7.1362e+02 8.6100e+01 3445 1.9479e-01 1.1611e-02 -8.7341e-03 -1.4475e-06 -3.3876e-03 3.7844e-01 0.0000e+00
34900 7.3519e+02 8.6350e+01 3455 1.9256e-01 1.1578e-02 -8.5822e-03 -1.4020e-06 -3.2745e-03 3.7151e-01 0.0000e+00
35000 7.5681e+02 8.6600e+01 3465 1.9041e-01 1.1544e-02 -8.4410e-03 -1.3587e-06 -3.1679e-03 3.6513e-01 0.0000e+00
35100 7.7850e+02 8.6850e+01 3475 1.8833e-01 1.1511e-02 -8.3102e-03 -1.3175e-06 -3.0674e-03 3.5929e-01 0.0000e+00
35200 8.0025e+02 8.7100e+01 3485 1.8632e-01 1.1478e-02 -8.1893e-03 -1.2782e-06 -2.9725e-03 3.5396e-01 0.0000e+00
35300 8.2206e+02 8.7350e+01 3495 1.8438e-01 1.1445e-02 -8.0774e-03 -1.2407e-06 -2.8828e-03 3.4908e-01 0.0000e+00
35400 8.4393e+02 8.7600e+01 3505 1.8250e-01 1.1412e-02 -7.9735e-03 -1.2049e-06 -2.7978e-03 3.4460e-01 0.0000e+00
35500 8.6587e+02 8.7850e+01 3515 1.8067e-01 1.1380e-02 -7.8766e-03 -1.1706e-06 -2.7172e-03 3.4047e-01 0.0000e+00
35600 8.8787e+02 8.8100e+01 3525 1.7889e-01 1.1348e-02 -7.7858e-03 -1.1379e-06 -2.6407e-03 3.3404e-01 0.0000e+00
35700 9.0993e+02 8.8350e+01 3535 1.7716e-01 1.1316e-02 -7.7002e-03 -1.1066e-06 -2.5681e-03 3.3007e-01 0.0000e+00
35800 9.3205e+02 8.8600e+01 3545 1.7548e-01 1.1284e-02 -7.6192e-03 -1.0767e-06 -2.4990e-03 3.2633e-01 0.0000e+00
35900 9.5424e+02 8.8850e+01 3555 1.7384e-01 1.1252e-02 -7.5422e-03 -1.0479e-06 -2.4333e-03 3.2279e-01 0.0000e+00
36000 9.7649e+02 8.9100e+01 3565 1.7225e-01 1.1220e-02 -7.4690e-03 -1.0204e-06 -2.3709e-03 3.1944e-01 0.0000e+00
36100 9.9880e+02 8.9350e+01 3575 1.7069e-01 1.1189e-02 -7.3994e-03 -9.9402e-07 -2.3114e-03 3.1626e-01 0.0000e+00
36200 1.0212e+03 8.9600e+01 3585 1.6917e-01 1.1158e-02 -7.3330e-03 -9.6868e-07 -2.2548e-03 3.1324e-01 0.0000e+00
36300 1.0436e+03 8.9850e+01 3595 1.6769e-01 1.1127e-02 -7.2700e-03 -9.4434e-07 -2.2008e-03 3.1039e-01 0.0000e+00
36400 1.0661e+03 9.0100e+01 3605 1.6624e-01 1.1096e-02 -7.2101e-03 -9.2096e-07 -2.1493e-03 3.0768e-01 0.0000e+00
36500 1.0887e+03 9.0350e+01 3615 1.6483e-01 1.1065e-02 -7.1534e-03 -8.9847e-07 -2.1001e-03 3.0513e-01 0.0000e+00
36600 1.1113e+03 9.0600e+01 3625 1.6344e-01 1.1035e-02 -7.0996e-03 -8.7684e-07 -2.0531e-03 3.0272e-01 0.0000e+00
36700 1.1340e+03 9.0850e+01 3635 1.6209e-01 1.1004e-02 -7.0488e-03 -8.5603e-07 -2.0081e-03 3.0044e-01 0.0000e+00
36800 1.1567e+03 9.1100e+01 3645 1.6076e-01 1.0974e-02 -7.0007e-03 -8.3598e-07 -1.9650e-03 2.9825e-01 0.0000e+00
36900 1.1795e+03 9.1350e+01 3655 1.5946e-01 1.0944e-02 -6.9553e-03 -8.1667e-07 -1.9238e-03 2.9619e-01 0.0000e+00
37000 1.2024e+03 9.1600e+01 3665 1.5818e-01 1.0914e-02 -6.9124e-03 -7.9805e-07 -1.8842e-03 2.9425e-01 0.0000e+00
37100 1.2254e+03 9.1850e+01 3675 1.5693e-01 1.0885e-02 -6.8718e-03 -7.8010e-07 -1.8463e-03 2.9242e-01 0.0000e+00
37200 1.2484e+03 9.2100e+01 3685 1.5570e-01 1.0855e-02 -6.8334e-03 -7.6278e-07 -1.8098e-03 2.9069e-01 0.0000e+00
37300 1.2714e+03 9.2350e+01 3695 1.5449e-01 1.0826e-02 -6.7970e-03 -7.4605e-07 -1.7748e-03 2.8907e-01 0.0000e+00
37400 1.2945e+03 9.2600e+01 3705 1.5330e-01 1.0796e-02 -6.7625e-03 -7.2991e-07 -1.7411e-03 2.8753e-01 0.0000e+00
37500 1.3177e+03 9.2850e+01 3715 1.5213e-01 1.0767e-02 -6.7296e-03 -7.1430e-07 -1.7086e-03 2.8189e-01 0.0000e+00
37600 1.3410e+03 9.3100e+01 3725 1.5098e-01 1.0738e-02 -6.6983e-03 -6.9923e-07 -1.6774e-03 2.8023e-01 0.0000e+00
37700 1.3643e+03 9.3350e+01 3735 1.4984e-01 1.0710e-02 -6.6685e-03 -6.8464e-07 -1.6472e-03 2.7863e-01 0.0000e+00
37800 1.3877e+03 9.3600e+01 3745 1.4873e-01 1.0681e-02 -6.6399e-03 -6.7054e-07 -1.6181e-03 2.7712e-01 0.0000e+00
37900 1.4111e+03 9.3850e+01 3755 1.4762e-01 1.0653e-02 -6.6125e-03 -6.5689e-07 -1.5900e-03 2.7567e-01 0.0000e+00
38000 1.4346e+03 9.4100e+01 3765 1.4654e-01 1.0624e-02 -6.5863e-03 -6.4367e-07 -1.5629e-03 2.7429e-01 0.0000e+00
38100 1.4582e+03 9.4350e+01 3775 1.4546e-01 1.0596e-02 -6.5610e-03 -6.3088e-07 -1.5366e-03 2.7298e-01 0.0000e+00
38200 1.4818e+03 9.4600e+01 3785 1.4441e-01 1.0568e-02 -6.5366e-03 -6.1848e-07 -1.5111e-03 2.7171e-01 0.0000e+00
38300 1.5055e+03 9.4850e+01 3795 1.4336e-01 1.0540e-02 -6.5131e-03 -6.0646e-07 -1.4865e-03 2.7048e-01 0.0000e+00
38400 1.5292e+03 9.5100e+01 3805 1.4233e-01 1.0513e-02 -6.4903e-03 -5.9481e-07 -1.4626e-03 2.6930e-01 0.0000e+00
38500 1.5530e+03 9.5350e+01 3815 1.4131e-01 1.0485e-02 -6.4683e-03 -5.8351e-07 -1.4394e-03 2.6818e-01 0.0000e+00
38600 1.5769e+03 9.5600e+01 3825 1.4030e-01 1.0458e-02 -6.4469e-03 -5.7254e-07 -1.4169e-03 2.6710e-01 0.0000e+00
38700 1.6008e+03 9.5850e+01 3835 1.3931e-01 1.0430e-02 -6.4261e-03 -5.6190e-07 -1.3950e-03 2.6607e-01 0.0000e+00
38800 1.6248e+03 9.6100e+01 3845 1.3833e-01 1.0403e-02 -6.4058e-03 -5.5157e-07 -1.3737e-03 2.6506e-01 0.0000e+00
38900 1.6489e+03 9.6350e+01 3855 1.3735e-01 1.0376e-02 -6.3861e-03 -5.4154e-07 -1.3530e-03 2.6409e-01 0.0000e+00
39000 1.6730e+03 9.6600e+01 3865 1.3639e-01 1.0349e-02 -6.3668e-03 -5.3179e-07 -1.3329e-03 2.6316e-01 0.0000e+00
39100 1.6972e+03 9.6850e+01 3875 1.3544e-01 1.0323e-02 -6.3479e-03 -5.2232e-07 -1.3133e-03 2.6227e-01 0.0000e+00
39200 1.7215e+03 9.7100e+01 3885 1.3450e-01 1.0296e-02 -6.3294e-03 -5.1311e-07 -1.2942e-03 2.6142e-01 0.0000e+00
39300 1.7458e+03 9.7350e+01 3895 1.3357e-01 1.0270e-02 -6.3113e-03 -5.0416e-07 -1.2756e-03 2.6059e-01 0.0000e+00
39400 1.7702e+03 9.7600e+01 3905 1.3265e-01 1.0243e-02 -6.2935e-03 -4.9545e-07 -1.2575e-03 2.5978e-01 0.0000e+00
39500 1.7946e+03 9.7850e+01 3915 1.3174e-01 1.0217e-02 -6.2760e-03 -4.8698e-07 -1.2398e-03 2.5902e-01 0.0000e+00
39600 1.8191e+03 9.8100e+01 3925 1.3084e-01 1.0191e-02 -6.2588e-03 -4.7873e-07 -1.2225e-03 2.5828e-01 0.0000e+00
39700 1.8437e+03 9.8350e+01 3935 1.2995e-01 1.0165e-02 -6.2418e-03 -4.7070e-07 -1.2056e-03 2.5757e-01 0.0000e+00
39800 1.8683e+03 9.8600e+01 3945 1.2906e-01 1.0140e-02 -6.2251e-03 -4.6289e-07 -1.1892e-03 2.5688e-01 0.0000e+00
39900 1.8930e+03 9.8850e+01 3955 1.2819e-01 1.0114e-02 -6.2086e-03 -4.5528e-07 -1.1730e-03 2.5120e-01 0.0000e+00
40000 1.9177e+03 9.9100e+01 3965 1.2732e-01 1.0088e-02 -6.1922e-03 -4.4786e-07 -1.1573e-03 2.5034e-01 0.0000e+00
40100 1.9425e+03 9.9350e+01 3975 1.2646e-01 1.0063e-02 -6.1761e-03 -4.4064e-07 -1.1419e-03 2.4951e-01 0.0000e+00
40200 1.9674e+03 9.9600e+01 3985 1.2561e-01 1.0038e-02 -6.1601e-03 -4.3359e-07 -1.1268e-03 2.4870e-01 0.0000e+00
40300 1.9923e+03 9.9850e+01 3995 1.2477e-01 1.0013e-02 -6.1443e-03 -4.2672e-07 -1.1121e-03 2.4791e-01 0.0000e+00
