iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
23600 4.7700e+01 4.7700e-01 2386 3.5457e-01 1.0000e-02 -1.3047e-03 -5.8805e-07 -1.0846e-03 7.5904e-01 3.5457e-01
23700 4.7900e+01 4.7900e-01 2396 3.5415e-01 1.0000e-02 -1.3151e-03 -5.8955e-07 -1.0925e-03 7.5313e-01 3.5415e-01
23800 4.8100e+01 4.8100e-01 2406 3.5374e-01 1.0000e-02 -1.3255e-03 -5.9103e-07 -1.1004e-03 7.4730e-01 3.5374e-01
23900 4.8300e+01 4.8300e-01 2416 3.5333e-01 1.0000e-02 -1.3359e-03 -5.9247e-07 -1.1083e-03 7.4155e-01 3.5333e-01
24000 4.8500e+01 4.8500e-01 2426 3.5291e-01 1.0000e-02 -1.3463e-03 -5.9388e-07 -1.1162e-03 7.3587e-01 3.5291e-01
24100 4.8700e+01 4.8700e-01 2436 3.5250e-01 1.0000e-02 -1.3567e-03 -5.9525e-07 -1.1240e-03 7.3027e-01 3.5250e-01
24200 4.8900e+01 4.8900e-01 2446 3.5208e-01 1.0000e-02 -1.3670e-03 -5.9660e-07 -1.1318e-03 7.2460e-01 3.5208e-01
24300 4.9100e+01 4.9100e-01 2456 3.5166e-01 1.0000e-02 -1.3774e-03 -5.9791e-07 -1.1396e-03 7.1914e-01 3.5166e-01
24400 4.9300e+01 4.9300e-01 2466 3.5124e-01 1.0000e-02 -1.3878e-03 -5.9918e-07 -1.1474e-03 7.1376e-01 3.5124e-01
24500 4.9500e+01 4.9500e-01 2476 3.5082e-01 1.0000e-02 -1.3982e-03 -6.0042e-07 -1.1552e-03 7.0844e-01 3.5082e-01
24600 4.9700e+01 4.9700e-01 2486 3.5040e-01 1.0000e-02 -1.4086e-03 -6.0163e-07 -1.1629e-03 7.0319e-01 3.5040e-01
24700 4.9900e+01 4.9900e-01 2496 3.4998e-01 1.0000e-02 -1.4190e-03 -6.0281e-07 -1.1707e-03 6.9801e-01 3.4998e-01
24800 5.0100e+01 5.0100e-01 2506 3.4956e-01 1.0000e-02 -1.4294e-03 -6.0395e-07 -1.1784e-03 6.9276e-01 3.4956e-01
24900 5.0300e+01 5.0300e-01 2516 3.4914e-01 1.0000e-02 -1.4397e-03 -6.0506e-07 -1.1861e-03 6.8771e-01 3.4914e-01
25000 5.0500e+01 5.0500e-01 2526 3.4872e-01 1.0000e-02 -1.4501e-03 -6.0613e-07 -1.1938e-03 6.8273e-01 3.4872e-01
25100 5.0700e+01 5.0700e-01 2536 3.4829e-01 1.0000e-02 -1.4605e-03 -6.0717e-07 -1.2014e-03 6.7781e-01 3.4829e-01
25200 5.0900e+01 5.0900e-01 2546 3.4787e-01 1.0000e-02 -1.4709e-03 -6.0818e-07 -1.2090e-03 6.7295e-01 3.4787e-01
25300 5.1100e+01 5.1100e-01 2556 3.4744e-01 1.0000e-02 -1.4812e-03 -6.0915e-07 -1.2167e-03 6.6802e-01 3.4744e-01
25400 5.1300e+01 5.1300e-01 2566 3.4702e-01 1.0000e-02 -1.4916e-03 -6.1009e-07 -1.2242e-03 6.6329e-01 3.4702e-01
25500 5.1500e+01 5.1500e-01 2576 3.4659e-01 1.0000e-02 -1.5020e-03 -6.1100e-07 -1.2318e-03 6.5862e-01 3.4659e-01
25600 5.1700e+01 5.1700e-01 2586 3.4617e-01 1.0000e-02 -1.5123e-03 -6.1187e-07 -1.2394e-03 6.5400e-01 3.4617e-01
25700 5.1900e+01 5.1900e-01 2596 3.4574e-01 1.0000e-02 -1.5227e-03 -6.1271e-07 -1.2469e-03 6.4932e-01 3.4574e-01
25800 5.2100e+01 5.2100e-01 2606 3.4531e-01 1.0000e-02 -1.5330e-03 -6.1351e-07 -1.2544e-03 6.4482e-01 3.4531e-01
25900 5.2300e+01 5.2300e-01 2616 3.4488e-01 1.0000e-02 -1.5433e-03 -6.1428e-07 -1.2618e-03 6.4037e-01 3.4488e-01
26000 5.2500e+01 5.2500e-01 2626 3.4445e-01 1.0000e-02 -1.5537e-03 -6.1502e-07 -1.2693e-03 6.3586e-01 3.4445e-01
26100 5.2700e+01 5.2700e-01 2636 3.4402e-01 1.0000e-02 -1.5640e-03 -6.1572e-07 -1.2767e-03 6.3153e-01 3.4402e-01
26200 5.2900e+01 5.2900e-01 2646 3.4359e-01 1.0000e-02 -1.5743e-03 -6.1639e-07 -1.2841e-03 6.2725e-01 3.4359e-01
26300 5.3100e+01 5.3100e-01 2656 3.4316e-01 1.0000e-02 -1.5846e-03 -6.1703e-07 -1.2915e-03 6.2291e-01 3.4316e-01
26400 5.3300e+01 5.3300e-01 2666 3.4273e-01 1.0000e-02 -1.5949e-03 -6.1763e-07 -1.2988e-03 6.1874e-01 3.4273e-01
26500 5.3500e+01 5.3500e-01 2676 3.4230e-01 1.0000e-02 -1.6052e-03 -6.1820e-07 -1.3061e-03 6.1462e-01 3.4230e-01
26600 5.3700e+01 5.3700e-01 2686 3.4187e-01 1.0000e-02 -1.6155e-03 -6.1874e-07 -1.3134e-03 6.1043e-01 3.4187e-01
26700 5.3900e+01 5.3900e-01 2696 3.4144e-01 1.0000e-02 -1.6258e-03 -6.1924e-07 -1.3207e-03 6.0641e-01 3.4144e-01
26800 5.4100e+01 5.4100e-01 2706 3.4100e-01 1.0000e-02 -1.6361e-03 -6.1971e-07 -1.3279e-03 6.0233e-01 3.4100e-01
26900 5.4300e+01 5.4300e-01 2716 3.4057e-01 1.0000e-02 -1.6463e-03 -6.2015e-07 -1.3352e-03 5.9841e-01 3.4057e-01
27000 5.4500e+01 5.4500e-01 2726 3.4014e-01 1.0000e-02 -1.6566e-03 -6.2055e-07 -1.3423e-03 5.9443e-01 3.4014e-01
27100 5.4700e+01 5.4700e-01 2736 3.3970e-01 1.0000e-02 -1.6668e-03 -6.2092e-07 -1.3495e-03 5.9061e-01 3.3970e-01
27200 5.4900e+01 5.4900e-01 2746 3.3927e-01 1.0000e-02 -1.6771e-03 -6.2126e-07 -1.3566e-03 5.8672e-01 3.3927e-01
27300 5.5100e+01 5.5100e-01 2756 3.3883e-01 1.0000e-02 -1.6873e-03 -6.2156e-07 -1.3637e-03 5.8299e-01 3.3883e-01
27400 5.5300e+01 5.5300e-01 2766 3.3840e-01 1.0000e-02 -1.6975e-03 -6.2183e-07 -1.3708e-03 5.7920e-01 3.3840e-01
27500 5.5500e+01 5.5500e-01 2776 3.3796e-01 1.0000e-02 -1.7077e-03 -6.2207e-07 -1.3778e-03 5.7556e-01 3.3796e-01
27600 5.5700e+01 5.5700e-01 2786 3.3753e-01 1.0000e-02 -1.7179e-03 -6.2227e-07 -1.3849e-03 5.7186e-01 3.3753e-01
27700 5.5900e+01 5.5900e-01 2796 3.3709e-01 1.0000e-02 -1.7281e-03 -6.2245e-07 -1.3918e-03 5.6830e-01 3.3709e-01
27800 5.6100e+01 5.6100e-01 2806 3.3665e-01 1.0000e-02 -1.7382e-03 -6.2259e-07 -1.3988e-03 5.6474e-01 3.3665e-01
27900 5.6300e+01 5.6300e-01 2816 3.3622e-01 1.0000e-02 -1.7484e-03 -6.2269e-07 -1.4057e-03 5.6058e-01 3.3622e-01
28000 5.6500e+01 5.6500e-01 2826 3.3578e-01 1.0000e-02 -1.7585e-03 -6.2277e-07 -1.4126e-03 5.6004e-01 3.3578e-01
28100 5.6700e+01 5.6700e-01 2836 3.3534e-01 1.0000e-02 -1.7687e-03 -6.2281e-07 -1.4195e-03 5.5488e-01 3.3534e-01
28200 5.6900e+01 5.6900e-01 2846 3.3490e-01 1.0000e-02 -1.7788e-03 -6.2282e-07 -1.4263e-03 5.5071e-01 3.3490e-01
28300 5.7100e+01 5.7100e-01 2856 3.3447e-01 1.0000e-02 -1.7889e-03 -6.2280e-07 -1.4331e-03 5.4746e-01 3.3447e-01
28400 5.7300e+01 5.7300e-01 2866 3.3403e-01 1.0000e-02 -1.7990e-03 -6.2275e-07 -1.4399e-03 5.4410e-01 3.3403e-01
28500 5.7500e+01 5.7500e-01 2876 3.3359e-01 1.0000e-02 -1.8091e-03 -6.2266e-07 -1.4466e-03 5.4079e-01 3.3359e-01
28600 5.7700e+01 5.7700e-01 2886 3.3315e-01 1.0000e-02 -1.8192e-03 -6.2254e-07 -1.4533e-03 5.3761e-01 3.3315e-01
28700 5.7900e+01 5.7900e-01 2896 3.3271e-01 1.0000e-02 -1.8292e-03 -6.2239e-07 -1.4600e-03 5.3437e-01 3.3271e-01
28800 5.8100e+01 5.8100e-01 2906 3.3227e-01 1.0000e-02 -1.8393e-03 -6.2221e-07 -1.4666e-03 5.3117e-01 3.3227e-01
28900 5.8300e+01 5.8300e-01 2916 3.3184e-01 1.0000e-02 -1.8493e-03 -6.2200e-07 -1.4732e-03 5.2802e-01 3.3184e-01
29000 5.8500e+01 5.8500e-01 2926 3.3140e-01 1.0000e-02 -1.8593e-03 -6.2176e-07 -1.4798e-03 5.2499e-01 3.3140e-01
29100 5.8700e+01 5.8700e-01 2936 3.3096e-01 1.0000e-02 -1.8693e-03 -6.2148e-07 -1.4864e-03 5.2191e-01 3.3096e-01
29200 5.8900e+01 5.8900e-01 2946 3.3052e-01 1.0000e-02 -1.8793e-03 -6.2118e-07 -1.4929e-03 5.1886e-01 3.3052e-01
29300 5.9100e+01 5.9100e-01 2956 3.3008e-01 1.0000e-02 -1.8893e-03 -6.2084e-07 -1.4994e-03 5.1585e-01 3.3008e-01
29400 5.9300e+01 5.9300e-01 2966 3.2964e-01 1.0000e-02 -1.8993e-03 -6.2047e-07 -1.5058e-03 5.1287e-01 3.2964e-01
29500 5.9500e+01 5.9500e-01 2976 3.2920e-01 1.0000e-02 -1.9092e-03 -6.2008e-07 -1.5122e-03 5.0993e-01 3.2920e-01
29600 5.9700e+01 5.9700e-01 2986 3.2876e-01 1.0000e-02 -1.9191e-03 -6.1965e-07 -1.5186e-03 5.0703e-01 3.2876e-01
29700 5.9900e+01 5.9900e-01 2996 3.2832e-01 1.0000e-02 -1.9291e-03 -6.1919e-07 -1.5250e-03 5.0426e-01 3.2832e-01
29800 6.0100e+01 6.0100e-01 3006 3.2788e-01 1.0000e-02 -1.9390e-03 -6.1870e-07 -1.5313e-03 5.0142e-01 3.2788e-01
29900 6.0300e+01 6.0300e-01 3016 3.2744e-01 1.0000e-02 -1.9489e-03 -6.1818e-07 -1.5376e-03 4.9862e-01 3.2744e-01
30000 6.0500e+01 6.0500e-01 3026 3.2700e-01 1.0000e-02 -1.9587e-03 -6.1764e-07 -1.5438e-03 4.9585e-01 3.2700e-01
30100 6.0700e+01 6.0700e-01 3036 3.2656e-01 1.0000e-02 -1.9686e-03 -6.1706e-07 -1.5500e-03 4.9312e-01 3.2656e-01
30200 6.0900e+01 6.0900e-01 3046 3.2612e-01 1.0000e-02 -1.9784e-03 -6.1645e-07 -1.5562e-03 4.9041e-01 3.2612e-01
30300 6.1100e+01 6.1100e-01 3056 3.2568e-01 1.0000e-02 -1.9883e-03 -6.1582e-07 -1.5623e-03 4.8774e-01 3.2568e-01
30400 6.1300e+01 6.1300e-01 3066 3.2524e-01 1.0000e-02 -1.9981e-03 -6.1515e-07 -1.5685e-03 4.8501e-01 3.2524e-01
30500 6.1500e+01 6.1500e-01 3076 3.2480e-01 1.0000e-02 -2.0079e-03 -6.1446e-07 -1.5745e-03 4.8241e-01 3.2480e-01
30600 6.1700e+01 6.1700e-01 3086 3.2436e-01 1.0000e-02 -2.0176e-03 -6.1373e-07 -1.5806e-03 4.7983e-01 3.2436e-01
30700 6.1900e+01 6.1900e-01 3096 3.2392e-01 1.0000e-02 -2.0274e-03 -6.1298e-07 -1.5866e-03 4.7728e-01 3.2392e-01
30800 6.2100e+01 6.2100e-01 3106 3.2347e-01 1.0000e-02 -2.0371e-03 -6.1220e-07 -1.5926e-03 4.7477e-01 3.2347e-01
30900 6.2300e+01 6.2300e-01 3116 3.2303e-01 1.0000e-02 -2.0469e-03 -6.1139e-07 -1.5985e-03 4.7229e-01 3.2303e-01
31000 6.2500e+01 6.2500e-01 3126 3.2259e-01 1.0000e-02 -2.0566e-03 -6.1056e-07 -1.6044e-03 4.6983e-01 3.2259e-01
31100 6.2700e+01 6.2700e-01 3136 3.2215e-01 1.0000e-02 -2.0663e-03 -6.0969e-07 -1.6103e-03 4.6731e-01 3.2215e-01
31200 6.2900e+01 6.2900e-01 3146 3.2171e-01 1.0000e-02 -2.0760e-03 -6.0880e-07 -1.6161e-03 4.6492e-01 3.2171e-01
31300 6.3100e+01 6.3100e-01 3156 3.2127e-01 1.0000e-02 -2.0856e-03 -6.0788e-07 -1.6219e-03 4.6255e-01 3.2127e-01
31400 6.3300e+01 6.3300e-01 3166 3.2083e-01 1.0000e-02 -2.0953e-03 -6.0693e-07 -1.6277e-03 4.6021e-01 3.2083e-01
31500 6.3500e+01 6.3500e-01 3176 3.2039e-01 1.0000e-02 -2.1049e-03 -6.0596e-07 -1.6334e-03 4.5781e-01 3.2039e-01
31600 6.3700e+01 6.3700e-01 3186 3.1995e-01 1.0000e-02 -2.1145e-03 -6.0496e-07 -1.6391e-03 4.5552e-01 3.1995e-01
31700 6.3900e+01 6.3900e-01 3196 3.1951e-01 1.0000e-02 -2.1241e-03 -6.0393e-07 -1.6447e-03 4.5327e-01 3.1951e-01
31800 6.4100e+01 6.4100e-01 3206 3.1907e-01 1.0000e-02 -2.1337e-03 -6.0288e-07 -1.6503e-03 4.5095e-01 3.1907e-01
31900 6.4300e+01 6.4300e-01 3216 3.1864e-01 1.0000e-02 -2.1432e-03 -6.0180e-07 -1.6559e-03 4.4874e-01 3.1864e-01
32000 6.4500e+01 6.4500e-01 3226 3.1820e-01 1.0000e-02 -2.1528e-03 -6.0069e-07 -1.6615e-03 4.4648e-01 3.1820e-01
32100 6.4700e+01 6.4700e-01 3236 3.1776e-01 1.0000e-02 -2.1623e-03 -5.9956e-07 -1.6670e-03 4.4433e-01 3.1776e-01
32200 6.4900e+01 6.4900e-01 3246 3.1732e-01 1.0000e-02 -2.1718e-03 -5.9840e-07 -1.6725e-03 4.4220e-01 3.1732e-01
32300 6.5100e+01 6.5100e-01 3256 3.1688e-01 1.0000e-02 -2.1813e-03 -5.9722e-07 -1.6779e-03 4.4002e-01 3.1688e-01
32400 6.5300e+01 6.5300e-01 3266 3.1644e-01 1.0000e-02 -2.1908e-03 -5.9601e-07 -1.6833e-03 4.3794e-01 3.1644e-01
32500 6.5500e+01 6.5500e-01 3276 3.1600e-01 1.0000e-02 -2.2002e-03 -5.9478e-07 -1.6887e-03 4.3580e-01 0.0000e+00
32600 6.5700e+01 6.5700e-01 3286 3.1556e-01 1.0000e-02 -2.2097e-03 -5.9352e-07 -1.6940e-03 4.3378e-01 0.0000e+00
32700 6.5900e+01 6.5900e-01 3296 3.1512e-01 1.0000e-02 -2.2191e-03 -5.9224e-07 -1.6993e-03 4.3169e-01 0.0000e+00
32800 6.6100e+01 6.6100e-01 3306 3.1469e-01 1.0000e-02 -2.2285e-03 -5.9093e-07 -1.7046e-03 4.2963e-01 0.0000e+00
32900 6.6300e+01 6.6300e-01 3316 3.1425e-01 1.0000e-02 -2.2379e-03 -5.8960e-07 -1.7098e-03 4.2768e-01 0.0000e+00
33000 6.6500e+01 6.6500e-01 3326 3.1381e-01 1.0000e-02 -2.2472e-03 -5.8824e-07 -1.7150e-03 4.2566e-01 0.0000e+00
33100 6.6700e+01 6.6700e-01 3336 3.1337e-01 1.0000e-02 -2.2566e-03 -5.8686e-07 -1.7202e-03 4.2375e-01 0.0000e+00
33200 6.6900e+01 6.6900e-01 3346 3.1294e-01 1.0000e-02 -2.2659e-03 -5.8546e-07 -1.7253e-03 4.2178e-01 0.0000e+00
33300 6.7100e+01 6.7100e-01 3356 3.1250e-01 1.0000e-02 -2.2752e-03 -5.8403e-07 -1.7304e-03 4.1984e-01 0.0000e+00
33400 6.7300e+01 6.7300e-01 3366 3.1206e-01 1.0000e-02 -2.2845e-03 -5.8258e-07 -1.7354e-03 4.1791e-01 0.0000e+00
33500 6.7500e+01 6.7500e-01 3376 3.1163e-01 1.0000e-02 -2.2938e-03 -5.8111e-07 -1.7405e-03 4.1610e-01 0.0000e+00
33600 6.7700e+01 6.7700e-01 3386 3.1119e-01 1.0000e-02 -2.3030e-03 -5.7962e-07 -1.7454e-03 4.1422e-01 0.0000e+00
33700 6.7900e+01 6.7900e-01 3396 3.1075e-01 1.0000e-02 -2.3123e-03 -5.7810e-07 -1.7504e-03 4.1236e-01 0.0000e+00
33800 6.8100e+01 6.8100e-01 3406 3.1032e-01 1.0000e-02 -2.3215e-03 -5.7656e-07 -1.7553e-03 4.1053e-01 0.0000e+00
33900 6.8300e+01 6.8300e-01 3416 3.0988e-01 1.0000e-02 -2.3307e-03 -5.7500e-07 -1.7602e-03 4.0880e-01 0.0000e+00
34000 6.8500e+01 6.8500e-01 3426 3.0945e-01 1.0000e-02 -2.3398e-03 -5.7341e-07 -1.7650e-03 4.0700e-01 0.0000e+00
34100 6.8700e+01 6.8700e-01 3436 3.0901e-01 1.0000e-02 -2.3490e-03 -5.7181e-07 -1.7698e-03 4.0523e-01 0.0000e+00
34200 6.8900e+01 6.8900e-01 3446 3.0858e-01 1.0000e-02 -2.3581e-03 -5.7018e-07 -1.7746e-03 4.0348e-01 0.0000e+00
34300 6.9100e+01 6.9100e-01 3456 3.0814e-01 1.0000e-02 -2.3673e-03 -5.6853e-07 -1.7793e-03 4.0175e-01 0.0000e+00
34400 6.9300e+01 6.9300e-01 3466 3.0771e-01 1.0000e-02 -2.3764e-03 -5.6687e-07 -1.7840e-03 4.0004e-01 0.0000e+00
34500 6.9500e+01 6.9500e-01 3476 3.0727e-01 1.0000e-02 -2.3855e-03 -5.6518e-07 -1.7887e-03 3.9835e-01 0.0000e+00
34600 6.9700e+01 6.9700e-01 3486 3.0684e-01 1.0000e-02 -2.3945e-03 -5.6347e-07 -1.7933e-03 3.9668e-01 0.0000e+00
34700 6.9900e+01 6.9900e-01 3496 3.0641e-01 1.0000e-02 -2.4036e-03 -5.6174e-07 -1.7979e-03 3.9503e-01 0.0000e+00
34800 7.0100e+01 7.0100e-01 3506 3.0597e-01 1.0000e-02 -2.4126e-03 -5.5999e-07 -1.8024e-03 3.9339e-01 0.0000e+00
34900 7.0300e+01 7.0300e-01 3516 3.0554e-01 1.0000e-02 -2.4216e-03 -5.5822e-07 -1.8069e-03 3.9178e-01 0.0000e+00
35000 7.0500e+01 7.0500e-01 3526 3.0511e-01 1.0000e-02 -2.4306e-03 -5.5643e-07 -1.8114e-03 3.9019e-01 0.0000e+00
35100 7.0700e+01 7.0700e-01 3536 3.0468e-01 1.0000e-02 -2.4396e-03 -5.5462e-07 -1.8159e-03 3.8861e-01 0.0000e+00
35200 7.0900e+01 7.0900e-01 3546 3.0424e-01 1.0000e-02 -2.4485e-03 -5.5280e-07 -1.8203e-03 3.8706e-01 0.0000e+00
35300 7.1100e+01 7.1100e-01 3556 3.0381e-01 1.0000e-02 -2.4574e-03 -5.5095e-07 -1.8247e-03 3.8552e-01 0.0000e+00
35400 7.1300e+01 7.1300e-01 3566 3.0338e-01 1.0000e-02 -2.4664e-03 -5.4909e-07 -1.8290e-03 3.8391e-01 0.0000e+00
35500 7.1500e+01 7.1500e-01 3576 3.0295e-01 1.0000e-02 -2.4753e-03 -5.4721e-07 -1.8333e-03 3.8241e-01 0.0000e+00
35600 7.1700e+01 7.1700e-01 3586 3.0252e-01 1.0000e-02 -2.4841e-03 -5.4531e-07 -1.8376e-03 3.8093e-01 0.0000e+00
35700 7.1900e+01 7.1900e-01 3596 3.0209e-01 1.0000e-02 -2.4930e-03 -5.4339e-07 -1.8418e-03 3.7946e-01 0.0000e+00
35800 7.2100e+01 7.2100e-01 3606 3.0166e-01 1.0000e-02 -2.5018e-03 -5.4145e-07 -1.8460e-03 3.7801e-01 0.0000e+00
35900 7.2300e+01 7.2300e-01 3616 3.0123e-01 1.0000e-02 -2.5106e-03 -5.3950e-07 -1.8502e-03 3.7649e-01 0.0000e+00
36000 7.2500e+01 7.2500e-01 3626 3.0080e-01 1.0000e-02 -2.5194e-03 -5.3753e-07 -1.8543e-03 3.7508e-01 0.0000e+00
36100 7.2700e+01 7.2700e-01 3636 3.0037e-01 1.0000e-02 -2.5282e-03 -5.3554e-07 -1.8584e-03 3.7368e-01 0.0000e+00
36200 7.2900e+01 7.2900e-01 3646 2.9994e-01 1.0000e-02 -2.5370e-03 -5.3354e-07 -1.8625e-03 3.7221e-01 0.0000e+00
36300 7.3100e+01 7.3100e-01 3656 2.9952e-01 1.0000e-02 -2.5457e-03 -5.3152e-07 -1.8665e-03 3.7084e-01 0.0000e+00
36400 7.3300e+01 7.3300e-01 3666 2.9909e-01 1.0000e-02 -2.5544e-03 -5.2948e-07 -1.8705e-03 3.6949e-01 0.0000e+00
36500 7.3500e+01 7.3500e-01 3676 2.9866e-01 1.0000e-02 -2.5631e-03 -5.2743e-07 -1.8745e-03 3.6808e-01 0.0000e+00
36600 7.3700e+01 7.3700e-01 3686 2.9824e-01 1.0000e-02 -2.5718e-03 -5.2536e-07 -1.8784e-03 3.6676e-01 0.0000e+00
36700 7.3900e+01 7.3900e-01 3696 2.9781e-01 1.0000e-02 -2.5805e-03 -5.2328e-07 -1.8823e-03 3.6537e-01 0.0000e+00
36800 7.4100e+01 7.4100e-01 3706 2.9738e-01 1.0000e-02 -2.5891e-03 -5.2118e-07 -1.8862e-03 3.6409e-01 0.0000e+00
36900 7.4300e+01 7.4300e-01 3716 2.9696e-01 1.0000e-02 -2.5978e-03 -5.1907e-07 -1.8900e-03 3.6273e-01 0.0000e+00
37000 7.4500e+01 7.4500e-01 3726 2.9653e-01 1.0000e-02 -2.6064e-03 -5.1694e-07 -1.8938e-03 3.6148e-01 0.0000e+00
37100 7.4700e+01 7.4700e-01 3736 2.9611e-01 1.0000e-02 -2.6150e-03 -5.1479e-07 -1.8976e-03 3.6015e-01 0.0000e+00
37200 7.4900e+01 7.4900e-01 3746 2.9568e-01 1.0000e-02 -2.6235e-03 -5.1264e-07 -1.9013e-03 3.5893e-01 0.0000e+00
37300 7.5100e+01 7.5100e-01 3756 2.9526e-01 1.0000e-02 -2.6321e-03 -5.1047e-07 -1.9050e-03 3.5763e-01 0.0000e+00
37400 7.5300e+01 7.5300e-01 3766 2.9484e-01 1.0000e-02 -2.6406e-03 -5.0828e-07 -1.9086e-03 3.5635e-01 0.0000e+00
37500 7.5500e+01 7.5500e-01 3776 2.9441e-01 1.0000e-02 -2.6491e-03 -5.0608e-07 -1.9123e-03 3.5517e-01 0.0000e+00
37600 7.5700e+01 7.5700e-01 3786 2.9399e-01 1.0000e-02 -2.6576e-03 -5.0387e-07 -1.9159e-03 3.5392e-01 0.0000e+00
37700 7.5900e+01 7.5900e-01 3796 2.9357e-01 1.0000e-02 -2.6661e-03 -5.0165e-07 -1.9194e-03 3.5276e-01 0.0000e+00
37800 7.6100e+01 7.6100e-01 3806 2.9315e-01 1.0000e-02 -2.6745e-03 -4.9941e-07 -1.9230e-03 3.5154e-01 0.0000e+00
37900 7.6300e+01 7.6300e-01 3816 2.9272e-01 1.0000e-02 -2.6830e-03 -4.9716e-07 -1.9264e-03 3.5033e-01 0.0000e+00
38000 7.6500e+01 7.6500e-01 3826 2.9230e-01 1.0000e-02 -2.6914e-03 -4.9489e-07 -1.9299e-03 3.4913e-01 0.0000e+00
38100 7.6700e+01 7.6700e-01 3836 2.9188e-01 1.0000e-02 -2.6998e-03 -4.9262e-07 -1.9333e-03 3.4803e-01 0.0000e+00
38200 7.6900e+01 7.6900e-01 3846 2.9146e-01 1.0000e-02 -2.7082e-03 -4.9033e-07 -1.9367e-03 3.4686e-01 0.0000e+00
38300 7.7100e+01 7.7100e-01 3856 2.9104e-01 1.0000e-02 -2.7165e-03 -4.8803e-07 -1.9401e-03 3.4571e-01 0.0000e+00
38400 7.7300e+01 7.7300e-01 3866 2.9062e-01 1.0000e-02 -2.7249e-03 -4.8572e-07 -1.9434e-03 3.4457e-01 0.0000e+00
38500 7.7500e+01 7.7500e-01 3876 2.9021e-01 1.0000e-02 -2.7332e-03 -4.8340e-07 -1.9467e-03 3.4352e-01 0.0000e+00
38600 7.7700e+01 7.7700e-01 3886 2.8979e-01 1.0000e-02 -2.7415e-03 -4.8107e-07 -1.9500e-03 3.4240e-01 0.0000e+00
38700 7.7900e+01 7.7900e-01 3896 2.8937e-01 1.0000e-02 -2.7498e-03 -4.7873e-07 -1.9532e-03 3.4129e-01 0.0000e+00
38800 7.8100e+01 7.8100e-01 3906 2.8895e-01 1.0000e-02 -2.7580e-03 -4.7637e-07 -1.9564e-03 3.4020e-01 0.0000e+00
38900 7.8300e+01 7.8300e-01 3916 2.8854e-01 1.0000e-02 -2.7663e-03 -4.7401e-07 -1.9596e-03 3.3912e-01 0.0000e+00
39000 7.8500e+01 7.8500e-01 3926 2.8812e-01 1.0000e-02 -2.7745e-03 -4.7163e-07 -1.9627e-03 3.3805e-01 0.0000e+00
39100 7.8700e+01 7.8700e-01 3936 2.8770e-01 1.0000e-02 -2.7827e-03 -4.6925e-07 -1.9659e-03 3.3700e-01 0.0000e+00
39200 7.8900e+01 7.8900e-01 3946 2.8729e-01 1.0000e-02 -2.7909e-03 -4.6686e-07 -1.9689e-03 3.3595e-01 0.0000e+00
39300 7.9100e+01 7.9100e-01 3956 2.8687e-01 1.0000e-02 -2.7990e-03 -4.6446e-07 -1.9720e-03 3.3492e-01 0.0000e+00
39400 7.9300e+01 7.9300e-01 3966 2.8646e-01 1.0000e-02 -2.8072e-03 -4.6204e-07 -1.9750e-03 3.3390e-01 0.0000e+00
39500 7.9500e+01 7.9500e-01 3976 2.8605e-01 1.0000e-02 -2.8153e-03 -4.5962e-07 -1.9780e-03 3.3289e-01 0.0000e+00
39600 7.9700e+01 7.9700e-01 3986 2.8563e-01 1.0000e-02 -2.8234e-03 -4.5719e-07 -1.9809e-03 3.3190e-01 0.0000e+00
39700 7.9900e+01 7.9900e-01 3996 2.8522e-01 1.0000e-02 -2.8315e-03 -4.5476e-07 -1.9838e-03 3.3091e-01 0.0000e+00
39800 8.0100e+01 8.0100e-01 4006 2.8481e-01 1.0000e-02 -2.8396e-03 -4.5231e-07 -1.9867e-03 3.2993e-01 0.0000e+00
39900 8.0300e+01 8.0280e-01 4015 2.8431e-01 1.0000e-02 -2.8439e-03 -4.4956e-07 -1.9870e-03 3.2892e-01 0.0000e+00
40000 8.0500e+01 8.0480e-01 4025 2.8390e-01 1.0000e-02 -2.8519e-03 -4.4710e-07 -1.9898e-03 3.2797e-01 0.0000e+00
40100 8.0700e+01 8.0680e-01 4035 2.8349e-01 1.0000e-02 -2.8599e-03 -4.4463e-07 -1.9926e-03 3.2703e-01 0.0000e+00
40200 8.0900e+01 8.0880e-01 4045 2.8308e-01 1.0000e-02 -2.8679e-03 -4.4216e-07 -1.9954e-03 3.2609e-01 0.0000e+00
40300 8.1100e+01 8.1080e-01 4055 2.8267e-01 1.0000e-02 -2.8759e-03 -4.3968e-07 -1.9981e-03 3.2517e-01 0.0000e+00
40400 8.1300e+01 8.1280e-01 4065 2.8226e-01 1.0000e-02 -2.8838e-03 -4.3719e-07 -2.0008e-03 3.2418e-01 0.0000e+00
40500 8.1500e+01 8.1480e-01 4075 2.8185e-01 1.0000e-02 -2.8918e-03 -4.3470e-07 -2.0035e-03 3.2328e-01 0.0000e+00
40600 8.1700e+01 8.1680e-01 4085 2.8144e-01 1.0000e-02 -2.8997e-03 -4.3220e-07 -2.0061e-03 3.2239e-01 0.0000e+00
40700 8.1900e+01 8.1880e-01 4095 2.8103e-01 1.0000e-02 -2.9076e-03 -4.2969e-07 -2.0088e-03 3.2151e-01 0.0000e+00
