iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
6300 1.5628e+00 1.7100e+01 685 3.9974e-01 1.0954e+01 -6.3192e-03 -7.1746e-06 -4.8906e-03 6.3935e+03 3.9974e-01
6400 1.5856e+00 1.7350e+01 695 3.9974e-01 1.0954e+01 -6.4153e-03 -7.1741e-06 -4.9628e-03 6.3925e+03 3.9974e-01
6500 1.6084e+00 1.7600e+01 705 3.9974e-01 1.0954e+01 -6.5114e-03 -7.1736e-06 -5.0349e-03 6.3916e+03 3.9974e-01
6600 1.6312e+00 1.7850e+01 715 3.9973e-01 1.0954e+01 -6.6075e-03 -7.1731e-06 -5.1071e-03 6.3907e+03 3.9973e-01
6700 1.6541e+00 1.8100e+01 725 3.9973e-01 1.0954e+01 -6.7036e-03 -7.1726e-06 -5.1792e-03 6.3898e+03 3.9973e-01
6800 1.6769e+00 1.8350e+01 735 3.9972e-01 1.0954e+01 -6.7997e-03 -7.1721e-06 -5.2514e-03 6.3890e+03 3.9972e-01
6900 1.6997e+00 1.8600e+01 745 3.9972e-01 1.0954e+01 -6.8958e-03 -7.1716e-06 -5.3235e-03 6.3882e+03 3.9972e-01
7000 1.7225e+00 1.8850e+01 755 3.9972e-01 1.0954e+01 -6.9919e-03 -7.1711e-06 -5.3956e-03 6.3871e+03 3.9972e-01
7100 1.7453e+00 1.9100e+01 765 3.9971e-01 1.0954e+01 -7.0879e-03 -7.1706e-06 -5.4677e-03 6.3864e+03 3.9971e-01
7200 1.7682e+00 1.9350e+01 775 3.9971e-01 1.0954e+01 -7.1840e-03 -7.1701e-06 -5.5398e-03 6.3857e+03 3.9971e-01
7300 1.7910e+00 1.9600e+01 785 3.9970e-01 1.0954e+01 -7.2801e-03 -7.1696e-06 -5.6119e-03 6.3850e+03 3.9970e-01
7400 1.8138e+00 1.9850e+01 795 3.9970e-01 1.0954e+01 -7.3762e-03 -7.1691e-06 -5.6839e-03 6.3843e+03 3.9970e-01
7500 1.8366e+00 2.0100e+01 805 3.9970e-01 1.0954e+01 -7.4722e-03 -7.1686e-06 -5.7560e-03 6.3837e+03 3.9970e-01
7600 1.8595e+00 2.0350e+01 815 3.9969e-01 1.0954e+01 -7.5683e-03 -7.1681e-06 -5.8280e-03 6.3831e+03 3.9969e-01
7700 1.8823e+00 2.0600e+01 825 3.9969e-01 1.0954e+01 -7.6644e-03 -7.1676e-06 -5.9001e-03 6.3825e+03 3.9969e-01
7800 1.9051e+00 2.0850e+01 835 3.9968e-01 1.0954e+01 -7.7604e-03 -7.1671e-06 -5.9721e-03 6.3819e+03 3.9968e-01
7900 1.9279e+00 2.1100e+01 845 3.9968e-01 1.0954e+01 -7.8565e-03 -7.1666e-06 -6.0441e-03 6.3811e+03 3.9968e-01
8000 1.9507e+00 2.1350e+01 855 3.9968e-01 1.0954e+01 -7.9525e-03 -7.1661e-06 -6.1161e-03 6.3806e+03 3.9968e-01
8100 1.9736e+00 2.1600e+01 865 3.9967e-01 1.0954e+01 -8.0486e-03 -7.1656e-06 -6.1881e-03 6.3801e+03 3.9967e-01
8200 1.9964e+00 2.1850e+01 875 3.9967e-01 1.0954e+01 -8.1447e-03 -7.1651e-06 -6.2601e-03 6.3796e+03 3.9967e-01
8300 2.0192e+00 2.2100e+01 885 3.9966e-01 1.0954e+01 -8.2407e-03 -7.1646e-06 -6.3321e-03 6.3792e+03 3.9966e-01
8400 2.0420e+00 2.2350e+01 895 3.9966e-01 1.0954e+01 -8.3368e-03 -7.1641e-06 -6.4041e-03 6.3787e+03 3.9966e-01
8500 2.0649e+00 2.2600e+01 905 3.9966e-01 1.0954e+01 -8.4328e-03 -7.1636e-06 -6.4761e-03 6.3783e+03 3.9966e-01
8600 2.0877e+00 2.2850e+01 915 3.9965e-01 1.0954e+01 -8.5289e-03 -7.1631e-06 -6.5481e-03 6.3778e+03 3.9965e-01
8700 2.1105e+00 2.3100e+01 925 3.9965e-01 1.0954e+01 -8.6249e-03 -7.1626e-06 -6.6200e-03 6.3774e+03 3.9965e-01
8800 2.1333e+00 2.3350e+01 935 3.9965e-01 1.0954e+01 -8.7210e-03 -7.1621e-06 -6.6920e-03 6.3768e+03 3.9965e-01
8900 2.1561e+00 2.3600e+01 945 3.9964e-01 1.0954e+01 -8.8170e-03 -7.1616e-06 -6.7639e-03 6.3764e+03 3.9964e-01
9000 2.1790e+00 2.3850e+01 955 3.9964e-01 1.0954e+01 -8.9131e-03 -7.1611e-06 -6.8359e-03 6.3761e+03 3.9964e-01
9100 2.2018e+00 2.4100e+01 965 3.9963e-01 1.0954e+01 -9.0091e-03 -7.1606e-06 -6.9078e-03 6.3757e+03 3.9963e-01
9200 2.2246e+00 2.4350e+01 975 3.9963e-01 1.0954e+01 -9.1051e-03 -7.1601e-06 -6.9797e-03 6.3754e+03 3.9963e-01
9300 2.2474e+00 2.4600e+01 985 3.9963e-01 1.0954e+01 -9.2012e-03 -7.1596e-06 -7.0517e-03 6.3750e+03 3.9963e-01
9400 2.2702e+00 2.4850e+01 995 3.9962e-01 1.0954e+01 -9.2972e-03 -7.1591e-06 -7.1236e-03 6.3747e+03 3.9962e-01
9500 2.2931e+00 2.5100e+01 1005 3.9962e-01 1.0954e+01 -9.3933e-03 -7.1586e-06 -7.1955e-03 6.3744e+03 3.9962e-01
9600 2.3159e+00 2.5350e+01 1015 3.9961e-01 1.0954e+01 -9.4893e-03 -7.1581e-06 -7.2674e-03 6.3739e+03 3.9961e-01
9700 2.3387e+00 2.5600e+01 1025 3.9961e-01 1.0954e+01 -9.5853e-03 -7.1576e-06 -7.3393e-03 6.3736e+03 3.9961e-01
9800 2.3615e+00 2.5850e+01 1035 3.9961e-01 1.0954e+01 -9.6814e-03 -7.1571e-06 -7.4112e-03 6.3733e+03 3.9961e-01
9900 2.3844e+00 2.6100e+01 1045 3.9960e-01 1.0954e+01 -9.7774e-03 -7.1566e-06 -7.4831e-03 6.3730e+03 3.9960e-01
10000 2.4072e+00 2.6350e+01 1055 3.9960e-01 1.0954e+01 -9.8734e-03 -7.1561e-06 -7.5549e-03 6.3728e+03 3.9960e-01
10100 2.4300e+00 2.6600e+01 1065 3.9959e-01 1.0954e+01 -9.9695e-03 -7.1556e-06 -7.6268e-03 6.3725e+03 3.9959e-01
10200 2.4528e+00 2.6850e+01 1075 3.9959e-01 1.0954e+01 -1.0065e-02 -7.1551e-06 -7.6987e-03 6.3723e+03 3.9959e-01
10300 2.4756e+00 2.7100e+01 1085 3.9959e-01 1.0954e+01 -1.0162e-02 -7.1546e-06 -7.7706e-03 6.3720e+03 3.9959e-01
10400 2.4985e+00 2.7350e+01 1095 3.9958e-01 1.0954e+01 -1.0258e-02 -7.1541e-06 -7.8424e-03 6.3718e+03 3.9958e-01
10500 2.5213e+00 2.7600e+01 1105 3.9958e-01 1.0954e+01 -1.0354e-02 -7.1536e-06 -7.9143e-03 6.3716e+03 3.9958e-01
10600 2.5441e+00 2.7850e+01 1115 3.9957e-01 1.0954e+01 -1.0450e-02 -7.1531e-06 -7.9861e-03 6.3712e+03 3.9957e-01
10700 2.5669e+00 2.8100e+01 1125 3.9957e-01 1.0954e+01 -1.0546e-02 -7.1526e-06 -8.0580e-03 6.3710e+03 3.9957e-01
10800 2.5898e+00 2.8350e+01 1135 3.9957e-01 1.0954e+01 -1.0642e-02 -7.1521e-06 -8.1298e-03 6.3708e+03 3.9957e-01
10900 2.6126e+00 2.8600e+01 1145 3.9956e-01 1.0954e+01 -1.0738e-02 -7.1516e-06 -8.2016e-03 6.3706e+03 3.9956e-01
11000 2.6354e+00 2.8850e+01 1155 3.9956e-01 1.0954e+01 -1.0834e-02 -7.1511e-06 -8.2735e-03 6.3704e+03 3.9956e-01
11100 2.6582e+00 2.9100e+01 1165 3.9955e-01 1.0954e+01 -1.0930e-02 -7.1507e-06 -8.3453e-03 6.3702e+03 3.9955e-01
11200 2.6810e+00 2.9350e+01 1175 3.9955e-01 1.0954e+01 -1.1026e-02 -7.1502e-06 -8.4171e-03 6.3700e+03 3.9955e-01
11300 2.7039e+00 2.9600e+01 1185 3.9955e-01 1.0954e+01 -1.1122e-02 -7.1497e-06 -8.4889e-03 6.3698e+03 3.9955e-01
11400 2.7267e+00 2.9850e+01 1195 3.9954e-01 1.0954e+01 -1.1218e-02 -7.1492e-06 -8.5607e-03 6.3697e+03 3.9954e-01
11500 2.7495e+00 3.0100e+01 1205 3.9954e-01 1.0954e+01 -1.1314e-02 -7.1487e-06 -8.6325e-03 6.3694e+03 3.9954e-01
11600 2.7723e+00 3.0350e+01 1215 3.9953e-01 1.0954e+01 -1.1410e-02 -7.1482e-06 -8.7043e-03 6.3692e+03 3.9953e-01
11700 2.7951e+00 3.0600e+01 1225 3.9953e-01 1.0954e+01 -1.1506e-02 -7.1477e-06 -8.7761e-03 6.3690e+03 3.9953e-01
11800 2.8180e+00 3.0850e+01 1235 3.9953e-01 1.0954e+01 -1.1602e-02 -7.1472e-06 -8.8479e-03 6.3689e+03 3.9953e-01
11900 2.8408e+00 3.1100e+01 1245 3.9952e-01 1.0954e+01 -1.1698e-02 -7.1467e-06 -8.9197e-03 6.3688e+03 3.9952e-01
12000 2.8636e+00 3.1350e+01 1255 3.9952e-01 1.0954e+01 -1.1794e-02 -7.1462e-06 -8.9915e-03 6.3686e+03 3.9952e-01
12100 2.8864e+00 3.1600e+01 1265 3.9951e-01 1.0954e+01 -1.1890e-02 -7.1457e-06 -9.0633e-03 6.3685e+03 3.9951e-01
12200 2.9093e+00 3.1850e+01 1275 3.9951e-01 1.0954e+01 -1.1986e-02 -7.1452e-06 -9.1351e-03 6.3684e+03 3.9951e-01
12300 2.9321e+00 3.2100e+01 1285 3.9951e-01 1.0954e+01 -1.2082e-02 -7.1447e-06 -9.2068e-03 6.3682e+03 3.9951e-01
12400 2.9549e+00 3.2350e+01 1295 3.9950e-01 1.0954e+01 -1.2178e-02 -7.1442e-06 -9.2786e-03 6.3680e+03 3.9950e-01
12500 2.9777e+00 3.2600e+01 1305 3.9950e-01 1.0954e+01 -1.2274e-02 -7.1437e-06 -9.3503e-03 6.3679e+03 3.9950e-01
12600 3.0005e+00 3.2850e+01 1315 3.9950e-01 1.0954e+01 -1.2370e-02 -7.1432e-06 -9.4221e-03 6.3677e+03 3.9950e-01
12700 3.0234e+00 3.3100e+01 1325 3.9949e-01 1.0954e+01 -1.2466e-02 -7.1427e-06 -9.4939e-03 6.3676e+03 3.9949e-01
12800 3.0462e+00 3.3350e+01 1335 3.9949e-01 1.0954e+01 -1.2562e-02 -7.1422e-06 -9.5656e-03 6.3675e+03 3.9949e-01
12900 3.0690e+00 3.3600e+01 1345 3.9948e-01 1.0954e+01 -1.2658e-02 -7.1417e-06 -9.6374e-03 6.3674e+03 3.9948e-01
13000 3.0918e+00 3.3850e+01 1355 3.9948e-01 1.0954e+01 -1.2754e-02 -7.1412e-06 -9.7091e-03 6.3673e+03 3.9948e-01
13100 3.1147e+00 3.4100e+01 1365 3.9948e-01 1.0954e+01 -1.2850e-02 -7.1407e-06 -9.7808e-03 6.3672e+03 3.9948e-01
13200 3.1375e+00 3.4350e+01 1375 3.9947e-01 1.0954e+01 -1.2946e-02 -7.1402e-06 -9.8526e-03 6.3671e+03 3.9947e-01
13300 3.1603e+00 3.4600e+01 1385 3.9947e-01 1.0954e+01 -1.3042e-02 -7.1397e-06 -9.9243e-03 6.3669e+03 3.9947e-01
13400 3.1831e+00 3.4850e+01 1395 3.9946e-01 1.0954e+01 -1.3138e-02 -7.1392e-06 -9.9960e-03 6.3668e+03 3.9946e-01
13500 3.2059e+00 3.5100e+01 1405 3.9946e-01 1.0954e+01 -1.3234e-02 -7.1387e-06 -1.0068e-02 6.3668e+03 3.9946e-01
13600 3.2288e+00 3.5350e+01 1415 3.9946e-01 1.0954e+01 -1.3330e-02 -7.1382e-06 -1.0139e-02 6.3667e+03 3.9946e-01
13700 3.2516e+00 3.5600e+01 1425 3.9945e-01 1.0954e+01 -1.3426e-02 -7.1377e-06 -1.0211e-02 6.3666e+03 3.9945e-01
13800 3.2744e+00 3.5850e+01 1435 3.9945e-01 1.0954e+01 -1.3522e-02 -7.1372e-06 -1.0283e-02 6.3665e+03 3.9945e-01
13900 3.2972e+00 3.6100e+01 1445 3.9944e-01 1.0954e+01 -1.3618e-02 -7.1367e-06 -1.0355e-02 6.3665e+03 3.9944e-01
14000 3.3200e+00 3.6350e+01 1455 3.9944e-01 1.0954e+01 -1.3714e-02 -7.1362e-06 -1.0426e-02 6.3664e+03 3.9944e-01
14100 3.3429e+00 3.6600e+01 1465 3.9944e-01 1.0954e+01 -1.3810e-02 -7.1358e-06 -1.0498e-02 6.3663e+03 3.9944e-01
14200 3.3657e+00 3.6850e+01 1475 3.9943e-01 1.0954e+01 -1.3906e-02 -7.1353e-06 -1.0570e-02 6.3662e+03 3.9943e-01
14300 3.3885e+00 3.7100e+01 1485 3.9943e-01 1.0954e+01 -1.4002e-02 -7.1348e-06 -1.0641e-02 6.3661e+03 3.9943e-01
14400 3.4113e+00 3.7350e+01 1495 3.9942e-01 1.0954e+01 -1.4098e-02 -7.1343e-06 -1.0713e-02 6.3660e+03 3.9942e-01
14500 3.4342e+00 3.7600e+01 1505 3.9942e-01 1.0954e+01 -1.4194e-02 -7.1338e-06 -1.0785e-02 6.3660e+03 3.9942e-01
14600 3.4570e+00 3.7850e+01 1515 3.9942e-01 1.0954e+01 -1.4290e-02 -7.1333e-06 -1.0856e-02 6.3659e+03 3.9942e-01
14700 3.4798e+00 3.8100e+01 1525 3.9941e-01 1.0954e+01 -1.4386e-02 -7.1328e-06 -1.0928e-02 6.3659e+03 3.9941e-01
14800 3.5026e+00 3.8350e+01 1535 3.9941e-01 1.0954e+01 -1.4482e-02 -7.1323e-06 -1.1000e-02 6.3658e+03 3.9941e-01
14900 3.5254e+00 3.8600e+01 1545 3.9940e-01 1.0954e+01 -1.4578e-02 -7.1318e-06 -1.1071e-02 6.3658e+03 3.9940e-01
15000 3.5483e+00 3.8850e+01 1555 3.9940e-01 1.0954e+01 -1.4674e-02 -7.1313e-06 -1.1143e-02 6.3657e+03 3.9940e-01
15100 3.5711e+00 3.9100e+01 1565 3.9940e-01 1.0954e+01 -1.4770e-02 -7.1308e-06 -1.1215e-02 6.3656e+03 3.9940e-01
15200 3.5939e+00 3.9350e+01 1575 3.9939e-01 1.0954e+01 -1.4866e-02 -7.1303e-06 -1.1286e-02 6.3656e+03 3.9939e-01
15300 3.6167e+00 3.9600e+01 1585 3.9939e-01 1.0954e+01 -1.4962e-02 -7.1298e-06 -1.1358e-02 6.3655e+03 3.9939e-01
15400 3.6396e+00 3.9850e+01 1595 3.9938e-01 1.0954e+01 -1.5058e-02 -7.1293e-06 -1.1430e-02 6.3655e+03 3.9938e-01
15500 3.6624e+00 4.0100e+01 1605 3.9938e-01 1.0954e+01 -1.5154e-02 -7.1288e-06 -1.1501e-02 6.3654e+03 3.9938e-01
15600 3.6852e+00 4.0350e+01 1615 3.9938e-01 1.0954e+01 -1.5250e-02 -7.1283e-06 -1.1573e-02 6.3654e+03 3.9938e-01
15700 3.7080e+00 4.0600e+01 1625 3.9937e-01 1.0954e+01 -1.5346e-02 -7.1278e-06 -1.1645e-02 6.3654e+03 3.9937e-01
15800 3.7308e+00 4.0850e+01 1635 3.9937e-01 1.0954e+01 -1.5442e-02 -7.1273e-06 -1.1716e-02 6.3654e+03 3.9937e-01
15900 3.7537e+00 4.1100e+01 1645 3.9936e-01 1.0954e+01 -1.5538e-02 -7.1268e-06 -1.1788e-02 6.3653e+03 3.9936e-01
16000 3.7765e+00 4.1350e+01 1655 3.9936e-01 1.0954e+01 -1.5634e-02 -7.1263e-06 -1.1860e-02 6.3652e+03 3.9936e-01
16100 3.7993e+00 4.1600e+01 1665 3.9936e-01 1.0954e+01 -1.5730e-02 -7.1258e-06 -1.1931e-02 6.3652e+03 3.9936e-01
16200 3.8221e+00 4.1850e+01 1675 3.9935e-01 1.0954e+01 -1.5826e-02 -7.1253e-06 -1.2003e-02 6.3652e+03 3.9935e-01
16300 3.8449e+00 4.2100e+01 1685 3.9935e-01 1.0954e+01 -1.5922e-02 -7.1248e-06 -1.2074e-02 6.3651e+03 3.9935e-01
16400 3.8678e+00 4.2350e+01 1695 3.9935e-01 1.0954e+01 -1.6018e-02 -7.1243e-06 -1.2146e-02 6.3651e+03 3.9935e-01
16500 3.8906e+00 4.2600e+01 1705 3.9934e-01 1.0954e+01 -1.6114e-02 -7.1239e-06 -1.2218e-02 6.3651e+03 3.9934e-01
16600 3.9134e+00 4.2850e+01 1715 3.9934e-01 1.0954e+01 -1.6210e-02 -7.1234e-06 -1.2289e-02 6.3651e+03 3.9934e-01
16700 3.9362e+00 4.3100e+01 1725 3.9933e-01 1.0954e+01 -1.6306e-02 -7.1229e-06 -1.2361e-02 6.3651e+03 3.9933e-01
16800 3.9591e+00 4.3350e+01 1735 3.9933e-01 1.0954e+01 -1.6402e-02 -7.1224e-06 -1.2433e-02 6.3651e+03 3.9933e-01
16900 3.9819e+00 4.3600e+01 1745 3.9933e-01 1.0954e+01 -1.6498e-02 -7.1219e-06 -1.2504e-02 6.3649e+03 3.9933e-01
17000 4.0047e+00 4.3850e+01 1755 3.9932e-01 1.0954e+01 -1.6594e-02 -7.1214e-06 -1.2576e-02 6.3649e+03 3.9932e-01
17100 4.0275e+00 4.4100e+01 1765 3.9932e-01 1.0954e+01 -1.6690e-02 -7.1209e-06 -1.2647e-02 6.3649e+03 3.9932e-01
17200 4.0503e+00 4.4350e+01 1775 3.9931e-01 1.0954e+01 -1.6786e-02 -7.1204e-06 -1.2719e-02 6.3649e+03 3.9931e-01
17300 4.0732e+00 4.4600e+01 1785 3.9931e-01 1.0954e+01 -1.6882e-02 -7.1199e-06 -1.2790e-02 6.3649e+03 3.9931e-01
17400 4.0960e+00 4.4850e+01 1795 3.9931e-01 1.0954e+01 -1.6978e-02 -7.1194e-06 -1.2862e-02 6.3649e+03 3.9931e-01
17500 4.1188e+00 4.5100e+01 1805 3.9930e-01 1.0954e+01 -1.7074e-02 -7.1189e-06 -1.2934e-02 6.3649e+03 3.9930e-01
17600 4.1416e+00 4.5350e+01 1815 3.9930e-01 1.0954e+01 -1.7170e-02 -7.1184e-06 -1.3005e-02 6.3649e+03 3.9930e-01
17700 4.1645e+00 4.5600e+01 1825 3.9929e-01 1.0954e+01 -1.7266e-02 -7.1179e-06 -1.3077e-02 6.3649e+03 3.9929e-01
17800 4.1873e+00 4.5850e+01 1835 3.9929e-01 1.0954e+01 -1.7362e-02 -7.1174e-06 -1.3148e-02 6.3648e+03 3.9929e-01
17900 4.2101e+00 4.6100e+01 1845 3.9929e-01 1.0954e+01 -1.7458e-02 -7.1169e-06 -1.3220e-02 6.3648e+03 3.9929e-01
18000 4.2329e+00 4.6350e+01 1855 3.9928e-01 1.0954e+01 -1.7554e-02 -7.1164e-06 -1.3291e-02 6.3648e+03 3.9928e-01
18100 4.2557e+00 4.6600e+01 1865 3.9928e-01 1.0954e+01 -1.7650e-02 -7.1159e-06 -1.3363e-02 6.3648e+03 3.9928e-01
18200 4.2786e+00 4.6850e+01 1875 3.9927e-01 1.0954e+01 -1.7746e-02 -7.1154e-06 -1.3435e-02 6.3648e+03 3.9927e-01
18300 4.3014e+00 4.7100e+01 1885 3.9927e-01 1.0954e+01 -1.7842e-02 -7.1149e-06 -1.3506e-02 6.3648e+03 3.9927e-01
18400 4.3242e+00 4.7350e+01 1895 3.9927e-01 1.0954e+01 -1.7938e-02 -7.1144e-06 -1.3578e-02 6.3648e+03 3.9927e-01
18500 4.3470e+00 4.7600e+01 1905 3.9926e-01 1.0954e+01 -1.8034e-02 -7.1140e-06 -1.3649e-02 6.3648e+03 3.9926e-01
18600 4.3698e+00 4.7850e+01 1915 3.9926e-01 1.0954e+01 -1.8130e-02 -7.1135e-06 -1.3721e-02 6.3649e+03 3.9926e-01
18700 4.3927e+00 4.8100e+01 1925 3.9925e-01 1.0954e+01 -1.8226e-02 -7.1130e-06 -1.3792e-02 6.3648e+03 3.9925e-01
18800 4.4155e+00 4.8350e+01 1935 3.9925e-01 1.0954e+01 -1.8322e-02 -7.1125e-06 -1.3864e-02 6.3648e+03 3.9925e-01
18900 4.4383e+00 4.8600e+01 1945 3.9925e-01 1.0954e+01 -1.8418e-02 -7.1120e-06 -1.3935e-02 6.3648e+03 3.9925e-01
19000 4.4611e+00 4.8850e+01 1955 3.9924e-01 1.0954e+01 -1.8514e-02 -7.1115e-06 -1.4007e-02 6.3648e+03 3.9924e-01
19100 4.4840e+00 4.9100e+01 1965 3.9924e-01 1.0954e+01 -1.8610e-02 -7.1110e-06 -1.4079e-02 6.3648e+03 3.9924e-01
19200 4.5068e+00 4.9350e+01 1975 3.9923e-01 1.0954e+01 -1.8706e-02 -7.1105e-06 -1.4150e-02 6.3648e+03 3.9923e-01
19300 4.5296e+00 4.9600e+01 1985 3.9923e-01 1.0954e+01 -1.8802e-02 -7.1100e-06 -1.4222e-02 6.3649e+03 3.9923e-01
19400 4.5524e+00 4.9850e+01 1995 3.9923e-01 1.0954e+01 -1.8898e-02 -7.1095e-06 -1.4293e-02 6.3649e+03 3.9923e-01
19500 4.5752e+00 5.0100e+01 2005 3.9922e-01 1.0954e+01 -1.8994e-02 -7.1090e-06 -1.4365e-02 6.3649e+03 3.9922e-01
19600 4.5981e+00 5.0350e+01 2015 3.9922e-01 1.0954e+01 -1.9090e-02 -7.1085e-06 -1.4436e-02 6.3648e+03 3.9922e-01
19700 4.6209e+00 5.0600e+01 2025 3.9922e-01 1.0954e+01 -1.9186e-02 -7.1080e-06 -1.4508e-02 6.3648e+03 3.9922e-01
19800 4.6437e+00 5.0850e+01 2035 3.9921e-01 1.0954e+01 -1.9282e-02 -7.1075e-06 -1.4579e-02 6.3649e+03 3.9921e-01
19900 4.6665e+00 5.1100e+01 2045 3.9921e-01 1.0954e+01 -1.9378e-02 -7.1070e-06 -1.4651e-02 6.3649e+03 3.9921e-01
20000 4.6894e+00 5.1350e+01 2055 3.9920e-01 1.0954e+01 -1.9474e-02 -7.1065e-06 -1.4722e-02 6.3649e+03 3.9920e-01
20100 4.7122e+00 5.1600e+01 2065 3.9920e-01 1.0954e+01 -1.9570e-02 -7.1060e-06 -1.4794e-02 6.3649e+03 3.9920e-01
20200 4.7350e+00 5.1850e+01 2075 3.9920e-01 1.0954e+01 -1.9666e-02 -7.1055e-06 -1.4865e-02 6.3650e+03 3.9920e-01
20300 4.7578e+00 5.2100e+01 2085 3.9919e-01 1.0954e+01 -1.9762e-02 -7.1051e-06 -1.4937e-02 6.3650e+03 3.9919e-01
20400 4.7806e+00 5.2350e+01 2095 3.9919e-01 1.0954e+01 -1.9858e-02 -7.1046e-06 -1.5008e-02 6.3649e+03 3.9919e-01
20500 4.8035e+00 5.2600e+01 2105 3.9918e-01 1.0954e+01 -1.9954e-02 -7.1041e-06 -1.5080e-02 6.3649e+03 3.9918e-01
20600 4.8263e+00 5.2850e+01 2115 3.9918e-01 1.0954e+01 -2.0050e-02 -7.1036e-06 -1.5151e-02 6.3650e+03 3.9918e-01
20700 4.8491e+00 5.3100e+01 2125 3.9918e-01 1.0954e+01 -2.0146e-02 -7.1031e-06 -1.5223e-02 6.3650e+03 3.9918e-01
20800 4.8719e+00 5.3350e+01 2135 3.9917e-01 1.0954e+01 -2.0242e-02 -7.1026e-06 -1.5294e-02 6.3650e+03 3.9917e-01
20900 4.8948e+00 5.3600e+01 2145 3.9917e-01 1.0954e+01 -2.0338e-02 -7.1021e-06 -1.5366e-02 6.3651e+03 3.9917e-01
21000 4.9176e+00 5.3850e+01 2155 3.9916e-01 1.0954e+01 -2.0434e-02 -7.1016e-06 -1.5437e-02 6.3651e+03 3.9916e-01
21100 4.9404e+00 5.4100e+01 2165 3.9916e-01 1.0954e+01 -2.0530e-02 -7.1011e-06 -1.5508e-02 6.3651e+03 3.9916e-01
21200 4.9632e+00 5.4350e+01 2175 3.9916e-01 1.0954e+01 -2.0626e-02 -7.1006e-06 -1.5580e-02 6.3651e+03 3.9916e-01
21300 4.9860e+00 5.4600e+01 2185 3.9915e-01 1.0954e+01 -2.0722e-02 -7.1001e-06 -1.5651e-02 6.3651e+03 3.9915e-01
21400 9.5981e+00 5.4850e+01 2195 3.9604e-01 1.8229e-02 -2.0542e-02 -7.0036e-06 -1.5447e-02 3.3994e+03 3.9604e-01
21500 2.1921e+01 5.5075e+01 2204 3.8796e-01 1.8155e-02 -2.0081e-02 -6.7457e-06 -1.4779e-02 2.0862e+01 0.0000e+00
21600 3.4492e+01 5.5300e+01 2213 3.8001e-01 1.8081e-02 -1.9722e-02 -6.4929e-06 -1.4130e-02 1.4240e+01 0.0000e+00
21700 4.7281e+01 5.5525e+01 2222 3.7219e-01 1.8005e-02 -1.9380e-02 -6.2464e-06 -1.3499e-02 1.0575e+01 0.0000e+00
21800 6.0287e+01 5.5750e+01 2231 3.6449e-01 1.7930e-02 -1.9021e-02 -6.0067e-06 -1.2886e-02 8.1856e+00 0.0000e+00
21900 7.3521e+01 5.6000e+01 2241 3.5696e-01 1.7854e-02 -1.8734e-02 -5.7738e-06 -1.2302e-02 6.5772e+00 0.0000e+00
22000 8.7003e+01 5.6225e+01 2250 3.4951e-01 1.7778e-02 -1.8302e-02 -5.5477e-06 -1.1725e-02 5.3522e+00 0.0000e+00
22100 1.0076e+02 5.6475e+01 2260 3.4225e-01 1.7701e-02 -1.7951e-02 -5.3284e-06 -1.1178e-02 4.4426e+00 0.0000e+00
22200 1.1481e+02 5.6725e+01 2270 3.3512e-01 1.7624e-02 -1.7560e-02 -5.1156e-06 -1.0649e-02 3.7338e+00 0.0000e+00
22300 1.2902e+02 5.6975e+01 2280 3.2820e-01 1.7546e-02 -1.7144e-02 -4.9113e-06 -1.0145e-02 3.1787e+00 0.0000e+00
22400 1.4330e+02 5.7225e+01 2290 3.2155e-01 1.7470e-02 -1.6720e-02 -4.7169e-06 -9.6710e-03 2.7438e+00 0.0000e+00
22500 1.5764e+02 5.7475e+01 2300 3.1518e-01 1.7394e-02 -1.6293e-02 -4.5320e-06 -9.2253e-03 2.3964e+00 0.0000e+00
22600 1.7205e+02 5.7725e+01 2310 3.0907e-01 1.7319e-02 -1.5871e-02 -4.3561e-06 -8.8071e-03 2.1165e+00 0.0000e+00
22700 1.8651e+02 5.7975e+01 2320 3.0322e-01 1.7244e-02 -1.5459e-02 -4.1888e-06 -8.4151e-03 1.8891e+00 0.0000e+00
22800 2.0104e+02 5.8225e+01 2330 2.9763e-01 1.7170e-02 -1.5061e-02 -4.0297e-06 -8.0478e-03 1.7032e+00 0.0000e+00
22900 2.1563e+02 5.8475e+01 2340 2.9227e-01 1.7096e-02 -1.4682e-02 -3.8785e-06 -7.7036e-03 1.5491e+00 0.0000e+00
23000 2.3029e+02 5.8725e+01 2350 2.8713e-01 1.7024e-02 -1.4325e-02 -3.7347e-06 -7.3807e-03 1.4218e+00 0.0000e+00
23100 2.4500e+02 5.8975e+01 2360 2.8221e-01 1.6952e-02 -1.3991e-02 -3.5979e-06 -7.0777e-03 1.3158e+00 0.0000e+00
23200 2.5978e+02 5.9225e+01 2370 2.7749e-01 1.6880e-02 -1.3680e-02 -3.4678e-06 -6.7928e-03 1.2266e+00 0.0000e+00
23300 2.7462e+02 5.9475e+01 2380 2.7296e-01 1.6809e-02 -1.3393e-02 -3.3440e-06 -6.5246e-03 1.1507e+00 0.0000e+00
23400 2.8953e+02 5.9725e+01 2390 2.6859e-01 1.6739e-02 -1.3127e-02 -3.2262e-06 -6.2719e-03 1.0862e+00 0.0000e+00
