iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
22800 1.0624e+03 4.6080e+01 2305 1.6905e-01 2.1694e-02 -1.1546e-02 -7.3600e-07 -1.7022e-03 1.3089e+00 0.0000e+00
22900 1.0716e+03 4.6280e+01 2315 1.6789e-01 2.1600e-02 -1.1520e-02 -7.2851e-07 -1.6782e-03 1.2810e+00 0.0000e+00
23000 1.0809e+03 4.6480e+01 2325 1.6673e-01 2.1507e-02 -1.1495e-02 -7.2112e-07 -1.6547e-03 1.2602e+00 0.0000e+00
23100 1.0902e+03 4.6680e+01 2335 1.6559e-01 2.1415e-02 -1.1470e-02 -7.1382e-07 -1.6315e-03 1.2403e+00 0.0000e+00
23200 1.0996e+03 4.6880e+01 2345 1.6446e-01 2.1324e-02 -1.1444e-02 -7.0662e-07 -1.6088e-03 1.2148e+00 0.0000e+00
23300 1.1090e+03 4.7080e+01 2355 1.6334e-01 2.1233e-02 -1.1419e-02 -6.9951e-07 -1.5865e-03 1.1961e+00 0.0000e+00
23400 1.1184e+03 4.7280e+01 2365 1.6224e-01 2.1144e-02 -1.1393e-02 -6.9249e-07 -1.5647e-03 1.1784e+00 0.0000e+00
23500 1.1279e+03 4.7480e+01 2375 1.6114e-01 2.1055e-02 -1.1367e-02 -6.8556e-07 -1.5432e-03 1.1549e+00 0.0000e+00
23600 1.1374e+03 4.7680e+01 2385 1.6005e-01 2.0966e-02 -1.1341e-02 -6.7872e-07 -1.5221e-03 1.1382e+00 0.0000e+00
23700 1.1470e+03 4.7880e+01 2395 1.5897e-01 2.0879e-02 -1.1316e-02 -6.7197e-07 -1.5015e-03 1.1223e+00 0.0000e+00
23800 1.1566e+03 4.8080e+01 2405 1.5790e-01 2.0792e-02 -1.1290e-02 -6.6530e-07 -1.4811e-03 1.1007e+00 0.0000e+00
23900 1.1662e+03 4.8280e+01 2415 1.5684e-01 2.0706e-02 -1.1264e-02 -6.5871e-07 -1.4612e-03 1.0857e+00 0.0000e+00
24000 1.1759e+03 4.8480e+01 2425 1.5579e-01 2.0621e-02 -1.1238e-02 -6.5221e-07 -1.4416e-03 1.0714e+00 0.0000e+00
24100 1.1856e+03 4.8680e+01 2435 1.5475e-01 2.0536e-02 -1.1212e-02 -6.4579e-07 -1.4224e-03 1.0514e+00 0.0000e+00
24200 1.1954e+03 4.8880e+01 2445 1.5372e-01 2.0452e-02 -1.1186e-02 -6.3945e-07 -1.4035e-03 1.0378e+00 0.0000e+00
24300 1.2052e+03 4.9080e+01 2455 1.5270e-01 2.0369e-02 -1.1160e-02 -6.3320e-07 -1.3850e-03 1.0249e+00 0.0000e+00
24400 1.2150e+03 4.9280e+01 2465 1.5169e-01 2.0286e-02 -1.1134e-02 -6.2702e-07 -1.3668e-03 1.0064e+00 0.0000e+00
24500 1.2249e+03 4.9480e+01 2475 1.5069e-01 2.0204e-02 -1.1109e-02 -6.2091e-07 -1.3489e-03 9.9407e-01 0.0000e+00
24600 1.2348e+03 4.9680e+01 2485 1.4969e-01 2.0123e-02 -1.1083e-02 -6.1489e-07 -1.3313e-03 9.8229e-01 0.0000e+00
24700 1.2448e+03 4.9880e+01 2495 1.4871e-01 2.0042e-02 -1.1057e-02 -6.0894e-07 -1.3140e-03 9.6509e-01 0.0000e+00
24800 1.2548e+03 5.0080e+01 2505 1.4773e-01 1.9962e-02 -1.1031e-02 -6.0306e-07 -1.2970e-03 9.5387e-01 0.0000e+00
24900 1.2648e+03 5.0280e+01 2515 1.4677e-01 1.9883e-02 -1.1005e-02 -5.9726e-07 -1.2803e-03 9.4310e-01 0.0000e+00
25000 1.2749e+03 5.0480e+01 2525 1.4581e-01 1.9804e-02 -1.0980e-02 -5.9152e-07 -1.2639e-03 9.2711e-01 0.0000e+00
25100 1.2850e+03 5.0680e+01 2535 1.4486e-01 1.9726e-02 -1.0954e-02 -5.8586e-07 -1.2478e-03 9.1680e-01 0.0000e+00
25200 1.2952e+03 5.0880e+01 2545 1.4392e-01 1.9648e-02 -1.0928e-02 -5.8027e-07 -1.2319e-03 9.0690e-01 0.0000e+00
25300 1.3054e+03 5.1080e+01 2555 1.4298e-01 1.9571e-02 -1.0903e-02 -5.7475e-07 -1.2163e-03 8.9738e-01 0.0000e+00
25400 1.3156e+03 5.1280e+01 2565 1.4206e-01 1.9495e-02 -1.0877e-02 -5.6930e-07 -1.2009e-03 8.8251e-01 0.0000e+00
25500 1.3259e+03 5.1480e+01 2575 1.4114e-01 1.9419e-02 -1.0852e-02 -5.6391e-07 -1.1858e-03 8.7335e-01 0.0000e+00
25600 1.3362e+03 5.1680e+01 2585 1.4023e-01 1.9344e-02 -1.0826e-02 -5.5859e-07 -1.1710e-03 8.6453e-01 0.0000e+00
25700 1.3466e+03 5.1880e+01 2595 1.3933e-01 1.9270e-02 -1.0800e-02 -5.5334e-07 -1.1564e-03 8.5606e-01 0.0000e+00
25800 1.3570e+03 5.2080e+01 2605 1.3843e-01 1.9196e-02 -1.0775e-02 -5.4814e-07 -1.1420e-03 8.4217e-01 0.0000e+00
25900 1.3674e+03 5.2280e+01 2615 1.3755e-01 1.9122e-02 -1.0749e-02 -5.4302e-07 -1.1278e-03 8.3395e-01 0.0000e+00
26000 1.3779e+03 5.2480e+01 2625 1.3667e-01 1.9049e-02 -1.0724e-02 -5.3795e-07 -1.1139e-03 8.2604e-01 0.0000e+00
26100 1.3884e+03 5.2680e+01 2635 1.3580e-01 1.8977e-02 -1.0698e-02 -5.3295e-07 -1.1002e-03 8.1843e-01 0.0000e+00
26200 1.3990e+03 5.2880e+01 2645 1.3493e-01 1.8905e-02 -1.0673e-02 -5.2800e-07 -1.0867e-03 8.0542e-01 0.0000e+00
26300 1.4096e+03 5.3080e+01 2655 1.3407e-01 1.8834e-02 -1.0648e-02 -5.2312e-07 -1.0735e-03 7.9800e-01 0.0000e+00
26400 1.4202e+03 5.3280e+01 2665 1.3323e-01 1.8763e-02 -1.0622e-02 -5.1830e-07 -1.0604e-03 7.9084e-01 0.0000e+00
26500 1.4309e+03 5.3480e+01 2675 1.3238e-01 1.8693e-02 -1.0597e-02 -5.1353e-07 -1.0475e-03 7.8394e-01 0.0000e+00
26600 1.4416e+03 5.3680e+01 2685 1.3155e-01 1.8624e-02 -1.0572e-02 -5.0882e-07 -1.0349e-03 7.7175e-01 0.0000e+00
26700 1.4524e+03 5.3880e+01 2695 1.3072e-01 1.8554e-02 -1.0546e-02 -5.0417e-07 -1.0224e-03 7.6499e-01 0.0000e+00
26800 1.4632e+03 5.4080e+01 2705 1.2990e-01 1.8486e-02 -1.0521e-02 -4.9957e-07 -1.0101e-03 7.5847e-01 0.0000e+00
26900 1.4740e+03 5.4280e+01 2715 1.2908e-01 1.8418e-02 -1.0496e-02 -4.9503e-07 -9.9801e-04 7.5217e-01 0.0000e+00
27000 1.4849e+03 5.4480e+01 2725 1.2828e-01 1.8350e-02 -1.0471e-02 -4.9054e-07 -9.8610e-04 7.4075e-01 0.0000e+00
27100 1.4958e+03 5.4680e+01 2735 1.2748e-01 1.8283e-02 -1.0446e-02 -4.8610e-07 -9.7436e-04 7.3455e-01 0.0000e+00
27200 1.5067e+03 5.4880e+01 2745 1.2668e-01 1.8216e-02 -1.0420e-02 -4.8172e-07 -9.6281e-04 7.2856e-01 0.0000e+00
27300 1.5177e+03 5.5080e+01 2755 1.2589e-01 1.8150e-02 -1.0395e-02 -4.7739e-07 -9.5143e-04 7.2277e-01 0.0000e+00
27400 1.5288e+03 5.5280e+01 2765 1.2511e-01 1.8085e-02 -1.0370e-02 -4.7311e-07 -9.4021e-04 7.1210e-01 0.0000e+00
27500 1.5399e+03 5.5480e+01 2775 1.2434e-01 1.8020e-02 -1.0345e-02 -4.6888e-07 -9.2917e-04 7.0637e-01 0.0000e+00
27600 1.5510e+03 5.5680e+01 2785 1.2357e-01 1.7955e-02 -1.0320e-02 -4.6470e-07 -9.1829e-04 7.0083e-01 0.0000e+00
27700 1.5621e+03 5.5880e+01 2795 1.2281e-01 1.7891e-02 -1.0296e-02 -4.6057e-07 -9.0756e-04 6.9547e-01 0.0000e+00
27800 1.5733e+03 5.6080e+01 2805 1.2205e-01 1.7827e-02 -1.0271e-02 -4.5649e-07 -8.9700e-04 6.9029e-01 0.0000e+00
27900 1.5846e+03 5.6280e+01 2815 1.2130e-01 1.7763e-02 -1.0246e-02 -4.5246e-07 -8.8659e-04 6.8021e-01 0.0000e+00
28000 1.5959e+03 5.6480e+01 2825 1.2056e-01 1.7701e-02 -1.0221e-02 -4.4847e-07 -8.7633e-04 6.7505e-01 0.0000e+00
28100 1.6072e+03 5.6680e+01 2835 1.1982e-01 1.7638e-02 -1.0196e-02 -4.4453e-07 -8.6622e-04 6.7005e-01 0.0000e+00
28200 1.6185e+03 5.6880e+01 2845 1.1909e-01 1.7576e-02 -1.0172e-02 -4.4063e-07 -8.5626e-04 6.6521e-01 0.0000e+00
28300 1.6299e+03 5.7080e+01 2855 1.1837e-01 1.7515e-02 -1.0147e-02 -4.3678e-07 -8.4644e-04 6.6053e-01 0.0000e+00
28400 1.6414e+03 5.7280e+01 2865 1.1765e-01 1.7453e-02 -1.0122e-02 -4.3298e-07 -8.3676e-04 6.5103e-01 0.0000e+00
28500 1.6529e+03 5.7480e+01 2875 1.1694e-01 1.7393e-02 -1.0098e-02 -4.2921e-07 -8.2722e-04 6.4634e-01 0.0000e+00
28600 1.6644e+03 5.7680e+01 2885 1.1623e-01 1.7332e-02 -1.0073e-02 -4.2550e-07 -8.1781e-04 6.4180e-01 0.0000e+00
28700 1.6759e+03 5.7880e+01 2895 1.1553e-01 1.7273e-02 -1.0049e-02 -4.2182e-07 -8.0854e-04 6.3739e-01 0.0000e+00
28800 1.6875e+03 5.8080e+01 2905 1.1483e-01 1.7213e-02 -1.0024e-02 -4.1819e-07 -7.9941e-04 6.3313e-01 0.0000e+00
28900 1.6992e+03 5.8280e+01 2915 1.1414e-01 1.7154e-02 -9.9999e-03 -4.1459e-07 -7.9040e-04 6.2420e-01 0.0000e+00
29000 1.7108e+03 5.8480e+01 2925 1.1346e-01 1.7095e-02 -9.9756e-03 -4.1104e-07 -7.8151e-04 6.1991e-01 0.0000e+00
29100 1.7226e+03 5.8680e+01 2935 1.1278e-01 1.7037e-02 -9.9513e-03 -4.0753e-07 -7.7275e-04 6.1574e-01 0.0000e+00
29200 1.7343e+03 5.8880e+01 2945 1.1210e-01 1.6979e-02 -9.9271e-03 -4.0406e-07 -7.6412e-04 6.1170e-01 0.0000e+00
29300 1.7461e+03 5.9080e+01 2955 1.1143e-01 1.6922e-02 -9.9029e-03 -4.0063e-07 -7.5560e-04 6.0778e-01 0.0000e+00
29400 1.7580e+03 5.9280e+01 2965 1.1077e-01 1.6865e-02 -9.8788e-03 -3.9723e-07 -7.4721e-04 6.0398e-01 0.0000e+00
29500 1.7698e+03 5.9480e+01 2975 1.1011e-01 1.6808e-02 -9.8548e-03 -3.9388e-07 -7.3893e-04 5.9548e-01 0.0000e+00
29600 1.7818e+03 5.9680e+01 2985 1.0946e-01 1.6752e-02 -9.8308e-03 -3.9056e-07 -7.3076e-04 5.9163e-01 0.0000e+00
29700 1.7937e+03 5.9880e+01 2995 1.0881e-01 1.6696e-02 -9.8068e-03 -3.8728e-07 -7.2271e-04 5.8789e-01 0.0000e+00
29800 1.8057e+03 6.0080e+01 3005 1.0817e-01 1.6640e-02 -9.7830e-03 -3.8404e-07 -7.1476e-04 5.8426e-01 0.0000e+00
29900 1.8178e+03 6.0280e+01 3015 1.0753e-01 1.6585e-02 -9.7591e-03 -3.8083e-07 -7.0693e-04 5.8074e-01 0.0000e+00
30000 1.8298e+03 6.0480e+01 3025 1.0690e-01 1.6530e-02 -9.7354e-03 -3.7766e-07 -6.9920e-04 5.7732e-01 0.0000e+00
30100 1.8420e+03 6.0680e+01 3035 1.0628e-01 1.6476e-02 -9.7117e-03 -3.7452e-07 -6.9158e-04 5.6926e-01 0.0000e+00
30200 1.8541e+03 6.0880e+01 3045 1.0565e-01 1.6422e-02 -9.6880e-03 -3.7142e-07 -6.8406e-04 5.6578e-01 0.0000e+00
30300 1.8663e+03 6.1080e+01 3055 1.0504e-01 1.6368e-02 -9.6645e-03 -3.6835e-07 -6.7664e-04 5.6239e-01 0.0000e+00
30400 1.8786e+03 6.1280e+01 3065 1.0442e-01 1.6314e-02 -9.6409e-03 -3.6532e-07 -6.6933e-04 5.5910e-01 0.0000e+00
30500 1.8908e+03 6.1480e+01 3075 1.0382e-01 1.6261e-02 -9.6175e-03 -3.6232e-07 -6.6211e-04 5.5590e-01 0.0000e+00
30600 1.9031e+03 6.1680e+01 3085 1.0321e-01 1.6209e-02 -9.5941e-03 -3.5935e-07 -6.5499e-04 5.5280e-01 0.0000e+00
30700 1.9155e+03 6.1880e+01 3095 1.0262e-01 1.6156e-02 -9.5708e-03 -3.5641e-07 -6.4797e-04 5.4521e-01 0.0000e+00
30800 1.9279e+03 6.2080e+01 3105 1.0202e-01 1.6104e-02 -9.5475e-03 -3.5351e-07 -6.4103e-04 5.4202e-01 0.0000e+00
30900 1.9403e+03 6.2280e+01 3115 1.0143e-01 1.6053e-02 -9.5243e-03 -3.5064e-07 -6.3420e-04 5.3892e-01 0.0000e+00
31000 1.9528e+03 6.2480e+01 3125 1.0085e-01 1.6001e-02 -9.5012e-03 -3.4780e-07 -6.2745e-04 5.3591e-01 0.0000e+00
31100 1.9653e+03 6.2680e+01 3135 1.0027e-01 1.5950e-02 -9.4781e-03 -3.4499e-07 -6.2079e-04 5.3298e-01 0.0000e+00
31200 1.9779e+03 6.2880e+01 3145 9.9696e-02 1.5899e-02 -9.4551e-03 -3.4221e-07 -6.1422e-04 5.3013e-01 0.0000e+00
31300 1.9905e+03 6.3080e+01 3155 9.9126e-02 1.5849e-02 -9.4321e-03 -3.3946e-07 -6.0774e-04 5.2736e-01 0.0000e+00
31400 2.0031e+03 6.3280e+01 3165 9.8560e-02 1.5799e-02 -9.4092e-03 -3.3674e-07 -6.0134e-04 5.2011e-01 0.0000e+00
31500 2.0158e+03 6.3480e+01 3175 9.7998e-02 1.5749e-02 -9.3864e-03 -3.3405e-07 -5.9503e-04 5.1725e-01 0.0000e+00
31600 2.0285e+03 6.3680e+01 3185 9.7441e-02 1.5700e-02 -9.3637e-03 -3.3139e-07 -5.8880e-04 5.1446e-01 0.0000e+00
31700 2.0413e+03 6.3880e+01 3195 9.6888e-02 1.5651e-02 -9.3410e-03 -3.2876e-07 -5.8265e-04 5.1175e-01 0.0000e+00
31800 2.0541e+03 6.4080e+01 3205 9.6340e-02 1.5602e-02 -9.3184e-03 -3.2615e-07 -5.7658e-04 5.0911e-01 0.0000e+00
31900 2.0669e+03 6.4280e+01 3215 9.5795e-02 1.5553e-02 -9.2959e-03 -3.2358e-07 -5.7059e-04 5.0654e-01 0.0000e+00
32000 2.0798e+03 6.4480e+01 3225 9.5255e-02 1.5505e-02 -9.2734e-03 -3.2103e-07 -5.6468e-04 5.0405e-01 0.0000e+00
32100 2.0927e+03 6.4680e+01 3235 9.4719e-02 1.5457e-02 -9.2510e-03 -3.1850e-07 -5.5884e-04 4.9719e-01 0.0000e+00
32200 2.1057e+03 6.4880e+01 3245 9.4187e-02 1.5409e-02 -9.2286e-03 -3.1601e-07 -5.5308e-04 4.9459e-01 0.0000e+00
32300 2.1187e+03 6.5080e+01 3255 9.3659e-02 1.5362e-02 -9.2063e-03 -3.1354e-07 -5.4740e-04 4.9205e-01 0.0000e+00
32400 2.1317e+03 6.5280e+01 3265 9.3135e-02 1.5315e-02 -9.1841e-03 -3.1109e-07 -5.4179e-04 4.8959e-01 0.0000e+00
32500 2.1448e+03 6.5480e+01 3275 9.2615e-02 1.5268e-02 -9.1620e-03 -3.0867e-07 -5.3625e-04 4.8718e-01 0.0000e+00
32600 2.1579e+03 6.5680e+01 3285 9.2099e-02 1.5222e-02 -9.1399e-03 -3.0628e-07 -5.3078e-04 4.8484e-01 0.0000e+00
32700 2.1711e+03 6.5880e+01 3295 9.1587e-02 1.5176e-02 -9.1179e-03 -3.0391e-07 -5.2539e-04 4.8256e-01 0.0000e+00
32800 2.1843e+03 6.6080e+01 3305 9.1079e-02 1.5130e-02 -9.0960e-03 -3.0157e-07 -5.2006e-04 4.8034e-01 0.0000e+00
32900 2.1975e+03 6.6280e+01 3315 9.0575e-02 1.5084e-02 -9.0742e-03 -2.9925e-07 -5.1480e-04 4.7376e-01 0.0000e+00
33000 2.2108e+03 6.6480e+01 3325 9.0075e-02 1.5039e-02 -9.0524e-03 -2.9696e-07 -5.0960e-04 4.7143e-01 0.0000e+00
33100 2.2241e+03 6.6680e+01 3335 8.9578e-02 1.4994e-02 -9.0306e-03 -2.9469e-07 -5.0448e-04 4.6916e-01 0.0000e+00
33200 2.2375e+03 6.6880e+01 3345 8.9085e-02 1.4949e-02 -9.0090e-03 -2.9244e-07 -4.9942e-04 4.6695e-01 0.0000e+00
33300 2.2509e+03 6.7080e+01 3355 8.8596e-02 1.4904e-02 -8.9874e-03 -2.9021e-07 -4.9442e-04 4.6479e-01 0.0000e+00
33400 2.2643e+03 6.7280e+01 3365 8.8111e-02 1.4860e-02 -8.9659e-03 -2.8801e-07 -4.8948e-04 4.6269e-01 0.0000e+00
33500 2.2778e+03 6.7480e+01 3375 8.7629e-02 1.4816e-02 -8.9445e-03 -2.8583e-07 -4.8461e-04 4.6064e-01 0.0000e+00
33600 2.2913e+03 6.7680e+01 3385 8.7151e-02 1.4772e-02 -8.9231e-03 -2.8368e-07 -4.7980e-04 4.5865e-01 0.0000e+00
33700 2.3049e+03 6.7880e+01 3395 8.6676e-02 1.4729e-02 -8.9018e-03 -2.8154e-07 -4.7505e-04 4.5241e-01 0.0000e+00
33800 2.3185e+03 6.8080e+01 3405 8.6205e-02 1.4685e-02 -8.8806e-03 -2.7943e-07 -4.7036e-04 4.5030e-01 0.0000e+00
33900 2.3321e+03 6.8280e+01 3415 8.5737e-02 1.4642e-02 -8.8594e-03 -2.7734e-07 -4.6573e-04 4.4824e-01 0.0000e+00
34000 2.3458e+03 6.8480e+01 3425 8.5273e-02 1.4600e-02 -8.8383e-03 -2.7527e-07 -4.6115e-04 4.4623e-01 0.0000e+00
34100 2.3595e+03 6.8680e+01 3435 8.4812e-02 1.4557e-02 -8.8173e-03 -2.7322e-07 -4.5664e-04 4.4426e-01 0.0000e+00
34200 2.3733e+03 6.8880e+01 3445 8.4355e-02 1.4515e-02 -8.7964e-03 -2.7119e-07 -4.5217e-04 4.4235e-01 0.0000e+00
34300 2.3871e+03 6.9080e+01 3455 8.3901e-02 1.4473e-02 -8.7755e-03 -2.6918e-07 -4.4777e-04 4.4048e-01 0.0000e+00
34400 2.4009e+03 6.9280e+01 3465 8.3451e-02 1.4431e-02 -8.7547e-03 -2.6719e-07 -4.4342e-04 4.3867e-01 0.0000e+00
34500 2.4148e+03 6.9480e+01 3475 8.3004e-02 1.4390e-02 -8.7339e-03 -2.6522e-07 -4.3912e-04 4.3689e-01 0.0000e+00
34600 2.4287e+03 6.9680e+01 3485 8.2560e-02 1.4348e-02 -8.7133e-03 -2.6327e-07 -4.3487e-04 4.3091e-01 0.0000e+00
34700 2.4427e+03 6.9880e+01 3495 8.2119e-02 1.4307e-02 -8.6927e-03 -2.6134e-07 -4.3068e-04 4.2902e-01 0.0000e+00
34800 2.4567e+03 7.0080e+01 3505 8.1682e-02 1.4266e-02 -8.6722e-03 -2.5943e-07 -4.2654e-04 4.2717e-01 0.0000e+00
34900 2.4707e+03 7.0280e+01 3515 8.1248e-02 1.4226e-02 -8.6517e-03 -2.5754e-07 -4.2245e-04 4.2536e-01 0.0000e+00
35000 2.4848e+03 7.0480e+01 3525 8.0817e-02 1.4185e-02 -8.6313e-03 -2.5567e-07 -4.1841e-04 4.2360e-01 0.0000e+00
35100 2.4989e+03 7.0680e+01 3535 8.0389e-02 1.4145e-02 -8.6110e-03 -2.5381e-07 -4.1441e-04 4.2188e-01 0.0000e+00
35200 2.5131e+03 7.0880e+01 3545 7.9964e-02 1.4105e-02 -8.5908e-03 -2.5198e-07 -4.1047e-04 4.2020e-01 0.0000e+00
35300 2.5273e+03 7.1080e+01 3555 7.9543e-02 1.4066e-02 -8.5706e-03 -2.5016e-07 -4.0657e-04 4.1856e-01 0.0000e+00
35400 2.5415e+03 7.1280e+01 3565 7.9124e-02 1.4026e-02 -8.5505e-03 -2.4836e-07 -4.0272e-04 4.1696e-01 0.0000e+00
35500 2.5558e+03 7.1480e+01 3575 7.8709e-02 1.3987e-02 -8.5304e-03 -2.4658e-07 -3.9892e-04 4.1540e-01 0.0000e+00
35600 2.5701e+03 7.1680e+01 3585 7.8296e-02 1.3948e-02 -8.5105e-03 -2.4481e-07 -3.9516e-04 4.0960e-01 0.0000e+00
35700 2.5844e+03 7.1880e+01 3595 7.7887e-02 1.3909e-02 -8.4906e-03 -2.4307e-07 -3.9145e-04 4.0792e-01 0.0000e+00
35800 2.5988e+03 7.2080e+01 3605 7.7480e-02 1.3871e-02 -8.4708e-03 -2.4133e-07 -3.8778e-04 4.0627e-01 0.0000e+00
35900 2.6133e+03 7.2280e+01 3615 7.7077e-02 1.3832e-02 -8.4510e-03 -2.3962e-07 -3.8416e-04 4.0466e-01 0.0000e+00
36000 2.6278e+03 7.2480e+01 3625 7.6676e-02 1.3794e-02 -8.4313e-03 -2.3792e-07 -3.8058e-04 4.0309e-01 0.0000e+00
36100 2.6423e+03 7.2680e+01 3635 7.6278e-02 1.3756e-02 -8.4117e-03 -2.3624e-07 -3.7704e-04 4.0156e-01 0.0000e+00
36200 2.6568e+03 7.2880e+01 3645 7.5883e-02 1.3718e-02 -8.3921e-03 -2.3458e-07 -3.7354e-04 4.0006e-01 0.0000e+00
36300 2.6714e+03 7.3080e+01 3655 7.5491e-02 1.3681e-02 -8.3727e-03 -2.3293e-07 -3.7008e-04 3.9859e-01 0.0000e+00
36400 2.6861e+03 7.3280e+01 3665 7.5102e-02 1.3643e-02 -8.3533e-03 -2.3129e-07 -3.6667e-04 3.9716e-01 0.0000e+00
36500 2.7008e+03 7.3480e+01 3675 7.4715e-02 1.3606e-02 -8.3339e-03 -2.2968e-07 -3.6329e-04 3.9577e-01 0.0000e+00
36600 2.7155e+03 7.3680e+01 3685 7.4332e-02 1.3569e-02 -8.3146e-03 -2.2807e-07 -3.5996e-04 3.9025e-01 0.0000e+00
36700 2.7302e+03 7.3880e+01 3695 7.3951e-02 1.3533e-02 -8.2954e-03 -2.2649e-07 -3.5666e-04 3.8874e-01 0.0000e+00
36800 2.7450e+03 7.4080e+01 3705 7.3572e-02 1.3496e-02 -8.2763e-03 -2.2491e-07 -3.5340e-04 3.8725e-01 0.0000e+00
36900 2.7599e+03 7.4280e+01 3715 7.3197e-02 1.3460e-02 -8.2572e-03 -2.2336e-07 -3.5018e-04 3.8580e-01 0.0000e+00
37000 2.7748e+03 7.4480e+01 3725 7.2824e-02 1.3424e-02 -8.2382e-03 -2.2181e-07 -3.4699e-04 3.8437e-01 0.0000e+00
37100 2.7897e+03 7.4680e+01 3735 7.2454e-02 1.3388e-02 -8.2193e-03 -2.2029e-07 -3.4385e-04 3.8298e-01 0.0000e+00
37200 2.8046e+03 7.4880e+01 3745 7.2086e-02 1.3352e-02 -8.2004e-03 -2.1877e-07 -3.4074e-04 3.8162e-01 0.0000e+00
37300 2.8196e+03 7.5080e+01 3755 7.1721e-02 1.3316e-02 -8.1816e-03 -2.1727e-07 -3.3766e-04 3.8029e-01 0.0000e+00
37400 2.8347e+03 7.5280e+01 3765 7.1358e-02 1.3281e-02 -8.1629e-03 -2.1579e-07 -3.3462e-04 3.7900e-01 0.0000e+00
37500 2.8497e+03 7.5480e+01 3775 7.0998e-02 1.3246e-02 -8.1443e-03 -2.1432e-07 -3.3161e-04 3.7773e-01 0.0000e+00
37600 2.8649e+03 7.5680e+01 3785 7.0641e-02 1.3211e-02 -8.1257e-03 -2.1286e-07 -3.2864e-04 3.7649e-01 0.0000e+00
37700 2.8800e+03 7.5880e+01 3795 7.0286e-02 1.3176e-02 -8.1071e-03 -2.1141e-07 -3.2570e-04 3.7122e-01 0.0000e+00
37800 2.8952e+03 7.6080e+01 3805 6.9933e-02 1.3141e-02 -8.0887e-03 -2.0998e-07 -3.2280e-04 3.6985e-01 0.0000e+00
37900 2.9105e+03 7.6280e+01 3815 6.9583e-02 1.3107e-02 -8.0703e-03 -2.0857e-07 -3.1993e-04 3.6851e-01 0.0000e+00
38000 2.9257e+03 7.6480e+01 3825 6.9236e-02 1.3073e-02 -8.0519e-03 -2.0716e-07 -3.1709e-04 3.6721e-01 0.0000e+00
38100 2.9411e+03 7.6680e+01 3835 6.8891e-02 1.3039e-02 -8.0337e-03 -2.0577e-07 -3.1428e-04 3.6593e-01 0.0000e+00
38200 2.9564e+03 7.6880e+01 3845 6.8548e-02 1.3005e-02 -8.0155e-03 -2.0439e-07 -3.1151e-04 3.6467e-01 0.0000e+00
38300 2.9718e+03 7.7080e+01 3855 6.8207e-02 1.2971e-02 -7.9974e-03 -2.0302e-07 -3.0876e-04 3.6345e-01 0.0000e+00
38400 2.9873e+03 7.7280e+01 3865 6.7869e-02 1.2937e-02 -7.9793e-03 -2.0167e-07 -3.0605e-04 3.6225e-01 0.0000e+00
38500 3.0027e+03 7.7480e+01 3875 6.7534e-02 1.2904e-02 -7.9613e-03 -2.0033e-07 -3.0337e-04 3.6108e-01 0.0000e+00
38600 3.0183e+03 7.7680e+01 3885 6.7200e-02 1.2871e-02 -7.9434e-03 -1.9900e-07 -3.0071e-04 3.5993e-01 0.0000e+00
38700 3.0338e+03 7.7880e+01 3895 6.6869e-02 1.2838e-02 -7.9255e-03 -1.9768e-07 -2.9809e-04 3.5881e-01 0.0000e+00
38800 3.0494e+03 7.8080e+01 3905 6.6540e-02 1.2805e-02 -7.9077e-03 -1.9638e-07 -2.9549e-04 3.5771e-01 0.0000e+00
38900 3.0650e+03 7.8280e+01 3915 6.6214e-02 1.2772e-02 -7.8900e-03 -1.9508e-07 -2.9293e-04 3.5266e-01 0.0000e+00
39000 3.0807e+03 7.8480e+01 3925 6.5890e-02 1.2740e-02 -7.8723e-03 -1.9380e-07 -2.9039e-04 3.5143e-01 0.0000e+00
39100 3.0964e+03 7.8680e+01 3935 6.5568e-02 1.2707e-02 -7.8547e-03 -1.9253e-07 -2.8788e-04 3.5023e-01 0.0000e+00
39200 3.1122e+03 7.8880e+01 3945 6.5248e-02 1.2675e-02 -7.8371e-03 -1.9127e-07 -2.8540e-04 3.4906e-01 0.0000e+00
39300 3.1280e+03 7.9080e+01 3955 6.4930e-02 1.2643e-02 -7.8196e-03 -1.9003e-07 -2.8294e-04 3.4791e-01 0.0000e+00
39400 3.1438e+03 7.9280e+01 3965 6.4614e-02 1.2611e-02 -7.8022e-03 -1.8879e-07 -2.8051e-04 3.4679e-01 0.0000e+00
39500 3.1597e+03 7.9480e+01 3975 6.4301e-02 1.2579e-02 -7.7849e-03 -1.8756e-07 -2.7811e-04 3.4569e-01 0.0000e+00
39600 3.1756e+03 7.9680e+01 3985 6.3990e-02 1.2548e-02 -7.7676e-03 -1.8635e-07 -2.7573e-04 3.4461e-01 0.0000e+00
39700 3.1916e+03 7.9880e+01 3995 6.3681e-02 1.2516e-02 -7.7504e-03 -1.8515e-07 -2.7338e-04 3.4355e-01 0.0000e+00
39800 3.2076e+03 8.0080e+01 4005 6.3374e-02 1.2485e-02 -7.7332e-03 -1.8395e-07 -2.7106e-04 3.4252e-01 0.0000e+00
39900 3.2236e+03 8.0280e+01 4015 6.3069e-02 1.2454e-02 -7.7161e-03 -1.8277e-07 -2.6876e-04 3.4151e-01 0.0000e+00
