iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
136200 6.8600e+04 6.8580e+01 3430 4.6933e-03 1.0000e-03 -5.7918e-04 -2.2532e-09 -2.9309e-06 8.3802e-02 0.0000e+00
136300 6.8650e+04 6.8640e+01 3433 4.8498e-03 1.0000e-03 -6.6144e-04 -2.2496e-09 -3.4767e-06 8.7215e-02 0.0000e+00
136400 6.8700e+04 6.8680e+01 3435 4.6845e-03 1.0000e-03 -5.7913e-04 -2.2458e-09 -2.9242e-06 8.3759e-02 0.0000e+00
136500 6.8750e+04 6.8740e+01 3438 4.8407e-03 1.0000e-03 -6.6144e-04 -2.2422e-09 -3.4692e-06 8.7198e-02 0.0000e+00
136600 6.8800e+04 6.8780e+01 3440 4.6757e-03 1.0000e-03 -5.7908e-04 -2.2385e-09 -2.9174e-06 8.3716e-02 0.0000e+00
136700 6.8850e+04 6.8840e+01 3443 4.8317e-03 1.0000e-03 -6.6145e-04 -2.2349e-09 -3.4616e-06 8.7181e-02 0.0000e+00
136800 6.8900e+04 6.8880e+01 3445 4.6669e-03 1.0000e-03 -5.7902e-04 -2.2312e-09 -2.9107e-06 8.3674e-02 0.0000e+00
136900 6.8950e+04 6.8940e+01 3448 4.8227e-03 1.0000e-03 -6.6145e-04 -2.2277e-09 -3.4541e-06 8.7164e-02 0.0000e+00
137000 6.9000e+04 6.8980e+01 3450 4.6582e-03 1.0000e-03 -5.7897e-04 -2.2240e-09 -2.9040e-06 8.3632e-02 0.0000e+00
137100 6.9050e+04 6.9040e+01 3453 4.8138e-03 1.0000e-03 -6.6146e-04 -2.2204e-09 -3.4466e-06 8.7147e-02 0.0000e+00
137200 6.9100e+04 6.9080e+01 3455 4.6495e-03 1.0000e-03 -5.7892e-04 -2.2167e-09 -2.8974e-06 8.3590e-02 0.0000e+00
137300 6.9150e+04 6.9140e+01 3458 4.8048e-03 1.0000e-03 -6.6147e-04 -2.2132e-09 -3.4391e-06 8.7131e-02 0.0000e+00
137400 6.9200e+04 6.9180e+01 3460 4.6408e-03 1.0000e-03 -5.7887e-04 -2.2095e-09 -2.8907e-06 8.3549e-02 0.0000e+00
137500 6.9250e+04 6.9240e+01 3463 4.7959e-03 1.0000e-03 -6.6147e-04 -2.2061e-09 -3.4317e-06 8.7115e-02 0.0000e+00
137600 6.9300e+04 6.9280e+01 3465 4.6322e-03 1.0000e-03 -5.7881e-04 -2.2024e-09 -2.8841e-06 8.3508e-02 0.0000e+00
137700 6.9350e+04 6.9340e+01 3468 4.7871e-03 1.0000e-03 -6.6148e-04 -2.1989e-09 -3.4243e-06 8.7100e-02 0.0000e+00
137800 6.9400e+04 6.9380e+01 3470 4.6235e-03 1.0000e-03 -5.7876e-04 -2.1953e-09 -2.8775e-06 8.3467e-02 0.0000e+00
137900 6.9450e+04 6.9440e+01 3473 4.7782e-03 1.0000e-03 -6.6148e-04 -2.1918e-09 -3.4169e-06 8.7084e-02 0.0000e+00
138000 6.9500e+04 6.9480e+01 3475 4.6149e-03 1.0000e-03 -5.7871e-04 -2.1882e-09 -2.8709e-06 8.3427e-02 0.0000e+00
138100 6.9550e+04 6.9540e+01 3478 4.7694e-03 1.0000e-03 -6.6149e-04 -2.1848e-09 -3.4095e-06 8.7070e-02 0.0000e+00
138200 6.9600e+04 6.9580e+01 3480 4.6064e-03 1.0000e-03 -5.7866e-04 -2.1811e-09 -2.8644e-06 8.3386e-02 0.0000e+00
138300 6.9650e+04 6.9640e+01 3483 4.7606e-03 1.0000e-03 -6.6149e-04 -2.1777e-09 -3.4022e-06 8.7055e-02 0.0000e+00
138400 6.9700e+04 6.9680e+01 3485 4.5979e-03 1.0000e-03 -5.7860e-04 -2.1741e-09 -2.8579e-06 8.3347e-02 0.0000e+00
138500 6.9750e+04 6.9740e+01 3488 4.7519e-03 1.0000e-03 -6.6150e-04 -2.1708e-09 -3.3949e-06 8.7041e-02 0.0000e+00
138600 6.9800e+04 6.9780e+01 3490 4.5893e-03 1.0000e-03 -5.7855e-04 -2.1671e-09 -2.8514e-06 8.3307e-02 0.0000e+00
138700 6.9850e+04 6.9840e+01 3493 4.7432e-03 1.0000e-03 -6.6150e-04 -2.1638e-09 -3.3876e-06 8.7027e-02 0.0000e+00
138800 6.9900e+04 6.9880e+01 3495 4.5809e-03 1.0000e-03 -5.7850e-04 -2.1602e-09 -2.8449e-06 8.3268e-02 0.0000e+00
138900 6.9950e+04 6.9940e+01 3498 4.7345e-03 1.0000e-03 -6.6151e-04 -2.1569e-09 -3.3804e-06 8.7013e-02 0.0000e+00
139000 7.0000e+04 6.9980e+01 3500 4.5724e-03 1.0000e-03 -5.7844e-04 -2.1532e-09 -2.8385e-06 8.3229e-02 0.0000e+00
139100 7.0050e+04 7.0040e+01 3503 4.7258e-03 1.0000e-03 -6.6151e-04 -2.1500e-09 -3.3732e-06 8.7000e-02 0.0000e+00
139200 7.0100e+04 7.0080e+01 3505 4.5640e-03 1.0000e-03 -5.7839e-04 -2.1464e-09 -2.8320e-06 8.3191e-02 0.0000e+00
139300 7.0150e+04 7.0140e+01 3508 4.7172e-03 1.0000e-03 -6.6152e-04 -2.1431e-09 -3.3659e-06 8.6987e-02 0.0000e+00
139400 7.0200e+04 7.0180e+01 3510 4.5556e-03 1.0000e-03 -5.7834e-04 -2.1395e-09 -2.8256e-06 8.3152e-02 0.0000e+00
139500 7.0250e+04 7.0240e+01 3513 4.7086e-03 1.0000e-03 -6.6153e-04 -2.1363e-09 -3.3588e-06 8.6974e-02 0.0000e+00
139600 7.0300e+04 7.0280e+01 3515 4.5473e-03 1.0000e-03 -5.7829e-04 -2.1327e-09 -2.8192e-06 8.3114e-02 0.0000e+00
139700 7.0350e+04 7.0340e+01 3518 4.7000e-03 1.0000e-03 -6.6153e-04 -2.1295e-09 -3.3516e-06 8.6962e-02 0.0000e+00
139800 7.0400e+04 7.0380e+01 3520 4.5389e-03 1.0000e-03 -5.7824e-04 -2.1259e-09 -2.8129e-06 8.3077e-02 0.0000e+00
139900 7.0450e+04 7.0440e+01 3523 4.6914e-03 1.0000e-03 -6.6154e-04 -2.1227e-09 -3.3445e-06 8.6950e-02 0.0000e+00
140000 7.0500e+04 7.0480e+01 3525 4.5306e-03 1.0000e-03 -5.7818e-04 -2.1191e-09 -2.8066e-06 8.3040e-02 0.0000e+00
140100 7.0550e+04 7.0540e+01 3528 4.6829e-03 1.0000e-03 -6.6154e-04 -2.1160e-09 -3.3374e-06 8.6939e-02 0.0000e+00
140200 7.0600e+04 7.0580e+01 3530 4.5223e-03 1.0000e-03 -5.7813e-04 -2.1124e-09 -2.8003e-06 8.3003e-02 0.0000e+00
140300 7.0650e+04 7.0640e+01 3533 4.6744e-03 1.0000e-03 -6.6155e-04 -2.1092e-09 -3.3303e-06 8.6927e-02 0.0000e+00
140400 7.0700e+04 7.0680e+01 3535 4.5141e-03 1.0000e-03 -5.7808e-04 -2.1057e-09 -2.7940e-06 8.2966e-02 0.0000e+00
140500 7.0750e+04 7.0740e+01 3538 4.6660e-03 1.0000e-03 -6.6155e-04 -2.1026e-09 -3.3233e-06 8.6916e-02 0.0000e+00
140600 7.0800e+04 7.0780e+01 3540 4.5058e-03 1.0000e-03 -5.7803e-04 -2.0991e-09 -2.7877e-06 8.2930e-02 0.0000e+00
140700 7.0850e+04 7.0840e+01 3543 4.6575e-03 1.0000e-03 -6.6156e-04 -2.0959e-09 -3.3163e-06 8.6905e-02 0.0000e+00
140800 7.0900e+04 7.0880e+01 3545 4.4977e-03 1.0000e-03 -5.7797e-04 -2.0924e-09 -2.7815e-06 8.2893e-02 0.0000e+00
140900 7.0950e+04 7.0940e+01 3548 4.6491e-03 1.0000e-03 -6.6156e-04 -2.0893e-09 -3.3093e-06 8.6895e-02 0.0000e+00
141000 7.1000e+04 7.0980e+01 3550 4.4895e-03 1.0000e-03 -5.7792e-04 -2.0858e-09 -2.7752e-06 8.2858e-02 0.0000e+00
141100 7.1050e+04 7.1040e+01 3553 4.6407e-03 1.0000e-03 -6.6157e-04 -2.0827e-09 -3.3023e-06 8.6885e-02 0.0000e+00
141200 7.1100e+04 7.1080e+01 3555 4.4813e-03 1.0000e-03 -5.7787e-04 -2.0792e-09 -2.7690e-06 8.2822e-02 0.0000e+00
141300 7.1150e+04 7.1140e+01 3558 4.6324e-03 1.0000e-03 -6.6157e-04 -2.0762e-09 -3.2953e-06 8.6875e-02 0.0000e+00
141400 7.1200e+04 7.1180e+01 3560 4.4732e-03 1.0000e-03 -5.7782e-04 -2.0727e-09 -2.7629e-06 8.2787e-02 0.0000e+00
141500 7.1250e+04 7.1240e+01 3563 4.6240e-03 1.0000e-03 -6.6158e-04 -2.0696e-09 -3.2884e-06 8.6866e-02 0.0000e+00
141600 7.1300e+04 7.1280e+01 3565 4.4651e-03 1.0000e-03 -5.7776e-04 -2.0662e-09 -2.7567e-06 8.2752e-02 0.0000e+00
141700 7.1350e+04 7.1340e+01 3568 4.6157e-03 1.0000e-03 -6.6158e-04 -2.0631e-09 -3.2815e-06 8.6857e-02 0.0000e+00
141800 7.1400e+04 7.1380e+01 3570 4.4571e-03 1.0000e-03 -5.7771e-04 -2.0597e-09 -2.7506e-06 8.2718e-02 0.0000e+00
141900 7.1450e+04 7.1440e+01 3573 4.6075e-03 1.0000e-03 -6.6159e-04 -2.0567e-09 -3.2746e-06 8.6848e-02 0.0000e+00
142000 7.1500e+04 7.1480e+01 3575 4.4490e-03 1.0000e-03 -5.7766e-04 -2.0533e-09 -2.7445e-06 8.2683e-02 0.0000e+00
142100 7.1550e+04 7.1540e+01 3578 4.5992e-03 1.0000e-03 -6.6159e-04 -2.0502e-09 -3.2678e-06 8.6839e-02 0.0000e+00
142200 7.1600e+04 7.1580e+01 3580 4.4410e-03 1.0000e-03 -5.7761e-04 -2.0468e-09 -2.7384e-06 8.2649e-02 0.0000e+00
142300 7.1650e+04 7.1640e+01 3583 4.5910e-03 1.0000e-03 -6.6160e-04 -2.0438e-09 -3.2609e-06 8.6831e-02 0.0000e+00
142400 7.1700e+04 7.1680e+01 3585 4.4330e-03 1.0000e-03 -5.7756e-04 -2.0405e-09 -2.7323e-06 8.2616e-02 0.0000e+00
142500 7.1750e+04 7.1740e+01 3588 4.5828e-03 1.0000e-03 -6.6160e-04 -2.0374e-09 -3.2541e-06 8.1307e-02 0.0000e+00
142600 7.1800e+04 7.1780e+01 3590 4.4251e-03 1.0000e-03 -5.7750e-04 -2.0341e-09 -2.7263e-06 8.2582e-02 0.0000e+00
142700 7.1850e+04 7.1840e+01 3593 4.5746e-03 1.0000e-03 -6.6161e-04 -2.0311e-09 -3.2473e-06 8.1255e-02 0.0000e+00
142800 7.1900e+04 7.1880e+01 3595 4.4171e-03 1.0000e-03 -5.7745e-04 -2.0278e-09 -2.7203e-06 8.2549e-02 0.0000e+00
142900 7.1950e+04 7.1940e+01 3598 4.5665e-03 1.0000e-03 -6.6161e-04 -2.0247e-09 -3.2406e-06 8.1204e-02 0.0000e+00
143000 7.2000e+04 7.1980e+01 3600 4.4092e-03 1.0000e-03 -5.7740e-04 -2.0215e-09 -2.7143e-06 8.2516e-02 0.0000e+00
143100 7.2050e+04 7.2040e+01 3603 4.5584e-03 1.0000e-03 -6.6162e-04 -2.0184e-09 -3.2338e-06 8.1153e-02 0.0000e+00
143200 7.2100e+04 7.2080e+01 3605 4.4013e-03 1.0000e-03 -5.7735e-04 -2.0152e-09 -2.7083e-06 8.2484e-02 0.0000e+00
143300 7.2150e+04 7.2140e+01 3608 4.5503e-03 1.0000e-03 -6.6162e-04 -2.0122e-09 -3.2271e-06 8.1102e-02 0.0000e+00
143400 7.2200e+04 7.2180e+01 3610 4.3935e-03 1.0000e-03 -5.7730e-04 -2.0089e-09 -2.7023e-06 8.2452e-02 0.0000e+00
143500 7.2250e+04 7.2240e+01 3613 4.5422e-03 1.0000e-03 -6.6163e-04 -2.0059e-09 -3.2204e-06 8.1051e-02 0.0000e+00
143600 7.2300e+04 7.2280e+01 3615 4.3856e-03 1.0000e-03 -5.7724e-04 -2.0027e-09 -2.6964e-06 8.2420e-02 0.0000e+00
143700 7.2350e+04 7.2340e+01 3618 4.5342e-03 1.0000e-03 -6.6163e-04 -1.9997e-09 -3.2138e-06 8.1001e-02 0.0000e+00
143800 7.2400e+04 7.2380e+01 3620 4.3778e-03 1.0000e-03 -5.7719e-04 -1.9965e-09 -2.6905e-06 8.2388e-02 0.0000e+00
143900 7.2450e+04 7.2440e+01 3623 4.5262e-03 1.0000e-03 -6.6164e-04 -1.9935e-09 -3.2071e-06 8.0950e-02 0.0000e+00
144000 7.2500e+04 7.2480e+01 3625 4.3700e-03 1.0000e-03 -5.7714e-04 -1.9904e-09 -2.6846e-06 8.2357e-02 0.0000e+00
144100 7.2550e+04 7.2540e+01 3628 4.5182e-03 1.0000e-03 -6.6164e-04 -1.9874e-09 -3.2005e-06 8.0901e-02 0.0000e+00
144200 7.2600e+04 7.2580e+01 3630 4.3623e-03 1.0000e-03 -5.7709e-04 -1.9842e-09 -2.6787e-06 8.2326e-02 0.0000e+00
144300 7.2650e+04 7.2640e+01 3633 4.5102e-03 1.0000e-03 -6.6165e-04 -1.9812e-09 -3.1939e-06 8.0851e-02 0.0000e+00
144400 7.2700e+04 7.2680e+01 3635 4.3546e-03 1.0000e-03 -5.7704e-04 -1.9781e-09 -2.6729e-06 8.2295e-02 0.0000e+00
144500 7.2750e+04 7.2740e+01 3638 4.5023e-03 1.0000e-03 -6.6165e-04 -1.9751e-09 -3.1873e-06 8.0801e-02 0.0000e+00
144600 7.2800e+04 7.2780e+01 3640 4.3468e-03 1.0000e-03 -5.7699e-04 -1.9721e-09 -2.6670e-06 8.2265e-02 0.0000e+00
144700 7.2850e+04 7.2840e+01 3643 4.4944e-03 1.0000e-03 -6.6166e-04 -1.9691e-09 -3.1808e-06 8.0752e-02 0.0000e+00
144800 7.2900e+04 7.2880e+01 3645 4.3392e-03 1.0000e-03 -5.7693e-04 -1.9660e-09 -2.6612e-06 8.2234e-02 0.0000e+00
144900 7.2950e+04 7.2940e+01 3648 4.4865e-03 1.0000e-03 -6.6166e-04 -1.9630e-09 -3.1743e-06 8.0703e-02 0.0000e+00
145000 7.3000e+04 7.2980e+01 3650 4.3315e-03 1.0000e-03 -5.7688e-04 -1.9600e-09 -2.6554e-06 8.2204e-02 0.0000e+00
145100 7.3050e+04 7.3040e+01 3653 4.4787e-03 1.0000e-03 -6.6166e-04 -1.9570e-09 -3.1678e-06 8.0655e-02 0.0000e+00
145200 7.3100e+04 7.3080e+01 3655 4.3239e-03 1.0000e-03 -5.7683e-04 -1.9540e-09 -2.6497e-06 8.2175e-02 0.0000e+00
145300 7.3150e+04 7.3140e+01 3658 4.4708e-03 1.0000e-03 -6.6167e-04 -1.9510e-09 -3.1613e-06 8.0606e-02 0.0000e+00
145400 7.3200e+04 7.3180e+01 3660 4.3163e-03 1.0000e-03 -5.7678e-04 -1.9480e-09 -2.6439e-06 8.2145e-02 0.0000e+00
145500 7.3250e+04 7.3240e+01 3663 4.4630e-03 1.0000e-03 -6.6167e-04 -1.9451e-09 -3.1548e-06 8.0558e-02 0.0000e+00
145600 7.3300e+04 7.3280e+01 3665 4.3087e-03 1.0000e-03 -5.7673e-04 -1.9420e-09 -2.6382e-06 8.2116e-02 0.0000e+00
145700 7.3350e+04 7.3340e+01 3668 4.4552e-03 1.0000e-03 -6.6168e-04 -1.9391e-09 -3.1484e-06 8.0510e-02 0.0000e+00
145800 7.3400e+04 7.3380e+01 3670 4.3011e-03 1.0000e-03 -5.7667e-04 -1.9361e-09 -2.6325e-06 8.2088e-02 0.0000e+00
145900 7.3450e+04 7.3440e+01 3673 4.4475e-03 1.0000e-03 -6.6168e-04 -1.9332e-09 -3.1419e-06 8.0463e-02 0.0000e+00
146000 7.3500e+04 7.3480e+01 3675 4.2936e-03 1.0000e-03 -5.7662e-04 -1.9302e-09 -2.6268e-06 8.2059e-02 0.0000e+00
146100 7.3550e+04 7.3540e+01 3678 4.4397e-03 1.0000e-03 -6.6169e-04 -1.9273e-09 -3.1355e-06 8.0415e-02 0.0000e+00
146200 7.3600e+04 7.3580e+01 3680 4.2861e-03 1.0000e-03 -5.7657e-04 -1.9243e-09 -2.6211e-06 8.2031e-02 0.0000e+00
146300 7.3650e+04 7.3640e+01 3683 4.4320e-03 1.0000e-03 -6.6169e-04 -1.9215e-09 -3.1292e-06 8.0368e-02 0.0000e+00
146400 7.3700e+04 7.3680e+01 3685 4.2786e-03 1.0000e-03 -5.7652e-04 -1.9185e-09 -2.6155e-06 8.2003e-02 0.0000e+00
146500 7.3750e+04 7.3740e+01 3688 4.4243e-03 1.0000e-03 -6.6170e-04 -1.9156e-09 -3.1228e-06 8.0321e-02 0.0000e+00
146600 7.3800e+04 7.3780e+01 3690 4.2711e-03 1.0000e-03 -5.7647e-04 -1.9127e-09 -2.6098e-06 8.1975e-02 0.0000e+00
146700 7.3850e+04 7.3840e+01 3693 4.4167e-03 1.0000e-03 -6.6170e-04 -1.9098e-09 -3.1165e-06 8.0274e-02 0.0000e+00
146800 7.3900e+04 7.3880e+01 3695 4.2637e-03 1.0000e-03 -5.7642e-04 -1.9069e-09 -2.6042e-06 8.1948e-02 0.0000e+00
146900 7.3950e+04 7.3940e+01 3698 4.4090e-03 1.0000e-03 -6.6170e-04 -1.9041e-09 -3.1102e-06 8.0228e-02 0.0000e+00
147000 7.4000e+04 7.3980e+01 3700 4.2562e-03 1.0000e-03 -5.7637e-04 -1.9011e-09 -2.5986e-06 8.1921e-02 0.0000e+00
147100 7.4050e+04 7.4040e+01 3703 4.4014e-03 1.0000e-03 -6.6171e-04 -1.8983e-09 -3.1039e-06 8.0182e-02 0.0000e+00
147200 7.4100e+04 7.4080e+01 3705 4.2488e-03 1.0000e-03 -5.7631e-04 -1.8953e-09 -2.5931e-06 8.1894e-02 0.0000e+00
147300 7.4150e+04 7.4140e+01 3708 4.3938e-03 1.0000e-03 -6.6171e-04 -1.8926e-09 -3.0976e-06 8.0136e-02 0.0000e+00
147400 7.4200e+04 7.4180e+01 3710 4.2415e-03 1.0000e-03 -5.7626e-04 -1.8896e-09 -2.5875e-06 8.1867e-02 0.0000e+00
147500 7.4250e+04 7.4240e+01 3713 4.3863e-03 1.0000e-03 -6.6172e-04 -1.8869e-09 -3.0914e-06 8.0090e-02 0.0000e+00
147600 7.4300e+04 7.4280e+01 3715 4.2341e-03 1.0000e-03 -5.7621e-04 -1.8839e-09 -2.5820e-06 8.1841e-02 0.0000e+00
147700 7.4350e+04 7.4340e+01 3718 4.3787e-03 1.0000e-03 -6.6172e-04 -1.8812e-09 -3.0851e-06 8.0045e-02 0.0000e+00
147800 7.4400e+04 7.4380e+01 3720 4.2268e-03 1.0000e-03 -5.7616e-04 -1.8783e-09 -2.5764e-06 8.1815e-02 0.0000e+00
147900 7.4450e+04 7.4440e+01 3723 4.3712e-03 1.0000e-03 -6.6173e-04 -1.8756e-09 -3.0789e-06 7.9999e-02 0.0000e+00
148000 7.4500e+04 7.4480e+01 3725 4.2195e-03 1.0000e-03 -5.7611e-04 -1.8726e-09 -2.5710e-06 8.1789e-02 0.0000e+00
148100 7.4550e+04 7.4540e+01 3728 4.3637e-03 1.0000e-03 -6.6173e-04 -1.8699e-09 -3.0727e-06 7.9954e-02 0.0000e+00
148200 7.4600e+04 7.4580e+01 3730 4.2122e-03 1.0000e-03 -5.7606e-04 -1.8670e-09 -2.5655e-06 8.1763e-02 0.0000e+00
148300 7.4650e+04 7.4640e+01 3733 4.3562e-03 1.0000e-03 -6.6174e-04 -1.8643e-09 -3.0666e-06 7.9910e-02 0.0000e+00
148400 7.4700e+04 7.4680e+01 3735 4.2050e-03 1.0000e-03 -5.7601e-04 -1.8614e-09 -2.5600e-06 8.1738e-02 0.0000e+00
148500 7.4750e+04 7.4740e+01 3738 4.3488e-03 1.0000e-03 -6.6174e-04 -1.8588e-09 -3.0604e-06 7.9865e-02 0.0000e+00
148600 7.4800e+04 7.4780e+01 3740 4.1977e-03 1.0000e-03 -5.7595e-04 -1.8558e-09 -2.5546e-06 8.1713e-02 0.0000e+00
148700 7.4850e+04 7.4840e+01 3743 4.3414e-03 1.0000e-03 -6.6174e-04 -1.8532e-09 -3.0543e-06 7.9821e-02 0.0000e+00
148800 7.4900e+04 7.4880e+01 3745 4.1905e-03 1.0000e-03 -5.7590e-04 -1.8503e-09 -2.5492e-06 8.1688e-02 0.0000e+00
148900 7.4950e+04 7.4940e+01 3748 4.3340e-03 1.0000e-03 -6.6175e-04 -1.8477e-09 -3.0482e-06 7.9777e-02 0.0000e+00
149000 7.5000e+04 7.4980e+01 3750 4.1833e-03 1.0000e-03 -5.7585e-04 -1.8448e-09 -2.5437e-06 8.1664e-02 0.0000e+00
149100 7.5050e+04 7.5040e+01 3753 4.3266e-03 1.0000e-03 -6.6175e-04 -1.8422e-09 -3.0421e-06 7.9733e-02 0.0000e+00
149200 7.5100e+04 7.5080e+01 3755 4.1761e-03 1.0000e-03 -5.7580e-04 -1.8393e-09 -2.5384e-06 8.1640e-02 0.0000e+00
149300 7.5150e+04 7.5140e+01 3758 4.3192e-03 1.0000e-03 -6.6176e-04 -1.8367e-09 -3.0361e-06 7.9690e-02 0.0000e+00
149400 7.5200e+04 7.5180e+01 3760 4.1690e-03 1.0000e-03 -5.7575e-04 -1.8338e-09 -2.5330e-06 8.1616e-02 0.0000e+00
149500 7.5250e+04 7.5240e+01 3763 4.3119e-03 1.0000e-03 -6.6176e-04 -1.8312e-09 -3.0300e-06 7.9646e-02 0.0000e+00
149600 7.5300e+04 7.5280e+01 3765 4.1619e-03 1.0000e-03 -5.7570e-04 -1.8284e-09 -2.5277e-06 8.1592e-02 0.0000e+00
149700 7.5350e+04 7.5340e+01 3768 4.3046e-03 1.0000e-03 -6.6176e-04 -1.8258e-09 -3.0240e-06 7.9603e-02 0.0000e+00
149800 7.5400e+04 7.5380e+01 3770 4.1548e-03 1.0000e-03 -5.7565e-04 -1.8229e-09 -2.5223e-06 8.1569e-02 0.0000e+00
149900 7.5450e+04 7.5440e+01 3773 4.2973e-03 1.0000e-03 -6.6177e-04 -1.8204e-09 -3.0180e-06 7.9560e-02 0.0000e+00
150000 7.5500e+04 7.5480e+01 3775 4.1477e-03 1.0000e-03 -5.7560e-04 -1.8175e-09 -2.5170e-06 8.1546e-02 0.0000e+00
150100 7.5550e+04 7.5540e+01 3778 4.2900e-03 1.0000e-03 -6.6177e-04 -1.8150e-09 -3.0120e-06 7.9518e-02 0.0000e+00
150200 7.5600e+04 7.5580e+01 3780 4.1406e-03 1.0000e-03 -5.7554e-04 -1.8122e-09 -2.5117e-06 8.1523e-02 0.0000e+00
150300 7.5650e+04 7.5640e+01 3783 4.2828e-03 1.0000e-03 -6.6178e-04 -1.8097e-09 -3.0060e-06 7.9475e-02 0.0000e+00
150400 7.5700e+04 7.5680e+01 3785 4.1336e-03 1.0000e-03 -5.7549e-04 -1.8068e-09 -2.5064e-06 8.1500e-02 0.0000e+00
150500 7.5750e+04 7.5740e+01 3788 4.2755e-03 1.0000e-03 -6.6178e-04 -1.8043e-09 -3.0001e-06 7.9433e-02 0.0000e+00
150600 7.5800e+04 7.5780e+01 3790 4.1266e-03 1.0000e-03 -5.7544e-04 -1.8015e-09 -2.5012e-06 8.1478e-02 0.0000e+00
150700 7.5850e+04 7.5840e+01 3793 4.2683e-03 1.0000e-03 -6.6178e-04 -1.7990e-09 -2.9942e-06 7.9391e-02 0.0000e+00
150800 7.5900e+04 7.5880e+01 3795 4.1196e-03 1.0000e-03 -5.7539e-04 -1.7962e-09 -2.4959e-06 8.1456e-02 0.0000e+00
150900 7.5950e+04 7.5940e+01 3798 4.2612e-03 1.0000e-03 -6.6179e-04 -1.7937e-09 -2.9883e-06 7.9350e-02 0.0000e+00
151000 7.6000e+04 7.5980e+01 3800 4.1126e-03 1.0000e-03 -5.7534e-04 -1.7909e-09 -2.4907e-06 8.1434e-02 0.0000e+00
151100 7.6050e+04 7.6040e+01 3803 4.2540e-03 1.0000e-03 -6.6179e-04 -1.7884e-09 -2.9824e-06 7.9308e-02 0.0000e+00
151200 7.6100e+04 7.6080e+01 3805 4.1057e-03 1.0000e-03 -5.7529e-04 -1.7856e-09 -2.4855e-06 8.1412e-02 0.0000e+00
151300 7.6150e+04 7.6140e+01 3808 4.2469e-03 1.0000e-03 -6.6180e-04 -1.7832e-09 -2.9765e-06 7.9267e-02 0.0000e+00
151400 7.6200e+04 7.6180e+01 3810 4.0987e-03 1.0000e-03 -5.7524e-04 -1.7804e-09 -2.4803e-06 8.1391e-02 0.0000e+00
151500 7.6250e+04 7.6240e+01 3813 4.2398e-03 1.0000e-03 -6.6180e-04 -1.7779e-09 -2.9707e-06 7.9226e-02 0.0000e+00
151600 7.6300e+04 7.6280e+01 3815 4.0918e-03 1.0000e-03 -5.7519e-04 -1.7752e-09 -2.4752e-06 8.1370e-02 0.0000e+00
151700 7.6350e+04 7.6340e+01 3818 4.2327e-03 1.0000e-03 -6.6180e-04 -1.7727e-09 -2.9649e-06 7.9185e-02 0.0000e+00
151800 7.6400e+04 7.6380e+01 3820 4.0849e-03 1.0000e-03 -5.7514e-04 -1.7700e-09 -2.4700e-06 8.1349e-02 0.0000e+00
151900 7.6450e+04 7.6440e+01 3823 4.2256e-03 1.0000e-03 -6.6181e-04 -1.7675e-09 -2.9590e-06 7.9145e-02 0.0000e+00
152000 7.6500e+04 7.6480e+01 3825 4.0781e-03 1.0000e-03 -5.7509e-04 -1.7648e-09 -2.4649e-06 8.1328e-02 0.0000e+00
152100 7.6550e+04 7.6540e+01 3828 4.2185e-03 1.0000e-03 -6.6181e-04 -1.7624e-09 -2.9533e-06 7.9104e-02 0.0000e+00
152200 7.6600e+04 7.6580e+01 3830 4.0712e-03 1.0000e-03 -5.7503e-04 -1.7597e-09 -2.4598e-06 8.1308e-02 0.0000e+00
152300 7.6650e+04 7.6640e+01 3833 4.2115e-03 1.0000e-03 -6.6182e-04 -1.7572e-09 -2.9475e-06 7.9064e-02 0.0000e+00
152400 7.6700e+04 7.6680e+01 3835 4.0644e-03 1.0000e-03 -5.7498e-04 -1.7545e-09 -2.4547e-06 8.1288e-02 0.0000e+00
152500 7.6750e+04 7.6740e+01 3838 4.2045e-03 1.0000e-03 -6.6182e-04 -1.7521e-09 -2.9417e-06 7.9024e-02 0.0000e+00
152600 7.6800e+04 7.6780e+01 3840 4.0576e-03 1.0000e-03 -5.7493e-04 -1.7494e-09 -2.4496e-06 8.1268e-02 0.0000e+00
152700 7.6850e+04 7.6840e+01 3843 4.1975e-03 1.0000e-03 -6.6182e-04 -1.7470e-09 -2.9360e-06 7.8985e-02 0.0000e+00
152800 7.6900e+04 7.6880e+01 3845 4.0508e-03 1.0000e-03 -5.7488e-04 -1.7444e-09 -2.4445e-06 8.1248e-02 0.0000e+00
152900 7.6950e+04 7.6940e+01 3848 4.1906e-03 1.0000e-03 -6.6183e-04 -1.7419e-09 -2.9303e-06 7.8945e-02 0.0000e+00
153000 7.7000e+04 7.6980e+01 3850 4.0440e-03 1.0000e-03 -5.7483e-04 -1.7393e-09 -2.4394e-06 8.1229e-02 0.0000e+00
153100 7.7050e+04 7.7040e+01 3853 4.1836e-03 1.0000e-03 -6.6183e-04 -1.7369e-09 -2.9246e-06 7.8906e-02 0.0000e+00
153200 7.7100e+04 7.7080e+01 3855 4.0373e-03 1.0000e-03 -5.7478e-04 -1.7343e-09 -2.4344e-06 8.1210e-02 0.0000e+00
153300 7.7150e+04 7.7140e+01 3858 4.1767e-03 1.0000e-03 -6.6183e-04 -1.7318e-09 -2.9189e-06 7.8867e-02 0.0000e+00
