iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
6400 1.5856e-01 1.7350e+00 695 3.9987e-01 1.0954e+01 -3.8243e-03 -5.7327e-06 -3.2884e-03 1.2229e+03 3.9987e-01
6500 1.6084e-01 1.7600e+00 705 3.9987e-01 1.0954e+01 -3.9191e-03 -5.7807e-06 -3.3685e-03 1.2053e+03 3.9987e-01
6600 1.6312e-01 1.7850e+00 715 3.9986e-01 1.0954e+01 -4.0142e-03 -5.8272e-06 -3.4488e-03 1.1889e+03 3.9986e-01
6700 1.6541e-01 1.8100e+00 725 3.9986e-01 1.0954e+01 -4.1096e-03 -5.8722e-06 -3.5293e-03 1.1728e+03 3.9986e-01
6800 1.6769e-01 1.8350e+00 735 3.9986e-01 1.0954e+01 -4.2052e-03 -5.9159e-06 -3.6098e-03 1.1577e+03 3.9986e-01
6900 1.6997e-01 1.8600e+00 745 3.9985e-01 1.0954e+01 -4.3011e-03 -5.9582e-06 -3.6905e-03 1.1427e+03 3.9985e-01
7000 1.7225e-01 1.8850e+00 755 3.9985e-01 1.0954e+01 -4.3971e-03 -5.9991e-06 -3.7713e-03 1.1288e+03 3.9985e-01
7100 1.7453e-01 1.9100e+00 765 3.9985e-01 1.0954e+01 -4.4933e-03 -6.0388e-06 -3.8521e-03 1.1150e+03 3.9985e-01
7200 1.7682e-01 1.9350e+00 775 3.9984e-01 1.0954e+01 -4.5897e-03 -6.0772e-06 -3.9331e-03 1.1021e+03 3.9984e-01
7300 1.7910e-01 1.9600e+00 785 3.9984e-01 1.0954e+01 -4.6863e-03 -6.1143e-06 -4.0141e-03 1.0893e+03 3.9984e-01
7400 1.8138e-01 1.9850e+00 795 3.9984e-01 1.0954e+01 -4.7830e-03 -6.1503e-06 -4.0952e-03 1.0773e+03 3.9984e-01
7500 1.8366e-01 2.0100e+00 805 3.9983e-01 1.0954e+01 -4.8799e-03 -6.1851e-06 -4.1763e-03 1.0655e+03 3.9983e-01
7600 1.8595e-01 2.0350e+00 815 3.9983e-01 1.0954e+01 -4.9769e-03 -6.2188e-06 -4.2574e-03 1.0544e+03 3.9983e-01
7700 1.8823e-01 2.0600e+00 825 3.9982e-01 1.0954e+01 -5.0740e-03 -6.2514e-06 -4.3386e-03 1.0433e+03 3.9982e-01
7800 1.9051e-01 2.0850e+00 835 3.9982e-01 1.0954e+01 -5.1712e-03 -6.2829e-06 -4.4198e-03 1.0330e+03 3.9982e-01
7900 1.9279e-01 2.1100e+00 845 3.9982e-01 1.0954e+01 -5.2685e-03 -6.3134e-06 -4.5010e-03 1.0227e+03 3.9982e-01
8000 1.9507e-01 2.1350e+00 855 3.9981e-01 1.0954e+01 -5.3660e-03 -6.3429e-06 -4.5822e-03 1.0131e+03 3.9981e-01
8100 1.9736e-01 2.1600e+00 865 3.9981e-01 1.0954e+01 -5.4635e-03 -6.3714e-06 -4.6634e-03 1.0035e+03 3.9981e-01
8200 1.9964e-01 2.1850e+00 875 3.9981e-01 1.0954e+01 -5.5611e-03 -6.3989e-06 -4.7446e-03 9.9449e+02 3.9981e-01
8300 2.0192e-01 2.2100e+00 885 3.9980e-01 1.0954e+01 -5.6588e-03 -6.4256e-06 -4.8258e-03 9.8555e+02 3.9980e-01
8400 2.0420e-01 2.2350e+00 895 3.9980e-01 1.0954e+01 -5.7565e-03 -6.4514e-06 -4.9070e-03 9.7713e+02 3.9980e-01
8500 2.0649e-01 2.2600e+00 905 3.9979e-01 1.0954e+01 -5.8544e-03 -6.4763e-06 -4.9882e-03 9.6899e+02 3.9979e-01
8600 2.0877e-01 2.2850e+00 915 3.9979e-01 1.0954e+01 -5.9522e-03 -6.5003e-06 -5.0693e-03 9.6089e+02 3.9979e-01
8700 2.1105e-01 2.3100e+00 925 3.9979e-01 1.0954e+01 -6.0502e-03 -6.5236e-06 -5.1504e-03 9.5326e+02 3.9979e-01
8800 2.1333e-01 2.3350e+00 935 3.9978e-01 1.0954e+01 -6.1481e-03 -6.5461e-06 -5.2315e-03 9.4567e+02 3.9978e-01
8900 2.1561e-01 2.3600e+00 945 3.9978e-01 1.0954e+01 -6.2462e-03 -6.5678e-06 -5.3126e-03 9.3852e+02 3.9978e-01
9000 2.1790e-01 2.3850e+00 955 3.9978e-01 1.0954e+01 -6.3442e-03 -6.5888e-06 -5.3936e-03 9.3159e+02 3.9978e-01
9100 2.2018e-01 2.4100e+00 965 3.9977e-01 1.0954e+01 -6.4423e-03 -6.6091e-06 -5.4745e-03 9.2468e+02 3.9977e-01
9200 2.2246e-01 2.4350e+00 975 3.9977e-01 1.0954e+01 -6.5404e-03 -6.6286e-06 -5.5554e-03 9.1817e+02 3.9977e-01
9300 2.2474e-01 2.4600e+00 985 3.9976e-01 1.0954e+01 -6.6386e-03 -6.6475e-06 -5.6363e-03 9.1168e+02 3.9976e-01
9400 2.2702e-01 2.4850e+00 995 3.9976e-01 1.0954e+01 -6.7368e-03 -6.6658e-06 -5.7171e-03 9.0555e+02 3.9976e-01
9500 2.2931e-01 2.5100e+00 1005 3.9976e-01 1.0954e+01 -6.8350e-03 -6.6834e-06 -5.7979e-03 8.9960e+02 3.9976e-01
9600 2.3159e-01 2.5350e+00 1015 3.9975e-01 1.0954e+01 -6.9332e-03 -6.7005e-06 -5.8786e-03 8.9367e+02 3.9975e-01
9700 2.3387e-01 2.5600e+00 1025 3.9975e-01 1.0954e+01 -7.0314e-03 -6.7169e-06 -5.9593e-03 8.8807e+02 3.9975e-01
9800 2.3615e-01 2.5850e+00 1035 3.9974e-01 1.0954e+01 -7.1297e-03 -6.7328e-06 -6.0399e-03 8.8248e+02 3.9974e-01
9900 2.3844e-01 2.6100e+00 1045 3.9974e-01 1.0954e+01 -7.2279e-03 -6.7481e-06 -6.1204e-03 8.7720e+02 3.9974e-01
10000 2.4072e-01 2.6350e+00 1055 3.9974e-01 1.0954e+01 -7.3262e-03 -6.7629e-06 -6.2009e-03 8.7207e+02 3.9974e-01
10100 2.4300e-01 2.6600e+00 1065 3.9973e-01 1.0954e+01 -7.4245e-03 -6.7771e-06 -6.2813e-03 8.6694e+02 3.9973e-01
10200 2.4528e-01 2.6850e+00 1075 3.9973e-01 1.0954e+01 -7.5228e-03 -6.7909e-06 -6.3617e-03 8.6209e+02 3.9973e-01
10300 2.4756e-01 2.7100e+00 1085 3.9972e-01 1.0954e+01 -7.6210e-03 -6.8042e-06 -6.4419e-03 8.5738e+02 3.9972e-01
10400 2.4985e-01 2.7350e+00 1095 3.9972e-01 1.0954e+01 -7.7193e-03 -6.8170e-06 -6.5222e-03 8.5267e+02 3.9972e-01
10500 2.5213e-01 2.7600e+00 1105 3.9972e-01 1.0954e+01 -7.8176e-03 -6.8294e-06 -6.6023e-03 8.4821e+02 3.9972e-01
10600 2.5441e-01 2.7850e+00 1115 3.9971e-01 1.0954e+01 -7.9159e-03 -6.8413e-06 -6.6824e-03 8.4375e+02 3.9971e-01
10700 2.5669e-01 2.8100e+00 1125 3.9971e-01 1.0954e+01 -8.0142e-03 -6.8528e-06 -6.7624e-03 8.3954e+02 3.9971e-01
10800 2.5898e-01 2.8350e+00 1135 3.9970e-01 1.0954e+01 -8.1124e-03 -6.8639e-06 -6.8424e-03 8.3543e+02 3.9970e-01
10900 2.6126e-01 2.8600e+00 1145 3.9970e-01 1.0954e+01 -8.2107e-03 -6.8746e-06 -6.9223e-03 8.3132e+02 3.9970e-01
11000 2.6354e-01 2.8850e+00 1155 3.9970e-01 1.0954e+01 -8.3090e-03 -6.8849e-06 -7.0021e-03 8.2743e+02 3.9970e-01
11100 2.6582e-01 2.9100e+00 1165 3.9969e-01 1.0954e+01 -8.4072e-03 -6.8948e-06 -7.0819e-03 8.2364e+02 3.9969e-01
11200 2.6810e-01 2.9350e+00 1175 3.9969e-01 1.0954e+01 -8.5055e-03 -6.9044e-06 -7.1615e-03 8.1985e+02 3.9969e-01
11300 2.7039e-01 2.9600e+00 1185 3.9968e-01 1.0954e+01 -8.6037e-03 -6.9137e-06 -7.2411e-03 8.1626e+02 3.9968e-01
11400 2.7267e-01 2.9850e+00 1195 3.9968e-01 1.0954e+01 -8.7019e-03 -6.9226e-06 -7.3207e-03 8.1275e+02 3.9968e-01
11500 2.7495e-01 3.0100e+00 1205 3.9968e-01 1.0954e+01 -8.8002e-03 -6.9312e-06 -7.4002e-03 8.0924e+02 3.9968e-01
11600 2.7723e-01 3.0350e+00 1215 3.9967e-01 1.0954e+01 -8.8984e-03 -6.9394e-06 -7.4796e-03 8.0592e+02 3.9967e-01
11700 2.7951e-01 3.0600e+00 1225 3.9967e-01 1.0954e+01 -8.9966e-03 -6.9474e-06 -7.5589e-03 8.0268e+02 3.9967e-01
11800 2.8180e-01 3.0850e+00 1235 3.9967e-01 1.0954e+01 -9.0947e-03 -6.9551e-06 -7.6382e-03 7.9942e+02 3.9967e-01
11900 2.8408e-01 3.1100e+00 1245 3.9966e-01 1.0954e+01 -9.1929e-03 -6.9625e-06 -7.7174e-03 7.9634e+02 3.9966e-01
12000 2.8636e-01 3.1350e+00 1255 3.9966e-01 1.0954e+01 -9.2911e-03 -6.9696e-06 -7.7965e-03 7.9334e+02 3.9966e-01
12100 2.8864e-01 3.1600e+00 1265 3.9965e-01 1.0954e+01 -9.3892e-03 -6.9765e-06 -7.8756e-03 7.9032e+02 3.9965e-01
12200 2.9093e-01 3.1850e+00 1275 3.9965e-01 1.0954e+01 -9.4873e-03 -6.9831e-06 -7.9545e-03 7.8746e+02 3.9965e-01
12300 2.9321e-01 3.2100e+00 1285 3.9965e-01 1.0954e+01 -9.5854e-03 -6.9894e-06 -8.0335e-03 7.8467e+02 3.9965e-01
12400 2.9549e-01 3.2350e+00 1295 3.9964e-01 1.0954e+01 -9.6835e-03 -6.9956e-06 -8.1123e-03 7.8186e+02 3.9964e-01
12500 2.9777e-01 3.2600e+00 1305 3.9964e-01 1.0954e+01 -9.7816e-03 -7.0015e-06 -8.1911e-03 7.7921e+02 3.9964e-01
12600 3.0005e-01 3.2850e+00 1315 3.9963e-01 1.0954e+01 -9.8797e-03 -7.0071e-06 -8.2698e-03 7.7661e+02 3.9963e-01
12700 3.0234e-01 3.3100e+00 1325 3.9963e-01 1.0954e+01 -9.9777e-03 -7.0126e-06 -8.3485e-03 7.7400e+02 3.9963e-01
12800 3.0462e-01 3.3350e+00 1335 3.9963e-01 1.0954e+01 -1.0076e-02 -7.0178e-06 -8.4271e-03 7.7153e+02 3.9963e-01
12900 3.0690e-01 3.3600e+00 1345 3.9962e-01 1.0954e+01 -1.0174e-02 -7.0229e-06 -8.5056e-03 7.6912e+02 3.9962e-01
13000 3.0918e-01 3.3850e+00 1355 3.9962e-01 1.0954e+01 -1.0272e-02 -7.0277e-06 -8.5840e-03 7.6668e+02 3.9962e-01
13100 3.1147e-01 3.4100e+00 1365 3.9961e-01 1.0954e+01 -1.0370e-02 -7.0324e-06 -8.6624e-03 7.6438e+02 3.9961e-01
13200 3.1375e-01 3.4350e+00 1375 3.9961e-01 1.0954e+01 -1.0468e-02 -7.0369e-06 -8.7408e-03 7.6213e+02 3.9961e-01
13300 3.1603e-01 3.4600e+00 1385 3.9961e-01 1.0954e+01 -1.0566e-02 -7.0412e-06 -8.8190e-03 7.5986e+02 3.9961e-01
13400 3.1831e-01 3.4850e+00 1395 3.9960e-01 1.0954e+01 -1.0664e-02 -7.0454e-06 -8.8972e-03 7.5772e+02 3.9960e-01
13500 3.2059e-01 3.5100e+00 1405 3.9960e-01 1.0954e+01 -1.0762e-02 -7.0493e-06 -8.9753e-03 7.5562e+02 3.9960e-01
13600 3.2288e-01 3.5350e+00 1415 3.9959e-01 1.0954e+01 -1.0859e-02 -7.0532e-06 -9.0534e-03 7.5350e+02 3.9959e-01
13700 3.2516e-01 3.5600e+00 1425 3.9959e-01 1.0954e+01 -1.0957e-02 -7.0568e-06 -9.1314e-03 7.5149e+02 3.9959e-01
13800 3.2744e-01 3.5850e+00 1435 3.9959e-01 1.0954e+01 -1.1055e-02 -7.0604e-06 -9.2094e-03 7.4953e+02 3.9959e-01
13900 3.2972e-01 3.6100e+00 1445 3.9958e-01 1.0954e+01 -1.1153e-02 -7.0638e-06 -9.2873e-03 7.4755e+02 3.9958e-01
14000 3.3200e-01 3.6350e+00 1455 3.9958e-01 1.0954e+01 -1.1251e-02 -7.0670e-06 -9.3651e-03 7.4568e+02 3.9958e-01
14100 3.3429e-01 3.6600e+00 1465 3.9957e-01 1.0954e+01 -1.1349e-02 -7.0701e-06 -9.4428e-03 7.4385e+02 3.9957e-01
14200 3.3657e-01 3.6850e+00 1475 3.9957e-01 1.0954e+01 -1.1446e-02 -7.0731e-06 -9.5205e-03 7.4205e+02 3.9957e-01
14300 3.3885e-01 3.7100e+00 1485 3.9957e-01 1.0954e+01 -1.1544e-02 -7.0760e-06 -9.5982e-03 7.4024e+02 3.9957e-01
14400 3.4113e-01 3.7350e+00 1495 3.9956e-01 1.0954e+01 -1.1642e-02 -7.0787e-06 -9.6758e-03 7.3852e+02 3.9956e-01
14500 3.4342e-01 3.7600e+00 1505 3.9956e-01 1.0954e+01 -1.1740e-02 -7.0814e-06 -9.7533e-03 7.3684e+02 3.9956e-01
14600 3.4570e-01 3.7850e+00 1515 3.9955e-01 1.0954e+01 -1.1838e-02 -7.0839e-06 -9.8308e-03 7.3514e+02 3.9955e-01
14700 3.4798e-01 3.8100e+00 1525 3.9955e-01 1.0954e+01 -1.1935e-02 -7.0863e-06 -9.9082e-03 7.3354e+02 3.9955e-01
14800 3.5026e-01 3.8350e+00 1535 3.9955e-01 1.0954e+01 -1.2033e-02 -7.0886e-06 -9.9855e-03 7.3197e+02 3.9955e-01
14900 3.5254e-01 3.8600e+00 1545 3.9954e-01 1.0954e+01 -1.2131e-02 -7.0908e-06 -1.0063e-02 7.3037e+02 3.9954e-01
15000 3.5483e-01 3.8850e+00 1555 3.9954e-01 1.0954e+01 -1.2228e-02 -7.0930e-06 -1.0140e-02 7.2886e+02 3.9954e-01
15100 3.5711e-01 3.9100e+00 1565 3.9953e-01 1.0954e+01 -1.2326e-02 -7.0950e-06 -1.0217e-02 7.2739e+02 3.9953e-01
15200 3.5939e-01 3.9350e+00 1575 3.9953e-01 1.0954e+01 -1.2424e-02 -7.0969e-06 -1.0294e-02 7.2589e+02 3.9953e-01
15300 3.6167e-01 3.9600e+00 1585 3.9953e-01 1.0954e+01 -1.2521e-02 -7.0988e-06 -1.0371e-02 7.2448e+02 3.9953e-01
15400 3.6396e-01 3.9850e+00 1595 3.9952e-01 1.0954e+01 -1.2619e-02 -7.1005e-06 -1.0449e-02 7.2309e+02 3.9952e-01
15500 3.6624e-01 4.0100e+00 1605 3.9952e-01 1.0954e+01 -1.2716e-02 -7.1022e-06 -1.0525e-02 7.2174e+02 3.9952e-01
15600 3.6852e-01 4.0350e+00 1615 3.9951e-01 1.0954e+01 -1.2814e-02 -7.1038e-06 -1.0602e-02 7.2036e+02 3.9951e-01
15700 3.7080e-01 4.0600e+00 1625 3.9951e-01 1.0954e+01 -1.2911e-02 -7.1054e-06 -1.0679e-02 7.1906e+02 3.9951e-01
15800 3.7308e-01 4.0850e+00 1635 3.9951e-01 1.0954e+01 -1.3009e-02 -7.1068e-06 -1.0756e-02 7.1779e+02 3.9951e-01
15900 3.7537e-01 4.1100e+00 1645 3.9950e-01 1.0954e+01 -1.3107e-02 -7.1082e-06 -1.0833e-02 7.1649e+02 3.9950e-01
16000 3.7765e-01 4.1350e+00 1655 3.9950e-01 1.0954e+01 -1.3204e-02 -7.1096e-06 -1.0910e-02 7.1527e+02 3.9950e-01
16100 3.7993e-01 4.1600e+00 1665 3.9949e-01 1.0954e+01 -1.3302e-02 -7.1108e-06 -1.0986e-02 7.1407e+02 3.9949e-01
16200 3.8221e-01 4.1850e+00 1675 3.9949e-01 1.0954e+01 -1.3399e-02 -7.1120e-06 -1.1063e-02 7.1289e+02 3.9949e-01
16300 3.8449e-01 4.2100e+00 1685 3.9949e-01 1.0954e+01 -1.3497e-02 -7.1132e-06 -1.1139e-02 7.1170e+02 3.9949e-01
16400 3.8678e-01 4.2350e+00 1695 3.9948e-01 1.0954e+01 -1.3594e-02 -7.1142e-06 -1.1216e-02 7.1057e+02 3.9948e-01
16500 3.8906e-01 4.2600e+00 1705 3.9948e-01 1.0954e+01 -1.3691e-02 -7.1153e-06 -1.1292e-02 7.0946e+02 3.9948e-01
16600 3.9134e-01 4.2850e+00 1715 3.9947e-01 1.0954e+01 -1.3789e-02 -7.1162e-06 -1.1369e-02 7.0833e+02 3.9947e-01
16700 3.9362e-01 4.3100e+00 1725 3.9947e-01 1.0954e+01 -1.3886e-02 -7.1171e-06 -1.1445e-02 7.0727e+02 3.9947e-01
16800 3.9591e-01 4.3350e+00 1735 3.9947e-01 1.0954e+01 -1.3984e-02 -7.1180e-06 -1.1522e-02 7.0623e+02 3.9947e-01
16900 3.9819e-01 4.3600e+00 1745 3.9946e-01 1.0954e+01 -1.4081e-02 -7.1188e-06 -1.1598e-02 7.0521e+02 3.9946e-01
17000 4.0047e-01 4.3850e+00 1755 3.9946e-01 1.0954e+01 -1.4178e-02 -7.1196e-06 -1.1674e-02 7.0417e+02 3.9946e-01
17100 4.0275e-01 4.4100e+00 1765 3.9945e-01 1.0954e+01 -1.4276e-02 -7.1203e-06 -1.1750e-02 7.0318e+02 3.9945e-01
17200 4.0503e-01 4.4350e+00 1775 3.9945e-01 1.0954e+01 -1.4373e-02 -7.1210e-06 -1.1826e-02 7.0222e+02 3.9945e-01
17300 4.0732e-01 4.4600e+00 1785 3.9945e-01 1.0954e+01 -1.4470e-02 -7.1216e-06 -1.1903e-02 7.0124e+02 3.9945e-01
17400 4.0960e-01 4.4850e+00 1795 3.9944e-01 1.0954e+01 -1.4568e-02 -7.1222e-06 -1.1979e-02 7.0031e+02 3.9944e-01
17500 4.1188e-01 4.5100e+00 1805 3.9944e-01 1.0954e+01 -1.4665e-02 -7.1228e-06 -1.2055e-02 6.9940e+02 3.9944e-01
17600 4.1416e-01 4.5350e+00 1815 3.9943e-01 1.0954e+01 -1.4762e-02 -7.1233e-06 -1.2131e-02 6.9851e+02 3.9943e-01
17700 4.1645e-01 4.5600e+00 1825 3.9943e-01 1.0954e+01 -1.4860e-02 -7.1238e-06 -1.2207e-02 6.9760e+02 3.9943e-01
17800 4.1873e-01 4.5850e+00 1835 3.9943e-01 1.0954e+01 -1.4957e-02 -7.1242e-06 -1.2283e-02 6.9674e+02 3.9943e-01
17900 4.2101e-01 4.6100e+00 1845 3.9942e-01 1.0954e+01 -1.5054e-02 -7.1246e-06 -1.2358e-02 6.9590e+02 3.9942e-01
18000 4.2329e-01 4.6350e+00 1855 3.9942e-01 1.0954e+01 -1.5151e-02 -7.1250e-06 -1.2434e-02 6.9503e+02 3.9942e-01
18100 4.2557e-01 4.6600e+00 1865 3.9941e-01 1.0954e+01 -1.5249e-02 -7.1254e-06 -1.2510e-02 6.9422e+02 3.9941e-01
18200 4.2786e-01 4.6850e+00 1875 3.9941e-01 1.0954e+01 -1.5346e-02 -7.1257e-06 -1.2586e-02 6.9343e+02 3.9941e-01
18300 4.3014e-01 4.7100e+00 1885 3.9941e-01 1.0954e+01 -1.5443e-02 -7.1260e-06 -1.2661e-02 6.9265e+02 3.9941e-01
18400 4.3242e-01 4.7350e+00 1895 3.9940e-01 1.0954e+01 -1.5540e-02 -7.1262e-06 -1.2737e-02 6.9184e+02 3.9940e-01
18500 4.3470e-01 4.7600e+00 1905 3.9940e-01 1.0954e+01 -1.5637e-02 -7.1265e-06 -1.2813e-02 6.9109e+02 3.9940e-01
18600 4.3698e-01 4.7850e+00 1915 3.9939e-01 1.0954e+01 -1.5734e-02 -7.1267e-06 -1.2888e-02 6.9035e+02 3.9939e-01
18700 4.3927e-01 4.8100e+00 1925 3.9939e-01 1.0954e+01 -1.5832e-02 -7.1269e-06 -1.2964e-02 6.8959e+02 3.9939e-01
18800 4.4155e-01 4.8350e+00 1935 3.9939e-01 1.0954e+01 -1.5929e-02 -7.1270e-06 -1.3039e-02 6.8888e+02 3.9939e-01
18900 4.4383e-01 4.8600e+00 1945 3.9938e-01 1.0954e+01 -1.6026e-02 -7.1272e-06 -1.3115e-02 6.8818e+02 3.9938e-01
19000 4.4611e-01 4.8850e+00 1955 3.9938e-01 1.0954e+01 -1.6123e-02 -7.1273e-06 -1.3190e-02 6.8750e+02 3.9938e-01
19100 4.4840e-01 4.9100e+00 1965 3.9937e-01 1.0954e+01 -1.6220e-02 -7.1274e-06 -1.3266e-02 6.8679e+02 3.9937e-01
19200 4.5068e-01 4.9350e+00 1975 3.9937e-01 1.0954e+01 -1.6317e-02 -7.1274e-06 -1.3341e-02 6.8613e+02 3.9937e-01
19300 4.5296e-01 4.9600e+00 1985 3.9937e-01 1.0954e+01 -1.6414e-02 -7.1275e-06 -1.3416e-02 6.8548e+02 3.9937e-01
19400 4.5524e-01 4.9850e+00 1995 3.9936e-01 1.0954e+01 -1.6511e-02 -7.1275e-06 -1.3492e-02 6.8484e+02 3.9936e-01
19500 4.5752e-01 5.0100e+00 2005 3.9936e-01 1.0954e+01 -1.6608e-02 -7.1275e-06 -1.3567e-02 6.8418e+02 3.9936e-01
19600 4.5981e-01 5.0350e+00 2015 3.9935e-01 1.0954e+01 -1.6706e-02 -7.1275e-06 -1.3642e-02 6.8357e+02 3.9935e-01
19700 4.6209e-01 5.0600e+00 2025 3.9935e-01 1.0954e+01 -1.6803e-02 -7.1275e-06 -1.3717e-02 6.8296e+02 3.9935e-01
19800 4.6437e-01 5.0850e+00 2035 3.9935e-01 1.0954e+01 -1.6900e-02 -7.1274e-06 -1.3792e-02 6.8237e+02 3.9935e-01
19900 4.6665e-01 5.1100e+00 2045 3.9934e-01 1.0954e+01 -1.6997e-02 -7.1273e-06 -1.3868e-02 6.8175e+02 3.9934e-01
20000 4.6894e-01 5.1350e+00 2055 3.9934e-01 1.0954e+01 -1.7094e-02 -7.1273e-06 -1.3943e-02 6.8118e+02 3.9934e-01
20100 4.7122e-01 5.1600e+00 2065 3.9933e-01 1.0954e+01 -1.7191e-02 -7.1272e-06 -1.4018e-02 6.8062e+02 3.9933e-01
20200 4.7350e-01 5.1850e+00 2075 3.9933e-01 1.0954e+01 -1.7288e-02 -7.1271e-06 -1.4093e-02 6.8003e+02 3.9933e-01
20300 4.7578e-01 5.2100e+00 2085 3.9933e-01 1.0954e+01 -1.7385e-02 -7.1269e-06 -1.4168e-02 6.7949e+02 3.9933e-01
20400 4.7806e-01 5.2350e+00 2095 3.9932e-01 1.0954e+01 -1.7482e-02 -7.1268e-06 -1.4243e-02 6.7895e+02 3.9932e-01
20500 4.8035e-01 5.2600e+00 2105 3.9932e-01 1.0954e+01 -1.7579e-02 -7.1267e-06 -1.4318e-02 6.7843e+02 3.9932e-01
20600 4.8263e-01 5.2850e+00 2115 3.9931e-01 1.0954e+01 -1.7676e-02 -7.1265e-06 -1.4393e-02 6.7788e+02 3.9931e-01
20700 4.8491e-01 5.3100e+00 2125 3.9931e-01 1.0954e+01 -1.7772e-02 -7.1263e-06 -1.4467e-02 6.7737e+02 3.9931e-01
20800 4.8719e-01 5.3350e+00 2135 3.9931e-01 1.0954e+01 -1.7869e-02 -7.1261e-06 -1.4542e-02 6.7688e+02 3.9931e-01
20900 4.8948e-01 5.3600e+00 2145 3.9930e-01 1.0954e+01 -1.7966e-02 -7.1259e-06 -1.4617e-02 6.7639e+02 3.9930e-01
21000 4.9176e-01 5.3850e+00 2155 3.9930e-01 1.0954e+01 -1.8063e-02 -7.1257e-06 -1.4692e-02 6.7587e+02 3.9930e-01
21100 4.9404e-01 5.4100e+00 2165 3.9929e-01 1.0954e+01 -1.8160e-02 -7.1255e-06 -1.4767e-02 6.7540e+02 3.9929e-01
21200 4.9632e-01 5.4350e+00 2175 3.9929e-01 1.0954e+01 -1.8257e-02 -7.1253e-06 -1.4841e-02 6.7494e+02 3.9929e-01
21300 4.9860e-01 5.4600e+00 2185 3.9929e-01 1.0954e+01 -1.8354e-02 -7.1250e-06 -1.4916e-02 6.7448e+02 3.9929e-01
21400 1.0191e+00 5.4850e+00 2195 3.9618e-01 1.8226e-02 -1.8153e-02 -7.0160e-06 -1.4728e-02 2.7943e+02 3.9618e-01
21500 2.3939e+00 5.5100e+00 2205 3.8827e-01 1.8143e-02 -1.7502e-02 -6.7281e-06 -1.4119e-02 2.7463e+01 3.8827e-01
21600 3.7749e+00 5.5350e+00 2215 3.8073e-01 1.8061e-02 -1.6933e-02 -6.4509e-06 -1.3550e-02 2.9064e+00 0.0000e+00
21700 5.1621e+00 5.5600e+00 2225 3.7354e-01 1.7980e-02 -1.6430e-02 -6.1845e-06 -1.3018e-02 3.0367e+00 0.0000e+00
21800 6.5557e+00 5.5850e+00 2235 3.6665e-01 1.7900e-02 -1.5981e-02 -5.9292e-06 -1.2517e-02 2.9072e+00 0.0000e+00
21900 7.9554e+00 5.6100e+00 2245 3.6004e-01 1.7820e-02 -1.5577e-02 -5.6848e-06 -1.2043e-02 2.7758e+00 0.0000e+00
22000 9.3614e+00 5.6350e+00 2255 3.5369e-01 1.7741e-02 -1.5210e-02 -5.4512e-06 -1.1595e-02 2.6494e+00 0.0000e+00
22100 1.0774e+01 5.6600e+00 2265 3.4758e-01 1.7663e-02 -1.4875e-02 -5.2283e-06 -1.1170e-02 2.5287e+00 0.0000e+00
22200 1.2192e+01 5.6850e+00 2275 3.4169e-01 1.7585e-02 -1.4566e-02 -5.0158e-06 -1.0766e-02 2.4139e+00 0.0000e+00
22300 1.3617e+01 5.7100e+00 2285 3.3600e-01 1.7508e-02 -1.4281e-02 -4.8134e-06 -1.0382e-02 2.3048e+00 0.0000e+00
22400 1.5048e+01 5.7350e+00 2295 3.3051e-01 1.7432e-02 -1.4016e-02 -4.6208e-06 -1.0016e-02 2.2024e+00 0.0000e+00
22500 1.6485e+01 5.7600e+00 2305 3.2520e-01 1.7356e-02 -1.3768e-02 -4.4376e-06 -9.6664e-03 2.1058e+00 0.0000e+00
22600 1.7929e+01 5.7850e+00 2315 3.2006e-01 1.7281e-02 -1.3536e-02 -4.2635e-06 -9.3329e-03 2.0148e+00 0.0000e+00
22700 1.9379e+01 5.8100e+00 2325 3.1508e-01 1.7207e-02 -1.3318e-02 -4.0980e-06 -9.0144e-03 1.9277e+00 0.0000e+00
22800 2.0835e+01 5.8350e+00 2335 3.1026e-01 1.7133e-02 -1.3111e-02 -3.9407e-06 -8.7098e-03 1.8456e+00 0.0000e+00
22900 2.2297e+01 5.8600e+00 2345 3.0559e-01 1.7060e-02 -1.2916e-02 -3.7914e-06 -8.4186e-03 1.7678e+00 0.0000e+00
23000 2.3765e+01 5.8850e+00 2355 3.0105e-01 1.6987e-02 -1.2730e-02 -3.6494e-06 -8.1399e-03 1.6942e+00 0.0000e+00
23100 2.5240e+01 5.9100e+00 2365 2.9664e-01 1.6916e-02 -1.2553e-02 -3.5146e-06 -7.8731e-03 1.6242e+00 0.0000e+00
23200 2.6721e+01 5.9350e+00 2375 2.9237e-01 1.6844e-02 -1.2384e-02 -3.3864e-06 -7.6177e-03 1.5575e+00 0.0000e+00
23300 2.8208e+01 5.9600e+00 2385 2.8821e-01 1.6774e-02 -1.2222e-02 -3.2646e-06 -7.3730e-03 1.4942e+00 0.0000e+00
23400 2.9702e+01 5.9850e+00 2395 2.8417e-01 1.6704e-02 -1.2067e-02 -3.1487e-06 -7.1386e-03 1.4351e+00 0.0000e+00
23500 3.1202e+01 6.0100e+00 2405 2.8025e-01 1.6634e-02 -1.1918e-02 -3.0385e-06 -6.9139e-03 1.3796e+00 0.0000e+00
