iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
703 1.8139e-01 1.9000e+00 96 3.9997e-01 5.2503e+00 -4.4236e-04 -4.8140e-06 -3.7944e-04 7.3417e+03 3.9997e-01
704 1.8177e-01 1.9000e+00 96 3.9997e-01 5.2448e+00 -4.4236e-04 -4.8140e-06 -3.7944e-04 7.3317e+03 3.9997e-01
705 1.8215e-01 1.9000e+00 96 3.9997e-01 5.2393e+00 -4.4236e-04 -4.8140e-06 -3.7944e-04 7.3217e+03 3.9997e-01
706 1.8253e-01 1.9000e+00 96 3.9997e-01 5.2338e+00 -4.4236e-04 -4.8140e-06 -3.7944e-04 7.3117e+03 3.9997e-01
707 1.8291e-01 1.9000e+00 96 3.9997e-01 5.2283e+00 -4.4236e-04 -4.8140e-06 -3.7944e-04 7.3017e+03 3.9997e-01
708 1.8330e-01 1.9000e+00 96 3.9997e-01 5.2229e+00 -4.4236e-04 -4.8140e-06 -3.7944e-04 7.2918e+03 3.9997e-01
709 1.8368e-01 1.9000e+00 96 3.9997e-01 5.2174e+00 -4.4236e-04 -4.8140e-06 -3.7944e-04 7.2818e+03 3.9997e-01
710 1.8406e-01 1.9000e+00 96 3.9997e-01 5.2120e+00 -4.4235e-04 -4.8140e-06 -3.7944e-04 7.2719e+03 3.9997e-01
711 1.8445e-01 1.9200e+00 97 3.9997e-01 5.2066e+00 -4.5007e-04 -4.8394e-06 -3.8592e-04 7.1964e+03 3.9997e-01
712 1.8483e-01 1.9200e+00 97 3.9997e-01 5.2011e+00 -4.5007e-04 -4.8394e-06 -3.8592e-04 7.1867e+03 3.9997e-01
713 1.8521e-01 1.9200e+00 97 3.9997e-01 5.1957e+00 -4.5007e-04 -4.8394e-06 -3.8592e-04 7.1770e+03 3.9997e-01
714 1.8560e-01 1.9200e+00 97 3.9997e-01 5.1904e+00 -4.5006e-04 -4.8394e-06 -3.8592e-04 7.1673e+03 3.9997e-01
715 1.8598e-01 1.9200e+00 97 3.9997e-01 5.1850e+00 -4.5006e-04 -4.8394e-06 -3.8592e-04 7.1576e+03 3.9997e-01
716 1.8637e-01 1.9200e+00 97 3.9997e-01 5.1796e+00 -4.5006e-04 -4.8394e-06 -3.8592e-04 7.1480e+03 3.9997e-01
717 1.8676e-01 1.9200e+00 97 3.9997e-01 5.1742e+00 -4.5006e-04 -4.8394e-06 -3.8592e-04 7.1384e+03 3.9997e-01
718 1.8714e-01 1.9200e+00 97 3.9997e-01 5.1689e+00 -4.5006e-04 -4.8394e-06 -3.8592e-04 7.1287e+03 3.9997e-01
719 1.8753e-01 1.9200e+00 97 3.9997e-01 5.1636e+00 -4.5006e-04 -4.8394e-06 -3.8592e-04 7.1191e+03 3.9997e-01
720 1.8792e-01 1.9200e+00 97 3.9997e-01 5.1582e+00 -4.5006e-04 -4.8394e-06 -3.8592e-04 7.1095e+03 3.9997e-01
721 1.8830e-01 1.9400e+00 98 3.9997e-01 5.1529e+00 -4.5779e-04 -4.8642e-06 -3.9240e-04 7.0379e+03 3.9997e-01
722 1.8869e-01 1.9400e+00 98 3.9997e-01 5.1476e+00 -4.5778e-04 -4.8642e-06 -3.9240e-04 7.0285e+03 3.9997e-01
723 1.8908e-01 1.9400e+00 98 3.9997e-01 5.1423e+00 -4.5778e-04 -4.8642e-06 -3.9240e-04 7.0192e+03 3.9997e-01
724 1.8947e-01 1.9400e+00 98 3.9997e-01 5.1371e+00 -4.5778e-04 -4.8642e-06 -3.9240e-04 7.0098e+03 3.9997e-01
725 1.8986e-01 1.9400e+00 98 3.9997e-01 5.1318e+00 -4.5778e-04 -4.8642e-06 -3.9240e-04 7.0004e+03 3.9997e-01
726 1.9025e-01 1.9400e+00 98 3.9997e-01 5.1265e+00 -4.5778e-04 -4.8642e-06 -3.9240e-04 6.9911e+03 3.9997e-01
727 1.9064e-01 1.9400e+00 98 3.9997e-01 5.1213e+00 -4.5778e-04 -4.8642e-06 -3.9240e-04 6.9818e+03 3.9997e-01
728 1.9103e-01 1.9400e+00 98 3.9997e-01 5.1160e+00 -4.5778e-04 -4.8642e-06 -3.9240e-04 6.9724e+03 3.9997e-01
729 1.9142e-01 1.9400e+00 98 3.9997e-01 5.1108e+00 -4.5778e-04 -4.8642e-06 -3.9240e-04 6.9631e+03 3.9997e-01
730 1.9181e-01 1.9400e+00 98 3.9997e-01 5.1056e+00 -4.5778e-04 -4.8641e-06 -3.9240e-04 6.9539e+03 3.9997e-01
731 1.9220e-01 1.9600e+00 99 3.9997e-01 5.1004e+00 -4.6551e-04 -4.8883e-06 -3.9889e-04 6.9449e+03 3.9997e-01
732 1.9260e-01 1.9600e+00 99 3.9997e-01 5.0952e+00 -4.6551e-04 -4.8883e-06 -3.9889e-04 6.9359e+03 3.9997e-01
733 1.9299e-01 1.9600e+00 99 3.9997e-01 5.0900e+00 -4.6551e-04 -4.8883e-06 -3.9889e-04 6.9269e+03 3.9997e-01
734 1.9338e-01 1.9600e+00 99 3.9997e-01 5.0848e+00 -4.6551e-04 -4.8883e-06 -3.9889e-04 6.9179e+03 3.9997e-01
735 1.9378e-01 1.9600e+00 99 3.9997e-01 5.0797e+00 -4.6551e-04 -4.8883e-06 -3.9889e-04 6.9090e+03 3.9997e-01
736 1.9417e-01 1.9600e+00 99 3.9997e-01 5.0745e+00 -4.6551e-04 -4.8883e-06 -3.9889e-04 6.9000e+03 3.9997e-01
737 1.9456e-01 1.9600e+00 99 3.9997e-01 5.0694e+00 -4.6551e-04 -4.8883e-06 -3.9889e-04 6.8911e+03 3.9997e-01
738 1.9496e-01 1.9600e+00 99 3.9997e-01 5.0642e+00 -4.6551e-04 -4.8883e-06 -3.9889e-04 6.8822e+03 3.9997e-01
739 1.9535e-01 1.9600e+00 99 3.9997e-01 5.0591e+00 -4.6551e-04 -4.8883e-06 -3.9889e-04 6.8733e+03 3.9997e-01
740 1.9575e-01 1.9600e+00 99 3.9997e-01 5.0540e+00 -4.6551e-04 -4.8883e-06 -3.9889e-04 6.8644e+03 3.9997e-01
741 1.9614e-01 1.9800e+00 100 3.9997e-01 5.0489e+00 -4.7325e-04 -4.9118e-06 -4.0539e-04 6.7958e+03 3.9997e-01
742 1.9654e-01 1.9800e+00 100 3.9997e-01 5.0438e+00 -4.7325e-04 -4.9118e-06 -4.0538e-04 6.7871e+03 3.9997e-01
743 1.9694e-01 1.9800e+00 100 3.9997e-01 5.0387e+00 -4.7325e-04 -4.9118e-06 -4.0538e-04 6.7784e+03 3.9997e-01
744 1.9733e-01 1.9800e+00 100 3.9997e-01 5.0337e+00 -4.7325e-04 -4.9118e-06 -4.0538e-04 6.7697e+03 3.9997e-01
745 1.9773e-01 1.9800e+00 100 3.9997e-01 5.0286e+00 -4.7325e-04 -4.9118e-06 -4.0538e-04 6.7611e+03 3.9997e-01
746 1.9813e-01 1.9800e+00 100 3.9997e-01 5.0236e+00 -4.7325e-04 -4.9118e-06 -4.0538e-04 6.7524e+03 3.9997e-01
747 1.9853e-01 1.9800e+00 100 3.9997e-01 5.0185e+00 -4.7325e-04 -4.9118e-06 -4.0538e-04 6.7438e+03 3.9997e-01
748 1.9892e-01 1.9800e+00 100 3.9997e-01 5.0135e+00 -4.7325e-04 -4.9118e-06 -4.0538e-04 6.7351e+03 3.9997e-01
749 1.9932e-01 1.9800e+00 100 3.9997e-01 5.0085e+00 -4.7325e-04 -4.9118e-06 -4.0538e-04 6.7265e+03 3.9997e-01
750 1.9972e-01 1.9800e+00 100 3.9997e-01 5.0035e+00 -4.7325e-04 -4.9118e-06 -4.0538e-04 6.7179e+03 3.9997e-01
751 2.0012e-01 2.0000e+00 101 3.9997e-01 4.9985e+00 -4.8100e-04 -4.9347e-06 -4.1188e-04 6.6527e+03 3.9997e-01
752 2.0052e-01 2.0000e+00 101 3.9997e-01 4.9935e+00 -4.8100e-04 -4.9347e-06 -4.1188e-04 6.6443e+03 3.9997e-01
753 2.0092e-01 2.0000e+00 101 3.9997e-01 4.9885e+00 -4.8100e-04 -4.9347e-06 -4.1188e-04 6.6359e+03 3.9997e-01
754 2.0132e-01 2.0000e+00 101 3.9997e-01 4.9835e+00 -4.8100e-04 -4.9347e-06 -4.1188e-04 6.6275e+03 3.9997e-01
755 2.0173e-01 2.0000e+00 101 3.9997e-01 4.9786e+00 -4.8100e-04 -4.9347e-06 -4.1188e-04 6.6191e+03 3.9997e-01
756 2.0213e-01 2.0000e+00 101 3.9997e-01 4.9736e+00 -4.8100e-04 -4.9347e-06 -4.1188e-04 6.6107e+03 3.9997e-01
757 2.0253e-01 2.0000e+00 101 3.9997e-01 4.9687e+00 -4.8100e-04 -4.9347e-06 -4.1188e-04 6.6023e+03 3.9997e-01
758 2.0293e-01 2.0000e+00 101 3.9997e-01 4.9637e+00 -4.8100e-04 -4.9347e-06 -4.1188e-04 6.5939e+03 3.9997e-01
759 2.0333e-01 2.0000e+00 101 3.9997e-01 4.9588e+00 -4.8100e-04 -4.9347e-06 -4.1188e-04 6.5856e+03 3.9997e-01
760 2.0374e-01 2.0000e+00 101 3.9997e-01 4.9539e+00 -4.8100e-04 -4.9347e-06 -4.1188e-04 6.5772e+03 3.9997e-01
761 2.0414e-01 2.0200e+00 102 3.9997e-01 4.9490e+00 -4.8876e-04 -4.9570e-06 -4.1838e-04 6.5692e+03 3.9997e-01
762 2.0455e-01 2.0200e+00 102 3.9997e-01 4.9441e+00 -4.8876e-04 -4.9570e-06 -4.1838e-04 6.5611e+03 3.9997e-01
763 2.0495e-01 2.0200e+00 102 3.9997e-01 4.9392e+00 -4.8876e-04 -4.9570e-06 -4.1838e-04 6.5530e+03 3.9997e-01
764 2.0536e-01 2.0200e+00 102 3.9997e-01 4.9344e+00 -4.8876e-04 -4.9570e-06 -4.1838e-04 6.5449e+03 3.9997e-01
765 2.0576e-01 2.0200e+00 102 3.9997e-01 4.9295e+00 -4.8876e-04 -4.9570e-06 -4.1838e-04 6.5369e+03 3.9997e-01
766 2.0617e-01 2.0200e+00 102 3.9997e-01 4.9247e+00 -4.8876e-04 -4.9570e-06 -4.1838e-04 6.5289e+03 3.9997e-01
767 2.0657e-01 2.0200e+00 102 3.9997e-01 4.9198e+00 -4.8876e-04 -4.9570e-06 -4.1838e-04 6.5208e+03 3.9997e-01
768 2.0698e-01 2.0200e+00 102 3.9997e-01 4.9150e+00 -4.8876e-04 -4.9570e-06 -4.1838e-04 6.5128e+03 3.9997e-01
769 2.0739e-01 2.0200e+00 102 3.9997e-01 4.9102e+00 -4.8876e-04 -4.9570e-06 -4.1838e-04 6.5048e+03 3.9997e-01
770 2.0779e-01 2.0200e+00 102 3.9997e-01 4.9053e+00 -4.8876e-04 -4.9570e-06 -4.1838e-04 6.4968e+03 3.9997e-01
771 2.0820e-01 2.0400e+00 103 3.9997e-01 4.9005e+00 -4.9653e-04 -4.9788e-06 -4.2488e-04 6.4342e+03 3.9997e-01
772 2.0861e-01 2.0400e+00 103 3.9997e-01 4.8957e+00 -4.9653e-04 -4.9788e-06 -4.2488e-04 6.4264e+03 3.9997e-01
773 2.0902e-01 2.0400e+00 103 3.9997e-01 4.8910e+00 -4.9653e-04 -4.9788e-06 -4.2488e-04 6.4186e+03 3.9997e-01
774 2.0943e-01 2.0400e+00 103 3.9997e-01 4.8862e+00 -4.9653e-04 -4.9788e-06 -4.2488e-04 6.4108e+03 3.9997e-01
775 2.0984e-01 2.0400e+00 103 3.9997e-01 4.8814e+00 -4.9653e-04 -4.9788e-06 -4.2488e-04 6.4030e+03 3.9997e-01
776 2.1025e-01 2.0400e+00 103 3.9997e-01 4.8766e+00 -4.9653e-04 -4.9788e-06 -4.2488e-04 6.3952e+03 3.9997e-01
777 2.1066e-01 2.0400e+00 103 3.9997e-01 4.8719e+00 -4.9653e-04 -4.9788e-06 -4.2488e-04 6.3874e+03 3.9997e-01
778 2.1107e-01 2.0400e+00 103 3.9997e-01 4.8672e+00 -4.9653e-04 -4.9788e-06 -4.2488e-04 6.3796e+03 3.9997e-01
779 2.1148e-01 2.0400e+00 103 3.9997e-01 4.8624e+00 -4.9653e-04 -4.9788e-06 -4.2488e-04 6.3719e+03 3.9997e-01
780 2.1189e-01 2.0400e+00 103 3.9997e-01 4.8577e+00 -4.9653e-04 -4.9787e-06 -4.2488e-04 6.3641e+03 3.9997e-01
781 2.1230e-01 2.0600e+00 104 3.9997e-01 4.8530e+00 -5.0430e-04 -5.0000e-06 -4.3139e-04 6.3566e+03 3.9997e-01
782 2.1271e-01 2.0600e+00 104 3.9997e-01 4.8483e+00 -5.0430e-04 -5.0000e-06 -4.3138e-04 6.2970e+03 3.9997e-01
783 2.1312e-01 2.0600e+00 104 3.9997e-01 4.8436e+00 -5.0430e-04 -5.0000e-06 -4.3138e-04 6.2894e+03 3.9997e-01
784 2.1354e-01 2.0600e+00 104 3.9997e-01 4.8389e+00 -5.0430e-04 -5.0000e-06 -4.3138e-04 6.2818e+03 3.9997e-01
785 2.1395e-01 2.0600e+00 104 3.9997e-01 4.8342e+00 -5.0430e-04 -5.0000e-06 -4.3138e-04 6.2742e+03 3.9997e-01
786 2.1436e-01 2.0600e+00 104 3.9997e-01 4.8296e+00 -5.0430e-04 -4.9999e-06 -4.3138e-04 6.2667e+03 3.9997e-01
787 2.1478e-01 2.0600e+00 104 3.9997e-01 4.8249e+00 -5.0430e-04 -4.9999e-06 -4.3138e-04 6.2591e+03 3.9997e-01
788 2.1519e-01 2.0600e+00 104 3.9997e-01 4.8203e+00 -5.0430e-04 -4.9999e-06 -4.3138e-04 6.2516e+03 3.9997e-01
789 2.1561e-01 2.0600e+00 104 3.9997e-01 4.8156e+00 -5.0430e-04 -4.9999e-06 -4.3138e-04 6.2440e+03 3.9997e-01
790 2.1602e-01 2.0600e+00 104 3.9997e-01 4.8110e+00 -5.0430e-04 -4.9999e-06 -4.3138e-04 6.2365e+03 3.9997e-01
791 2.1644e-01 2.0800e+00 105 3.9997e-01 4.8064e+00 -5.1209e-04 -5.0206e-06 -4.3789e-04 6.2292e+03 3.9997e-01
792 2.1686e-01 2.0800e+00 105 3.9997e-01 4.8018e+00 -5.1209e-04 -5.0206e-06 -4.3789e-04 6.2219e+03 3.9997e-01
793 2.1727e-01 2.0800e+00 105 3.9997e-01 4.7971e+00 -5.1209e-04 -5.0206e-06 -4.3789e-04 6.2147e+03 3.9997e-01
794 2.1769e-01 2.0800e+00 105 3.9997e-01 4.7926e+00 -5.1209e-04 -5.0206e-06 -4.3789e-04 6.2074e+03 3.9997e-01
795 2.1811e-01 2.0800e+00 105 3.9997e-01 4.7880e+00 -5.1209e-04 -5.0206e-06 -4.3789e-04 6.2001e+03 3.9997e-01
796 2.1852e-01 2.0800e+00 105 3.9997e-01 4.7834e+00 -5.1208e-04 -5.0206e-06 -4.3789e-04 6.1929e+03 3.9997e-01
797 2.1894e-01 2.0800e+00 105 3.9997e-01 4.7788e+00 -5.1208e-04 -5.0206e-06 -4.3789e-04 6.1857e+03 3.9997e-01
798 2.1936e-01 2.0800e+00 105 3.9997e-01 4.7743e+00 -5.1208e-04 -5.0206e-06 -4.3789e-04 6.1784e+03 3.9997e-01
799 2.1978e-01 2.0800e+00 105 3.9997e-01 4.7697e+00 -5.1208e-04 -5.0206e-06 -4.3789e-04 6.1712e+03 3.9997e-01
800 2.2020e-01 2.0800e+00 105 3.9997e-01 4.7652e+00 -5.1208e-04 -5.0206e-06 -4.3789e-04 6.1640e+03 3.9997e-01
801 2.2062e-01 2.1000e+00 106 3.9997e-01 4.7606e+00 -5.1988e-04 -5.0407e-06 -4.4440e-04 6.1067e+03 3.9997e-01
802 2.2104e-01 2.1000e+00 106 3.9997e-01 4.7561e+00 -5.1988e-04 -5.0407e-06 -4.4440e-04 6.0996e+03 3.9997e-01
803 2.2146e-01 2.1000e+00 106 3.9997e-01 4.7516e+00 -5.1988e-04 -5.0407e-06 -4.4440e-04 6.0925e+03 3.9997e-01
804 2.2188e-01 2.1000e+00 106 3.9997e-01 4.7471e+00 -5.1988e-04 -5.0407e-06 -4.4440e-04 6.0855e+03 3.9997e-01
805 2.2230e-01 2.1000e+00 106 3.9997e-01 4.7426e+00 -5.1987e-04 -5.0407e-06 -4.4439e-04 6.0784e+03 3.9997e-01
806 2.2272e-01 2.1000e+00 106 3.9997e-01 4.7381e+00 -5.1987e-04 -5.0407e-06 -4.4439e-04 6.0714e+03 3.9997e-01
807 2.2315e-01 2.1000e+00 106 3.9997e-01 4.7336e+00 -5.1987e-04 -5.0407e-06 -4.4439e-04 6.0644e+03 3.9997e-01
808 2.2357e-01 2.1000e+00 106 3.9997e-01 4.7291e+00 -5.1987e-04 -5.0407e-06 -4.4439e-04 6.0574e+03 3.9997e-01
809 2.2399e-01 2.1000e+00 106 3.9997e-01 4.7247e+00 -5.1987e-04 -5.0407e-06 -4.4439e-04 6.0504e+03 3.9997e-01
810 2.2441e-01 2.1000e+00 106 3.9996e-01 4.7202e+00 -5.1987e-04 -5.0407e-06 -4.4439e-04 6.0434e+03 3.9996e-01
811 2.2484e-01 2.1200e+00 107 3.9997e-01 4.7157e+00 -5.2767e-04 -5.0603e-06 -4.5090e-04 6.0366e+03 3.9997e-01
812 2.2526e-01 2.1200e+00 107 3.9997e-01 4.7113e+00 -5.2767e-04 -5.0603e-06 -4.5090e-04 6.0298e+03 3.9997e-01
813 2.2569e-01 2.1200e+00 107 3.9997e-01 4.7069e+00 -5.2767e-04 -5.0603e-06 -4.5090e-04 6.0230e+03 3.9997e-01
814 2.2611e-01 2.1200e+00 107 3.9997e-01 4.7024e+00 -5.2767e-04 -5.0603e-06 -4.5090e-04 5.9681e+03 3.9997e-01
815 2.2654e-01 2.1200e+00 107 3.9996e-01 4.6980e+00 -5.2767e-04 -5.0602e-06 -4.5090e-04 5.9613e+03 3.9996e-01
816 2.2696e-01 2.1200e+00 107 3.9996e-01 4.6936e+00 -5.2767e-04 -5.0602e-06 -4.5090e-04 5.9544e+03 3.9996e-01
817 2.2739e-01 2.1200e+00 107 3.9996e-01 4.6892e+00 -5.2767e-04 -5.0602e-06 -4.5090e-04 5.9476e+03 3.9996e-01
818 2.2781e-01 2.1200e+00 107 3.9996e-01 4.6848e+00 -5.2767e-04 -5.0602e-06 -4.5090e-04 5.9408e+03 3.9996e-01
819 2.2824e-01 2.1200e+00 107 3.9996e-01 4.6804e+00 -5.2767e-04 -5.0602e-06 -4.5090e-04 5.9340e+03 3.9996e-01
820 2.2867e-01 2.1200e+00 107 3.9996e-01 4.6761e+00 -5.2767e-04 -5.0602e-06 -4.5090e-04 5.9272e+03 3.9996e-01
821 2.2910e-01 2.1400e+00 108 3.9996e-01 4.6717e+00 -5.3548e-04 -5.0793e-06 -4.5741e-04 5.9206e+03 3.9996e-01
822 2.2952e-01 2.1400e+00 108 3.9996e-01 4.6673e+00 -5.3548e-04 -5.0793e-06 -4.5741e-04 5.9140e+03 3.9996e-01
823 2.2995e-01 2.1400e+00 108 3.9996e-01 4.6630e+00 -5.3547e-04 -5.0793e-06 -4.5741e-04 5.9074e+03 3.9996e-01
824 2.3038e-01 2.1400e+00 108 3.9996e-01 4.6587e+00 -5.3547e-04 -5.0793e-06 -4.5741e-04 5.9008e+03 3.9996e-01
825 2.3081e-01 2.1400e+00 108 3.9996e-01 4.6543e+00 -5.3547e-04 -5.0793e-06 -4.5741e-04 5.8943e+03 3.9996e-01
826 2.3124e-01 2.1400e+00 108 3.9996e-01 4.6500e+00 -5.3547e-04 -5.0793e-06 -4.5741e-04 5.8877e+03 3.9996e-01
827 2.3167e-01 2.1400e+00 108 3.9996e-01 4.6457e+00 -5.3547e-04 -5.0793e-06 -4.5741e-04 5.8812e+03 3.9996e-01
828 2.3210e-01 2.1400e+00 108 3.9996e-01 4.6414e+00 -5.3547e-04 -5.0793e-06 -4.5741e-04 5.8746e+03 3.9996e-01
829 2.3253e-01 2.1400e+00 108 3.9996e-01 4.6371e+00 -5.3547e-04 -5.0793e-06 -4.5741e-04 5.8681e+03 3.9996e-01
830 2.3296e-01 2.1400e+00 108 3.9996e-01 4.6328e+00 -5.3547e-04 -5.0793e-06 -4.5741e-04 5.8616e+03 3.9996e-01
831 2.3340e-01 2.1600e+00 109 3.9996e-01 4.6285e+00 -5.4328e-04 -5.0979e-06 -4.6392e-04 5.8089e+03 3.9996e-01
832 2.3383e-01 2.1600e+00 109 3.9996e-01 4.6242e+00 -5.4328e-04 -5.0979e-06 -4.6392e-04 5.8025e+03 3.9996e-01
833 2.3426e-01 2.1600e+00 109 3.9996e-01 4.6199e+00 -5.4328e-04 -5.0979e-06 -4.6392e-04 5.7961e+03 3.9996e-01
834 2.3469e-01 2.1600e+00 109 3.9996e-01 4.6157e+00 -5.4328e-04 -5.0979e-06 -4.6392e-04 5.7897e+03 3.9996e-01
835 2.3513e-01 2.1600e+00 109 3.9996e-01 4.6114e+00 -5.4328e-04 -5.0979e-06 -4.6392e-04 5.7833e+03 3.9996e-01
836 2.3556e-01 2.1600e+00 109 3.9996e-01 4.6072e+00 -5.4328e-04 -5.0979e-06 -4.6392e-04 5.7769e+03 3.9996e-01
837 2.3599e-01 2.1600e+00 109 3.9996e-01 4.6029e+00 -5.4328e-04 -5.0979e-06 -4.6392e-04 5.7705e+03 3.9996e-01
838 2.3643e-01 2.1600e+00 109 3.9996e-01 4.5987e+00 -5.4328e-04 -5.0978e-06 -4.6392e-04 5.7642e+03 3.9996e-01
839 2.3686e-01 2.1600e+00 109 3.9996e-01 4.5945e+00 -5.4328e-04 -5.0978e-06 -4.6392e-04 5.7578e+03 3.9996e-01
840 2.3730e-01 2.1600e+00 109 3.9996e-01 4.5903e+00 -5.4328e-04 -5.0978e-06 -4.6392e-04 5.7515e+03 3.9996e-01
841 2.3773e-01 2.1800e+00 110 3.9996e-01 4.5860e+00 -5.5110e-04 -5.1160e-06 -4.7043e-04 5.7454e+03 3.9996e-01
842 2.3817e-01 2.1800e+00 110 3.9996e-01 4.5818e+00 -5.5110e-04 -5.1160e-06 -4.7043e-04 5.7392e+03 3.9996e-01
843 2.3861e-01 2.1800e+00 110 3.9996e-01 4.5777e+00 -5.5110e-04 -5.1159e-06 -4.7043e-04 5.7331e+03 3.9996e-01
844 2.3904e-01 2.1800e+00 110 3.9996e-01 4.5735e+00 -5.5110e-04 -5.1159e-06 -4.7043e-04 5.7269e+03 3.9996e-01
845 2.3948e-01 2.1800e+00 110 3.9996e-01 4.5693e+00 -5.5110e-04 -5.1159e-06 -4.7043e-04 5.6763e+03 3.9996e-01
846 2.3992e-01 2.1800e+00 110 3.9996e-01 4.5651e+00 -5.5109e-04 -5.1159e-06 -4.7043e-04 5.6701e+03 3.9996e-01
847 2.4036e-01 2.1800e+00 110 3.9996e-01 4.5610e+00 -5.5109e-04 -5.1159e-06 -4.7042e-04 5.6639e+03 3.9996e-01
848 2.4080e-01 2.1800e+00 110 3.9996e-01 4.5568e+00 -5.5109e-04 -5.1159e-06 -4.7042e-04 5.6577e+03 3.9996e-01
849 2.4124e-01 2.1800e+00 110 3.9996e-01 4.5527e+00 -5.5109e-04 -5.1159e-06 -4.7042e-04 5.6515e+03 3.9996e-01
850 2.4167e-01 2.1800e+00 110 3.9996e-01 4.5485e+00 -5.5109e-04 -5.1159e-06 -4.7042e-04 5.6454e+03 3.9996e-01
851 2.4211e-01 2.2000e+00 111 3.9996e-01 4.5444e+00 -5.5892e-04 -5.1336e-06 -4.7694e-04 5.6394e+03 3.9996e-01
852 2.4255e-01 2.2000e+00 111 3.9996e-01 4.5403e+00 -5.5892e-04 -5.1335e-06 -4.7693e-04 5.6334e+03 3.9996e-01
853 2.4299e-01 2.2000e+00 111 3.9996e-01 4.5361e+00 -5.5892e-04 -5.1335e-06 -4.7693e-04 5.6274e+03 3.9996e-01
854 2.4344e-01 2.2000e+00 111 3.9996e-01 4.5320e+00 -5.5891e-04 -5.1335e-06 -4.7693e-04 5.6215e+03 3.9996e-01
855 2.4388e-01 2.2000e+00 111 3.9996e-01 4.5279e+00 -5.5891e-04 -5.1335e-06 -4.7693e-04 5.6155e+03 3.9996e-01
856 2.4432e-01 2.2000e+00 111 3.9996e-01 4.5238e+00 -5.5891e-04 -5.1335e-06 -4.7693e-04 5.6096e+03 3.9996e-01
857 2.4476e-01 2.2000e+00 111 3.9996e-01 4.5197e+00 -5.5891e-04 -5.1335e-06 -4.7693e-04 5.6036e+03 3.9996e-01
858 2.4520e-01 2.2000e+00 111 3.9996e-01 4.5157e+00 -5.5891e-04 -5.1335e-06 -4.7693e-04 5.5977e+03 3.9996e-01
859 2.4565e-01 2.2000e+00 111 3.9996e-01 4.5116e+00 -5.5891e-04 -5.1335e-06 -4.7693e-04 5.5918e+03 3.9996e-01
860 2.4609e-01 2.2000e+00 111 3.9996e-01 4.5075e+00 -5.5891e-04 -5.1335e-06 -4.7693e-04 5.5858e+03 3.9996e-01
861 2.4653e-01 2.2200e+00 112 3.9996e-01 4.5035e+00 -5.6674e-04 -5.1507e-06 -4.8344e-04 5.5372e+03 3.9996e-01
862 2.4698e-01 2.2200e+00 112 3.9996e-01 4.4994e+00 -5.6674e-04 -5.1507e-06 -4.8344e-04 5.5314e+03 3.9996e-01
863 2.4742e-01 2.2200e+00 112 3.9996e-01 4.4954e+00 -5.6674e-04 -5.1507e-06 -4.8344e-04 5.5256e+03 3.9996e-01
864 2.4787e-01 2.2200e+00 112 3.9996e-01 4.4913e+00 -5.6674e-04 -5.1507e-06 -4.8344e-04 5.5198e+03 3.9996e-01
865 2.4831e-01 2.2200e+00 112 3.9996e-01 4.4873e+00 -5.6674e-04 -5.1507e-06 -4.8344e-04 5.5140e+03 3.9996e-01
866 2.4876e-01 2.2200e+00 112 3.9996e-01 4.4833e+00 -5.6674e-04 -5.1507e-06 -4.8344e-04 5.5082e+03 3.9996e-01
867 2.4920e-01 2.2200e+00 112 3.9996e-01 4.4793e+00 -5.6674e-04 -5.1507e-06 -4.8344e-04 5.5024e+03 3.9996e-01
868 2.4965e-01 2.2200e+00 112 3.9996e-01 4.4753e+00 -5.6674e-04 -5.1506e-06 -4.8344e-04 5.4966e+03 3.9996e-01
869 2.5010e-01 2.2200e+00 112 3.9996e-01 4.4713e+00 -5.6674e-04 -5.1506e-06 -4.8344e-04 5.4908e+03 3.9996e-01
870 2.5054e-01 2.2200e+00 112 3.9996e-01 4.4673e+00 -5.6673e-04 -5.1506e-06 -4.8344e-04 5.4851e+03 3.9996e-01
871 2.5099e-01 2.2400e+00 113 3.9996e-01 4.4633e+00 -5.7457e-04 -5.1674e-06 -4.8995e-04 5.4795e+03 3.9996e-01
872 2.5144e-01 2.2400e+00 113 3.9996e-01 4.4593e+00 -5.7457e-04 -5.1674e-06 -4.8995e-04 5.4739e+03 3.9996e-01
873 2.5189e-01 2.2400e+00 113 3.9996e-01 4.4553e+00 -5.7457e-04 -5.1674e-06 -4.8995e-04 5.4683e+03 3.9996e-01
874 2.5234e-01 2.2400e+00 113 3.9996e-01 4.4514e+00 -5.7457e-04 -5.1673e-06 -4.8995e-04 5.4627e+03 3.9996e-01
875 2.5279e-01 2.2400e+00 113 3.9996e-01 4.4474e+00 -5.7457e-04 -5.1673e-06 -4.8995e-04 5.4572e+03 3.9996e-01
876 2.5324e-01 2.2400e+00 113 3.9996e-01 4.4435e+00 -5.7457e-04 -5.1673e-06 -4.8995e-04 5.4103e+03 3.9996e-01
877 2.5369e-01 2.2400e+00 113 3.9996e-01 4.4395e+00 -5.7456e-04 -5.1673e-06 -4.8994e-04 5.4047e+03 3.9996e-01
878 2.5414e-01 2.2400e+00 113 3.9996e-01 4.4356e+00 -5.7456e-04 -5.1673e-06 -4.8994e-04 5.3990e+03 3.9996e-01
