iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
6200 1.1255e-01 1.7425e+00 698 3.9991e-01 1.5492e+01 -3.8535e-03 -5.7490e-06 -3.3133e-03 1.7224e+03 3.9991e-01
6300 1.1417e-01 1.7675e+00 708 3.9991e-01 1.5492e+01 -3.9485e-03 -5.7966e-06 -3.3935e-03 1.6979e+03 3.9991e-01
6400 1.1578e-01 1.7925e+00 718 3.9990e-01 1.5492e+01 -4.0437e-03 -5.8427e-06 -3.4739e-03 1.6750e+03 3.9990e-01
6500 1.1739e-01 1.8175e+00 728 3.9990e-01 1.5492e+01 -4.1392e-03 -5.8874e-06 -3.5544e-03 1.6524e+03 3.9990e-01
6600 1.1901e-01 1.8425e+00 738 3.9990e-01 1.5492e+01 -4.2349e-03 -5.9308e-06 -3.6350e-03 1.6313e+03 3.9990e-01
6700 1.2062e-01 1.8675e+00 748 3.9990e-01 1.5492e+01 -4.3308e-03 -5.9727e-06 -3.7158e-03 1.6104e+03 3.9990e-01
6800 1.2223e-01 1.8925e+00 758 3.9989e-01 1.5492e+01 -4.4269e-03 -6.0133e-06 -3.7966e-03 1.5909e+03 3.9989e-01
6900 1.2385e-01 1.9175e+00 768 3.9989e-01 1.5492e+01 -4.5233e-03 -6.0527e-06 -3.8776e-03 1.5716e+03 3.9989e-01
7000 1.2546e-01 1.9425e+00 778 3.9989e-01 1.5492e+01 -4.6197e-03 -6.0908e-06 -3.9586e-03 1.5535e+03 3.9989e-01
7100 1.2708e-01 1.9675e+00 788 3.9989e-01 1.5492e+01 -4.7164e-03 -6.1277e-06 -4.0396e-03 1.5357e+03 3.9989e-01
7200 1.2869e-01 1.9925e+00 798 3.9988e-01 1.5492e+01 -4.8132e-03 -6.1634e-06 -4.1208e-03 1.5189e+03 3.9988e-01
7300 1.3030e-01 2.0175e+00 808 3.9988e-01 1.5492e+01 -4.9101e-03 -6.1979e-06 -4.2019e-03 1.5023e+03 3.9988e-01
7400 1.3192e-01 2.0425e+00 818 3.9988e-01 1.5492e+01 -5.0072e-03 -6.2313e-06 -4.2831e-03 1.4868e+03 3.9988e-01
7500 1.3353e-01 2.0675e+00 828 3.9988e-01 1.5492e+01 -5.1044e-03 -6.2637e-06 -4.3644e-03 1.4713e+03 3.9988e-01
7600 1.3514e-01 2.0925e+00 838 3.9987e-01 1.5492e+01 -5.2017e-03 -6.2950e-06 -4.4456e-03 1.4568e+03 3.9987e-01
7700 1.3676e-01 2.1175e+00 848 3.9987e-01 1.5492e+01 -5.2991e-03 -6.3252e-06 -4.5269e-03 1.4425e+03 3.9987e-01
7800 1.3837e-01 2.1425e+00 858 3.9987e-01 1.5492e+01 -5.3966e-03 -6.3545e-06 -4.6081e-03 1.4290e+03 3.9987e-01
7900 1.3999e-01 2.1675e+00 868 3.9986e-01 1.5492e+01 -5.4942e-03 -6.3828e-06 -4.6894e-03 1.4155e+03 3.9986e-01
8000 1.4160e-01 2.1925e+00 878 3.9986e-01 1.5492e+01 -5.5919e-03 -6.4102e-06 -4.7707e-03 1.4029e+03 3.9986e-01
8100 1.4321e-01 2.2175e+00 888 3.9986e-01 1.5492e+01 -5.6896e-03 -6.4367e-06 -4.8519e-03 1.3907e+03 3.9986e-01
8200 1.4483e-01 2.2425e+00 898 3.9986e-01 1.5492e+01 -5.7874e-03 -6.4623e-06 -4.9332e-03 1.3786e+03 3.9986e-01
8300 1.4644e-01 2.2675e+00 908 3.9985e-01 1.5492e+01 -5.8853e-03 -6.4870e-06 -5.0144e-03 1.3672e+03 3.9985e-01
8400 1.4805e-01 2.2925e+00 918 3.9985e-01 1.5492e+01 -5.9833e-03 -6.5110e-06 -5.0956e-03 1.3559e+03 3.9985e-01
8500 1.4967e-01 2.3175e+00 928 3.9985e-01 1.5492e+01 -6.0812e-03 -6.5341e-06 -5.1767e-03 1.3452e+03 3.9985e-01
8600 1.5128e-01 2.3425e+00 938 3.9985e-01 1.5492e+01 -6.1793e-03 -6.5564e-06 -5.2579e-03 1.3348e+03 3.9985e-01
8700 1.5290e-01 2.3675e+00 948 3.9984e-01 1.5492e+01 -6.2774e-03 -6.5780e-06 -5.3389e-03 1.3245e+03 3.9984e-01
8800 1.5451e-01 2.3925e+00 958 3.9984e-01 1.5492e+01 -6.3755e-03 -6.5989e-06 -5.4200e-03 1.3148e+03 3.9984e-01
8900 1.5612e-01 2.4175e+00 968 3.9984e-01 1.5492e+01 -6.4736e-03 -6.6190e-06 -5.5010e-03 1.3051e+03 3.9984e-01
9000 1.5774e-01 2.4425e+00 978 3.9983e-01 1.5492e+01 -6.5718e-03 -6.6385e-06 -5.5820e-03 1.2960e+03 3.9983e-01
9100 1.5935e-01 2.4675e+00 988 3.9983e-01 1.5492e+01 -6.6700e-03 -6.6573e-06 -5.6629e-03 1.2871e+03 3.9983e-01
9200 1.6096e-01 2.4925e+00 998 3.9983e-01 1.5492e+01 -6.7682e-03 -6.6755e-06 -5.7438e-03 1.2783e+03 3.9983e-01
9300 1.6258e-01 2.5175e+00 1008 3.9983e-01 1.5492e+01 -6.8665e-03 -6.6930e-06 -5.8246e-03 1.2700e+03 3.9983e-01
9400 1.6419e-01 2.5425e+00 1018 3.9982e-01 1.5492e+01 -6.9648e-03 -6.7100e-06 -5.9053e-03 1.2616e+03 3.9982e-01
9500 1.6581e-01 2.5675e+00 1028 3.9982e-01 1.5492e+01 -7.0630e-03 -6.7264e-06 -5.9860e-03 1.2538e+03 3.9982e-01
9600 1.6742e-01 2.5925e+00 1038 3.9982e-01 1.5492e+01 -7.1613e-03 -6.7422e-06 -6.0667e-03 1.2462e+03 3.9982e-01
9700 1.6903e-01 2.6175e+00 1048 3.9982e-01 1.5492e+01 -7.2596e-03 -6.7574e-06 -6.1473e-03 1.2385e+03 3.9982e-01
9800 1.7065e-01 2.6425e+00 1058 3.9981e-01 1.5492e+01 -7.3580e-03 -6.7722e-06 -6.2278e-03 1.2313e+03 3.9981e-01
9900 1.7226e-01 2.6675e+00 1068 3.9981e-01 1.5492e+01 -7.4563e-03 -6.7864e-06 -6.3083e-03 1.2243e+03 3.9981e-01
10000 1.7387e-01 2.6925e+00 1078 3.9981e-01 1.5492e+01 -7.5546e-03 -6.8001e-06 -6.3887e-03 1.2173e+03 3.9981e-01
10100 1.7549e-01 2.7175e+00 1088 3.9980e-01 1.5492e+01 -7.6529e-03 -6.8134e-06 -6.4690e-03 1.2107e+03 3.9980e-01
10200 1.7710e-01 2.7425e+00 1098 3.9980e-01 1.5492e+01 -7.7513e-03 -6.8261e-06 -6.5493e-03 1.2041e+03 3.9980e-01
10300 1.7872e-01 2.7675e+00 1108 3.9980e-01 1.5492e+01 -7.8496e-03 -6.8385e-06 -6.6295e-03 1.1979e+03 3.9980e-01
10400 1.8033e-01 2.7925e+00 1118 3.9980e-01 1.5492e+01 -7.9479e-03 -6.8504e-06 -6.7096e-03 1.1918e+03 3.9980e-01
10500 1.8194e-01 2.8175e+00 1128 3.9979e-01 1.5492e+01 -8.0463e-03 -6.8619e-06 -6.7897e-03 1.1857e+03 3.9979e-01
10600 1.8356e-01 2.8425e+00 1138 3.9979e-01 1.5492e+01 -8.1446e-03 -6.8730e-06 -6.8697e-03 1.1799e+03 3.9979e-01
10700 1.8517e-01 2.8675e+00 1148 3.9979e-01 1.5492e+01 -8.2429e-03 -6.8837e-06 -6.9497e-03 1.1743e+03 3.9979e-01
10800 1.8678e-01 2.8925e+00 1158 3.9978e-01 1.5492e+01 -8.3412e-03 -6.8940e-06 -7.0295e-03 1.1687e+03 3.9978e-01
10900 1.8840e-01 2.9175e+00 1168 3.9978e-01 1.5492e+01 -8.4395e-03 -6.9039e-06 -7.1094e-03 1.1634e+03 3.9978e-01
11000 1.9001e-01 2.9425e+00 1178 3.9978e-01 1.5492e+01 -8.5378e-03 -6.9136e-06 -7.1891e-03 1.1582e+03 3.9978e-01
11100 1.9163e-01 2.9675e+00 1188 3.9978e-01 1.5492e+01 -8.6361e-03 -6.9228e-06 -7.2688e-03 1.1530e+03 3.9978e-01
11200 1.9324e-01 2.9925e+00 1198 3.9977e-01 1.5492e+01 -8.7343e-03 -6.9317e-06 -7.3484e-03 1.1481e+03 3.9977e-01
11300 1.9485e-01 3.0175e+00 1208 3.9977e-01 1.5492e+01 -8.8326e-03 -6.9403e-06 -7.4279e-03 1.1433e+03 3.9977e-01
11400 1.9647e-01 3.0425e+00 1218 3.9977e-01 1.5492e+01 -8.9309e-03 -6.9486e-06 -7.5074e-03 1.1385e+03 3.9977e-01
11500 1.9808e-01 3.0675e+00 1228 3.9977e-01 1.5492e+01 -9.0291e-03 -6.9566e-06 -7.5868e-03 1.1339e+03 3.9977e-01
11600 1.9969e-01 3.0925e+00 1238 3.9976e-01 1.5492e+01 -9.1273e-03 -6.9644e-06 -7.6661e-03 1.1295e+03 3.9976e-01
11700 2.0131e-01 3.1175e+00 1248 3.9976e-01 1.5492e+01 -9.2255e-03 -6.9718e-06 -7.7453e-03 1.1251e+03 3.9976e-01
11800 2.0292e-01 3.1425e+00 1258 3.9976e-01 1.5492e+01 -9.3237e-03 -6.9790e-06 -7.8245e-03 1.1208e+03 3.9976e-01
11900 2.0454e-01 3.1675e+00 1268 3.9975e-01 1.5492e+01 -9.4219e-03 -6.9859e-06 -7.9037e-03 1.1167e+03 3.9975e-01
12000 2.0615e-01 3.1925e+00 1278 3.9975e-01 1.5492e+01 -9.5201e-03 -6.9925e-06 -7.9827e-03 1.1126e+03 3.9975e-01
12100 2.0776e-01 3.2175e+00 1288 3.9975e-01 1.5492e+01 -9.6182e-03 -6.9989e-06 -8.0617e-03 1.1087e+03 3.9975e-01
12200 2.0938e-01 3.2425e+00 1298 3.9975e-01 1.5492e+01 -9.7164e-03 -7.0051e-06 -8.1406e-03 1.1048e+03 3.9975e-01
12300 2.1099e-01 3.2675e+00 1308 3.9974e-01 1.5492e+01 -9.8145e-03 -7.0111e-06 -8.2195e-03 1.1010e+03 3.9974e-01
12400 2.1260e-01 3.2925e+00 1318 3.9974e-01 1.5492e+01 -9.9126e-03 -7.0168e-06 -8.2983e-03 1.0973e+03 3.9974e-01
12500 2.1422e-01 3.3175e+00 1328 3.9974e-01 1.5492e+01 -1.0011e-02 -7.0223e-06 -8.3770e-03 1.0938e+03 3.9974e-01
12600 2.1583e-01 3.3425e+00 1338 3.9973e-01 1.5492e+01 -1.0109e-02 -7.0276e-06 -8.4556e-03 1.0902e+03 3.9973e-01
12700 2.1745e-01 3.3675e+00 1348 3.9973e-01 1.5492e+01 -1.0207e-02 -7.0327e-06 -8.5342e-03 1.0868e+03 3.9973e-01
12800 2.1906e-01 3.3925e+00 1358 3.9973e-01 1.5492e+01 -1.0305e-02 -7.0377e-06 -8.6128e-03 1.0835e+03 3.9973e-01
12900 2.2067e-01 3.4175e+00 1368 3.9973e-01 1.5492e+01 -1.0403e-02 -7.0424e-06 -8.6912e-03 1.0802e+03 3.9973e-01
13000 2.2229e-01 3.4425e+00 1378 3.9972e-01 1.5492e+01 -1.0501e-02 -7.0470e-06 -8.7696e-03 1.0770e+03 3.9972e-01
13100 2.2390e-01 3.4675e+00 1388 3.9972e-01 1.5492e+01 -1.0599e-02 -7.0514e-06 -8.8480e-03 1.0739e+03 3.9972e-01
13200 2.2551e-01 3.4925e+00 1398 3.9972e-01 1.5492e+01 -1.0697e-02 -7.0556e-06 -8.9262e-03 1.0708e+03 3.9972e-01
13300 2.2713e-01 3.5175e+00 1408 3.9971e-01 1.5492e+01 -1.0795e-02 -7.0597e-06 -9.0044e-03 1.0678e+03 3.9971e-01
13400 2.2874e-01 3.5425e+00 1418 3.9971e-01 1.5492e+01 -1.0893e-02 -7.0636e-06 -9.0826e-03 1.0649e+03 3.9971e-01
13500 2.3036e-01 3.5675e+00 1428 3.9971e-01 1.5492e+01 -1.0991e-02 -7.0673e-06 -9.1607e-03 1.0621e+03 3.9971e-01
13600 2.3197e-01 3.5925e+00 1438 3.9971e-01 1.5492e+01 -1.1089e-02 -7.0709e-06 -9.2387e-03 1.0593e+03 3.9971e-01
13700 2.3358e-01 3.6175e+00 1448 3.9970e-01 1.5492e+01 -1.1187e-02 -7.0744e-06 -9.3167e-03 1.0566e+03 3.9970e-01
13800 2.3520e-01 3.6425e+00 1458 3.9970e-01 1.5492e+01 -1.1284e-02 -7.0778e-06 -9.3946e-03 1.0539e+03 3.9970e-01
13900 2.3681e-01 3.6675e+00 1468 3.9970e-01 1.5492e+01 -1.1382e-02 -7.0810e-06 -9.4724e-03 1.0513e+03 3.9970e-01
14000 2.3842e-01 3.6925e+00 1478 3.9969e-01 1.5492e+01 -1.1480e-02 -7.0841e-06 -9.5502e-03 1.0488e+03 3.9969e-01
14100 2.4004e-01 3.7175e+00 1488 3.9969e-01 1.5492e+01 -1.1578e-02 -7.0870e-06 -9.6279e-03 1.0463e+03 3.9969e-01
14200 2.4165e-01 3.7425e+00 1498 3.9969e-01 1.5492e+01 -1.1676e-02 -7.0899e-06 -9.7056e-03 1.0438e+03 3.9969e-01
14300 2.4327e-01 3.7675e+00 1508 3.9969e-01 1.5492e+01 -1.1774e-02 -7.0926e-06 -9.7832e-03 1.0414e+03 3.9969e-01
14400 2.4488e-01 3.7925e+00 1518 3.9968e-01 1.5492e+01 -1.1871e-02 -7.0952e-06 -9.8607e-03 1.0391e+03 3.9968e-01
14500 2.4649e-01 3.8175e+00 1528 3.9968e-01 1.5492e+01 -1.1969e-02 -7.0978e-06 -9.9382e-03 1.0368e+03 3.9968e-01
14600 2.4811e-01 3.8425e+00 1538 3.9968e-01 1.5492e+01 -1.2067e-02 -7.1002e-06 -1.0016e-02 1.0346e+03 3.9968e-01
14700 2.4972e-01 3.8675e+00 1548 3.9968e-01 1.5492e+01 -1.2165e-02 -7.1025e-06 -1.0093e-02 1.0324e+03 3.9968e-01
14800 2.5133e-01 3.8925e+00 1558 3.9967e-01 1.5492e+01 -1.2262e-02 -7.1047e-06 -1.0170e-02 1.0303e+03 3.9967e-01
14900 2.5295e-01 3.9175e+00 1568 3.9967e-01 1.5492e+01 -1.2360e-02 -7.1069e-06 -1.0248e-02 1.0281e+03 3.9967e-01
15000 2.5456e-01 3.9425e+00 1578 3.9967e-01 1.5492e+01 -1.2458e-02 -7.1089e-06 -1.0325e-02 1.0261e+03 3.9967e-01
15100 2.5618e-01 3.9675e+00 1588 3.9966e-01 1.5492e+01 -1.2555e-02 -7.1109e-06 -1.0402e-02 1.0241e+03 3.9966e-01
15200 2.5779e-01 3.9925e+00 1598 3.9966e-01 1.5492e+01 -1.2653e-02 -7.1128e-06 -1.0479e-02 1.0221e+03 3.9966e-01
15300 2.5940e-01 4.0175e+00 1608 3.9966e-01 1.5492e+01 -1.2751e-02 -7.1146e-06 -1.0556e-02 1.0202e+03 3.9966e-01
15400 2.6102e-01 4.0425e+00 1618 3.9966e-01 1.5492e+01 -1.2848e-02 -7.1163e-06 -1.0633e-02 1.0183e+03 3.9966e-01
15500 2.6263e-01 4.0675e+00 1628 3.9965e-01 1.5492e+01 -1.2946e-02 -7.1179e-06 -1.0710e-02 1.0165e+03 3.9965e-01
15600 2.6424e-01 4.0925e+00 1638 3.9965e-01 1.5492e+01 -1.3043e-02 -7.1195e-06 -1.0787e-02 1.0146e+03 3.9965e-01
15700 2.6586e-01 4.1175e+00 1648 3.9965e-01 1.5492e+01 -1.3141e-02 -7.1210e-06 -1.0864e-02 1.0129e+03 3.9965e-01
15800 2.6747e-01 4.1425e+00 1658 3.9964e-01 1.5492e+01 -1.3239e-02 -7.1225e-06 -1.0941e-02 1.0111e+03 3.9964e-01
15900 2.6909e-01 4.1675e+00 1668 3.9964e-01 1.5492e+01 -1.3336e-02 -7.1238e-06 -1.1018e-02 1.0094e+03 3.9964e-01
16000 2.7070e-01 4.1925e+00 1678 3.9964e-01 1.5492e+01 -1.3434e-02 -7.1252e-06 -1.1094e-02 1.0077e+03 3.9964e-01
16100 2.7231e-01 4.2175e+00 1688 3.9964e-01 1.5492e+01 -1.3531e-02 -7.1264e-06 -1.1171e-02 1.0061e+03 3.9964e-01
16200 2.7393e-01 4.2425e+00 1698 3.9963e-01 1.5492e+01 -1.3629e-02 -7.1276e-06 -1.1248e-02 1.0045e+03 3.9963e-01
16300 2.7554e-01 4.2675e+00 1708 3.9963e-01 1.5492e+01 -1.3726e-02 -7.1288e-06 -1.1324e-02 1.0029e+03 3.9963e-01
16400 2.7715e-01 4.2925e+00 1718 3.9963e-01 1.5492e+01 -1.3824e-02 -7.1299e-06 -1.1401e-02 1.0014e+03 3.9963e-01
16500 2.7877e-01 4.3175e+00 1728 3.9962e-01 1.5492e+01 -1.3921e-02 -7.1309e-06 -1.1477e-02 9.9989e+02 3.9962e-01
16600 2.8038e-01 4.3425e+00 1738 3.9962e-01 1.5492e+01 -1.4019e-02 -7.1319e-06 -1.1554e-02 9.9836e+02 3.9962e-01
16700 2.8200e-01 4.3675e+00 1748 3.9962e-01 1.5492e+01 -1.4116e-02 -7.1328e-06 -1.1630e-02 9.9692e+02 3.9962e-01
16800 2.8361e-01 4.3925e+00 1758 3.9962e-01 1.5492e+01 -1.4213e-02 -7.1337e-06 -1.1706e-02 9.9551e+02 3.9962e-01
16900 2.8522e-01 4.4175e+00 1768 3.9961e-01 1.5492e+01 -1.4311e-02 -7.1346e-06 -1.1783e-02 9.9413e+02 3.9961e-01
17000 2.8684e-01 4.4425e+00 1778 3.9961e-01 1.5492e+01 -1.4408e-02 -7.1354e-06 -1.1859e-02 9.9271e+02 3.9961e-01
17100 2.8845e-01 4.4675e+00 1788 3.9961e-01 1.5492e+01 -1.4506e-02 -7.1361e-06 -1.1935e-02 9.9138e+02 3.9961e-01
17200 2.9006e-01 4.4925e+00 1798 3.9960e-01 1.5492e+01 -1.4603e-02 -7.1369e-06 -1.2011e-02 9.9008e+02 3.9960e-01
17300 2.9168e-01 4.5175e+00 1808 3.9960e-01 1.5492e+01 -1.4700e-02 -7.1376e-06 -1.2088e-02 9.8880e+02 3.9960e-01
17400 2.9329e-01 4.5425e+00 1818 3.9960e-01 1.5492e+01 -1.4798e-02 -7.1382e-06 -1.2164e-02 9.8749e+02 3.9960e-01
17500 2.9491e-01 4.5675e+00 1828 3.9960e-01 1.5492e+01 -1.4895e-02 -7.1388e-06 -1.2240e-02 9.8625e+02 3.9960e-01
17600 2.9652e-01 4.5925e+00 1838 3.9959e-01 1.5492e+01 -1.4992e-02 -7.1394e-06 -1.2316e-02 9.8505e+02 3.9959e-01
17700 2.9813e-01 4.6175e+00 1848 3.9959e-01 1.5492e+01 -1.5089e-02 -7.1399e-06 -1.2392e-02 9.8380e+02 3.9959e-01
17800 2.9975e-01 4.6425e+00 1858 3.9959e-01 1.5492e+01 -1.5187e-02 -7.1405e-06 -1.2468e-02 9.8264e+02 3.9959e-01
17900 3.0136e-01 4.6675e+00 1868 3.9958e-01 1.5492e+01 -1.5284e-02 -7.1409e-06 -1.2544e-02 9.8150e+02 3.9958e-01
18000 3.0297e-01 4.6925e+00 1878 3.9958e-01 1.5492e+01 -1.5381e-02 -7.1414e-06 -1.2619e-02 9.8038e+02 3.9958e-01
18100 3.0459e-01 4.7175e+00 1888 3.9958e-01 1.5492e+01 -1.5479e-02 -7.1418e-06 -1.2695e-02 9.7922e+02 3.9958e-01
18200 3.0620e-01 4.7425e+00 1898 3.9958e-01 1.5492e+01 -1.5576e-02 -7.1422e-06 -1.2771e-02 9.7814e+02 3.9958e-01
18300 3.0781e-01 4.7675e+00 1908 3.9957e-01 1.5492e+01 -1.5673e-02 -7.1426e-06 -1.2847e-02 9.7708e+02 3.9957e-01
18400 3.0943e-01 4.7925e+00 1918 3.9957e-01 1.5492e+01 -1.5770e-02 -7.1429e-06 -1.2922e-02 9.7604e+02 3.9957e-01
18500 3.1104e-01 4.8175e+00 1928 3.9957e-01 1.5492e+01 -1.5867e-02 -7.1432e-06 -1.2998e-02 9.7497e+02 3.9957e-01
18600 3.1266e-01 4.8425e+00 1938 3.9956e-01 1.5492e+01 -1.5965e-02 -7.1435e-06 -1.3074e-02 9.7397e+02 3.9956e-01
18700 3.1427e-01 4.8675e+00 1948 3.9956e-01 1.5492e+01 -1.6062e-02 -7.1438e-06 -1.3149e-02 9.7298e+02 3.9956e-01
18800 3.1588e-01 4.8925e+00 1958 3.9956e-01 1.5492e+01 -1.6159e-02 -7.1440e-06 -1.3225e-02 9.7201e+02 3.9956e-01
18900 3.1750e-01 4.9175e+00 1968 3.9956e-01 1.5492e+01 -1.6256e-02 -7.1443e-06 -1.3300e-02 9.7101e+02 3.9956e-01
19000 3.1911e-01 4.9425e+00 1978 3.9955e-01 1.5492e+01 -1.6353e-02 -7.1445e-06 -1.3376e-02 9.7008e+02 3.9955e-01
19100 3.2072e-01 4.9675e+00 1988 3.9955e-01 1.5492e+01 -1.6450e-02 -7.1446e-06 -1.3451e-02 9.6916e+02 3.9955e-01
19200 3.2234e-01 4.9925e+00 1998 3.9955e-01 1.5492e+01 -1.6548e-02 -7.1448e-06 -1.3527e-02 9.6827e+02 3.9955e-01
19300 3.2395e-01 5.0175e+00 2008 3.9954e-01 1.5492e+01 -1.6645e-02 -7.1450e-06 -1.3602e-02 9.6733e+02 3.9954e-01
19400 3.2557e-01 5.0425e+00 2018 3.9954e-01 1.5492e+01 -1.6742e-02 -7.1451e-06 -1.3678e-02 9.6646e+02 3.9954e-01
19500 3.2718e-01 5.0675e+00 2028 3.9954e-01 1.5492e+01 -1.6839e-02 -7.1452e-06 -1.3753e-02 9.6561e+02 3.9954e-01
19600 3.2879e-01 5.0925e+00 2038 3.9954e-01 1.5492e+01 -1.6936e-02 -7.1453e-06 -1.3828e-02 9.6477e+02 3.9954e-01
19700 3.3041e-01 5.1175e+00 2048 3.9953e-01 1.5492e+01 -1.7033e-02 -7.1454e-06 -1.3903e-02 9.6390e+02 3.9953e-01
19800 3.3202e-01 5.1425e+00 2058 3.9953e-01 1.5492e+01 -1.7130e-02 -7.1454e-06 -1.3979e-02 9.6309e+02 3.9953e-01
19900 3.3363e-01 5.1675e+00 2068 3.9953e-01 1.5492e+01 -1.7227e-02 -7.1455e-06 -1.4054e-02 9.6230e+02 3.9953e-01
20000 3.3525e-01 5.1925e+00 2078 3.9953e-01 1.5492e+01 -1.7324e-02 -7.1455e-06 -1.4129e-02 9.6152e+02 3.9953e-01
20100 3.3686e-01 5.2175e+00 2088 3.9952e-01 1.5492e+01 -1.7421e-02 -7.1455e-06 -1.4204e-02 9.6070e+02 3.9952e-01
20200 3.3848e-01 5.2425e+00 2098 3.9952e-01 1.5492e+01 -1.7518e-02 -7.1455e-06 -1.4279e-02 9.5995e+02 3.9952e-01
20300 3.4009e-01 5.2675e+00 2108 3.9952e-01 1.5492e+01 -1.7615e-02 -7.1455e-06 -1.4354e-02 9.5921e+02 3.9952e-01
20400 3.4170e-01 5.2925e+00 2118 3.9951e-01 1.5492e+01 -1.7712e-02 -7.1455e-06 -1.4429e-02 9.5848e+02 3.9951e-01
20500 3.4332e-01 5.3175e+00 2128 3.9951e-01 1.5492e+01 -1.7809e-02 -7.1455e-06 -1.4504e-02 9.5772e+02 3.9951e-01
20600 3.4493e-01 5.3425e+00 2138 3.9951e-01 1.5492e+01 -1.7906e-02 -7.1454e-06 -1.4579e-02 9.5701e+02 3.9951e-01
20700 3.4654e-01 5.3675e+00 2148 3.9951e-01 1.5492e+01 -1.8003e-02 -7.1453e-06 -1.4654e-02 9.5632e+02 3.9951e-01
20800 3.4816e-01 5.3925e+00 2158 3.9950e-01 1.5492e+01 -1.8100e-02 -7.1453e-06 -1.4729e-02 9.5564e+02 3.9950e-01
20900 3.4977e-01 5.4175e+00 2168 3.9950e-01 1.5492e+01 -1.8197e-02 -7.1452e-06 -1.4804e-02 9.5493e+02 3.9950e-01
21000 3.5139e-01 5.4425e+00 2178 3.9950e-01 1.5492e+01 -1.8294e-02 -7.1451e-06 -1.4879e-02 9.5427e+02 3.9950e-01
21100 3.5300e-01 5.4675e+00 2188 3.9949e-01 1.5492e+01 -1.8391e-02 -7.1450e-06 -1.4954e-02 9.5363e+02 3.9949e-01
21200 3.5461e-01 5.4925e+00 2198 3.9949e-01 1.5492e+01 -1.8488e-02 -7.1449e-06 -1.5029e-02 9.5299e+02 3.9949e-01
21300 3.5623e-01 5.5175e+00 2208 3.9949e-01 1.5492e+01 -1.8585e-02 -7.1448e-06 -1.5103e-02 9.5232e+02 3.9949e-01
21400 3.5784e-01 5.5425e+00 2218 3.9949e-01 1.5492e+01 -1.8682e-02 -7.1447e-06 -1.5178e-02 9.5171e+02 3.9949e-01
21500 3.5945e-01 5.5675e+00 2228 3.9948e-01 1.5492e+01 -1.8779e-02 -7.1445e-06 -1.5253e-02 9.5110e+02 3.9948e-01
21600 3.6107e-01 5.5925e+00 2238 3.9948e-01 1.5492e+01 -1.8876e-02 -7.1444e-06 -1.5328e-02 9.5051e+02 3.9948e-01
21700 3.6268e-01 5.6175e+00 2248 3.9948e-01 1.5492e+01 -1.8973e-02 -7.1442e-06 -1.5402e-02 9.4988e+02 3.9948e-01
21800 3.6430e-01 5.6425e+00 2258 3.9947e-01 1.5492e+01 -1.9069e-02 -7.1441e-06 -1.5477e-02 9.4930e+02 3.9947e-01
21900 3.6591e-01 5.6675e+00 2268 3.9947e-01 1.5492e+01 -1.9166e-02 -7.1439e-06 -1.5552e-02 9.4874e+02 3.9947e-01
22000 3.6752e-01 5.6925e+00 2278 3.9947e-01 1.5492e+01 -1.9263e-02 -7.1437e-06 -1.5626e-02 9.4818e+02 3.9947e-01
22100 3.6914e-01 5.7175e+00 2288 3.9947e-01 1.5492e+01 -1.9360e-02 -7.1436e-06 -1.5701e-02 9.4759e+02 3.9947e-01
22200 3.7075e-01 5.7425e+00 2298 3.9946e-01 1.5492e+01 -1.9457e-02 -7.1434e-06 -1.5775e-02 9.4705e+02 3.9946e-01
22300 3.7236e-01 5.7675e+00 2308 3.9946e-01 1.5492e+01 -1.9554e-02 -7.1432e-06 -1.5850e-02 9.4652e+02 3.9946e-01
22400 3.7398e-01 5.7925e+00 2318 3.9946e-01 1.5492e+01 -1.9651e-02 -7.1430e-06 -1.5924e-02 9.4600e+02 3.9946e-01
22500 3.7559e-01 5.8175e+00 2328 3.9945e-01 1.5492e+01 -1.9747e-02 -7.1428e-06 -1.5999e-02 9.4545e+02 3.9945e-01
22600 3.7721e-01 5.8425e+00 2338 3.9945e-01 1.5492e+01 -1.9844e-02 -7.1426e-06 -1.6073e-02 9.4494e+02 3.9945e-01
22700 3.7882e-01 5.8675e+00 2348 3.9945e-01 1.5492e+01 -1.9941e-02 -7.1424e-06 -1.6148e-02 9.4445e+02 3.9945e-01
22800 3.8043e-01 5.8925e+00 2358 3.9945e-01 1.5492e+01 -2.0038e-02 -7.1422e-06 -1.6222e-02 9.4396e+02 3.9945e-01
22900 3.8205e-01 5.9175e+00 2368 3.9944e-01 1.5492e+01 -2.0135e-02 -7.1419e-06 -1.6296e-02 9.4348e+02 3.9944e-01
23000 3.8366e-01 5.9425e+00 2378 3.9944e-01 1.5492e+01 -2.0231e-02 -7.1417e-06 -1.6371e-02 9.4296e+02 3.9944e-01
23100 3.8527e-01 5.9675e+00 2388 3.9944e-01 1.5492e+01 -2.0328e-02 -7.1415e-06 -1.6445e-02 9.4250e+02 3.9944e-01
23200 3.8689e-01 5.9925e+00 2398 3.9943e-01 1.5492e+01 -2.0425e-02 -7.1412e-06 -1.6520e-02 9.4204e+02 3.9943e-01
23300 3.8850e-01 6.0175e+00 2408 3.9943e-01 1.5492e+01 -2.0522e-02 -7.1410e-06 -1.6594e-02 9.4159e+02 3.9943e-01
